-3479	-5411	8910	2208	-1348	-878	
-3579	-5324	8923	2211	-1324	-902	
-3679	-5235	8935	2214	-1302	-927	
-3781	-5146	8945	2217	-1279	-952	
-3881	-5056	8955	2218	-1258	-978	
-3978	-4964	8963	2220	-1234	-1003	
-4077	-4872	8968	2221	-1211	-1026	
-4174	-4779	8974	2222	-1188	-1052	
-4271	-4687	8977	2224	-1164	-1075	
-4367	-4593	8980	2226	-1139	-1097	
-4463	-4498	8981	2224	-1115	-1124	
-4558	-4402	8980	2224	-1092	-1146	
-4652	-4306	8978	2225	-1068	-1168	
-4745	-4211	8976	2223	-1045	-1193	
-4838	-4112	8971	2220	-1021	-1216	
-4930	-4013	8965	2219	-996	-1239	
-5021	-3915	8958	2217	-971	-1262	
-5112	-3814	8950	2215	-946	-1284	
-5202	-3715	8941	2213	-921	-1305	
-5290	-3615	8930	2210	-896	-1328	
-5379	-3514	8917	2207	-870	-1350	
-5469	-3413	8903	2203	-845	-1372	
-5554	-3311	8887	2198	-820	-1395	
-5639	-3209	8871	2196	-793	-1415	
-5725	-3105	8853	2192	-769	-1437	
-5809	-3002	8834	2183	-744	-1458	
-5892	-2898	8813	2179	-717	-1477	
-5973	-2793	8791	2175	-691	-1498	
-6055	-2689	8768	2168	-665	-1519	
-6136	-2584	8744	2162	-638	-1539	
-6216	-2478	8719	2156	-612	-1558	
-6295	-2372	8692	2149	-585	-1577	
-6373	-2265	8662	2141	-559	-1597	
-6450	-2159	8634	2133	-532	-1616	
-6525	-2052	8603	2126	-505	-1635	
-6600	-1945	8570	2119	-478	-1651	
-6673	-1838	8536	2110	-452	-1671	
-6746	-1731	8502	2101	-424	-1690	
-6818	-1622	8465	2093	-397	-1706	
-6889	-1513	8428	2083	-372	-1725	
-6960	-1405	8390	2072	-345	-1743	
-7027	-1296	8348	2062	-318	-1759	
-7095	-1186	8308	2052	-291	-1777	
-7161	-1078	8266	2040	-264	-1793	
-7228	-970	8222	2030	-237	-1809	
-7293	-860	8177	2018	-210	-1825	
-7355	-750	8130	2008	-183	-1839	
-7418	-640	8084	1995	-158	-1857	
-7476	-530	8035	1982	-130	-1871	
-7538	-421	7985	1971	-102	-1885	
-7599	-311	7935	1956	-78	-1902	
-7655	-201	7882	1944	-54	-1915	
-7711	-91	7828	1931	-28	-1928	
-7768	19	7773	1917	-2	-1942	
-7821	129	7718	1903	23	-1956	
-7873	239	7661	1889	50	-1969	
-7925	349	7602	1874	82	-1982	
-7977	459	7543	1860	116	-1994	
-8026	568	7483	1846	151	-2006	
-8073	679	7421	1829	185	-2017	
-8121	789	7359	1814	213	-2028	
-8167	898	7295	1799	235	-2041	
-8212	1007	7231	1781	259	-2052	
-8256	1116	7165	1765	284	-2062	
-8297	1225	7098	1748	311	-2072	
-8339	1334	7029	1732	339	-2082	
-8378	1443	6960	1714	369	-2093	
-8416	1552	6890	1697	396	-2102	
-8453	1660	6818	1679	421	-2112	
-8489	1769	6746	1660	449	-2120	
-8524	1876	6674	1642	475	-2128	
-8557	1983	6600	1624	503	-2136	
