-5659	-3185	8867	2193	-789	-1420	
-5744	-3082	8848	2189	-762	-1440	
-5828	-2978	8829	2185	-737	-1462	
-5912	-2873	8809	2178	-712	-1484	
-5994	-2769	8787	2174	-683	-1502	
-6075	-2665	8763	2168	-657	-1523	
-6155	-2559	8738	2159	-633	-1544	
-6234	-2454	8712	2154	-605	-1562	
-6314	-2347	8686	2148	-579	-1581	
-6391	-2240	8657	2140	-553	-1602	
-6465	-2135	8625	2132	-526	-1620	
-6542	-2028	8595	2125	-500	-1639	
-6617	-1920	8562	2116	-473	-1657	
-6691	-1812	8528	2107	-447	-1675	
-6764	-1705	8494	2099	-419	-1693	
-6835	-1596	8457	2089	-393	-1712	
-6905	-1488	8420	2079	-365	-1729	
-6974	-1380	8380	2071	-336	-1746	
-7042	-1271	8340	2059	-311	-1763	
-7110	-1162	8298	2049	-286	-1780	
-7177	-1053	8256	2040	-258	-1795	
-7242	-943	8212	2027	-231	-1811	
-7306	-834	8166	2016	-205	-1829	
-7369	-725	8120	2005	-178	-1844	
-7431	-615	8072	1994	-151	-1858	
-7493	-505	8024	1981	-124	-1874	
-7551	-395	7974	1967	-99	-1889	
-7609	-285	7922	1955	-72	-1902	
-7667	-175	7870	1941	-47	-1918	
-7724	-65	7815	1927	-23	-1932	
-7780	45	7760	1916	4	-1945	
-7834	154	7705	1901	30	-1959	
-7886	264	7648	1886	58	-1972	
-7937	375	7589	1872	89	-1984	
-7987	484	7529	1857	123	-1996	
-8037	595	7469	1842	159	-2007	
-8086	705	7407	1827	192	-2019	
-8131	814	7344	1810	217	-2031	
-8176	923	7281	1794	240	-2043	
-8222	1033	7215	1778	264	-2054	
-8266	1142	7149	1762	290	-2064	
-8308	1251	7082	1746	318	-2075	
-8347	1360	7013	1728	347	-2085	
-8387	1468	6945	1711	376	-2095	
-8427	1577	6874	1692	401	-2104	
-8462	1686	6802	1675	428	-2114	
-8497	1792	6730	1657	455	-2122	
-8532	1901	6656	1638	482	-2130	
-8565	2009	6582	1620	508	-2137	
-8596	2115	6507	1601	535	-2145	
-8627	2222	6431	1582	563	-2154	
-8656	2327	6353	1563	590	-2160	
-8685	2434	6275	1543	615	-2167	
-8711	2541	6196	1523	642	-2173	
-8736	2645	6115	1503	668	-2179	
-8761	2751	6033	1483	695	-2186	
-8783	2855	5951	1462	721	-2190	
-8804	2959	5869	1442	746	-2197	
-8823	3063	5785	1421	771	-2200	
-8843	3165	5700	1401	798	-2205	
-8860	3269	5614	1379	824	-2210	
-8875	3370	5528	1357	850	-2212	
-8890	3472	5441	1336	874	-2217	
-8904	3574	5353	1313	899	-2219	
-8915	3675	5263	1291	924	-2222	
-8924	3775	5174	1269	949	-2226	
-8934	3874	5085	1246	975	-2227	
-8943	3973	4993	1224	1000	-2229	
-8948	4071	4900	1202	1025	-2230	
-8954	4168	4809	1178	1049	-2231	
-8959	4266	4716	1154	1071	-2232	
-8960	4364	4621	1131	1096	-2232	
-8961	4459	4525	1108	1121	-2232	
-8960	4553	4431	1084	1145	-2233	
-8961	4648	4335	1060	1167	-2231	
-8957	4743	4237	1036	1190	-2230	
-8951	4835	4140	1010	1213	-2232	
-8947	4927	4042	985	1234	-2230	
-8940	5018	3942	962	1259	-2226	
-8931	5110	3843	939	1283	-2224	
-8922	5201	3745	914	1305	-2221	
-8911	5289	3644	889	1328	-2218	
-8898	5377	3543	864	1350	-2215	
-8884	5465	3441	838	1371	-2213	
-8870	5552	3338	813	1393	-2208	
-8854	5638	3235	788	1414	-2202	
-8836	5724	3133	762	1436	-2199	
-8816	5809	3030	736	1455	-2194	
-8796	5891	2926	711	1477	-2189	
-8775	5973	2821	686	1497	-2183	
-8752	6056	2716	661	1517	-2177	
-8729	6136	2612	633	1538	-2171	
-8704	6216	2507	607	1557	-2164	
-8675	6295	2400	582	1577	-2156	
-8646	6374	2295	555	1597	-2149	
-8615	6450	2186	529	1616	-2142	
-8586	6526	2080	501	1634	-2134	
-8555	6601	1973	475	1652	-2127	
-8522	6675	1863	450	1671	-2118	
-8487	6749	1756	422	1689	-2108	
-8450	6820	1647	396	1709	-2101	
-8413	6891	1539	369	1725	-2090	
-8376	6962	1430	343	1741	-2080	
-8336	7031	1321	316	1760	-2070	
-8295	7098	1212	288	1775	-2059	
-8252	7165	1103	263	1793	-2049	
-8209	7231	994	237	1810	-2039	
-8164	7295	884	210	1826	-2028	
-8117	7359	774	184	1841	-2015	
-8071	7421	665	158	1855	-2003	
-8023	7482	555	131	1871	-1991	
-7972	7543	444	105	1886	-1978	
-7922	7602	336	80	1900	-1965	
-7871	7660	225	54	1915	-1952	
-7818	7717	115	28	1928	-1939	
-7763	7773	6	0	1943	-1925	
-7707	7827	-106	-32	1956	-1911	
-7650	7881	-216	-66	1969	-1898	
-7592	7932	-326	-98	1982	-1882	
-7533	7982	-435	-130	1994	-1868	
-7474	8033	-545	-156	2007	-1853	
-7412	8081	-655	-178	2020	-1836	
-7350	8129	-764	-203	2030	-1821	
-7287	8175	-875	-229	2041	-1806	
-7223	8219	-985	-258	2053	-1789	
-7157	8263	-1094	-287	2063	-1773	
-7090	8305	-1202	-313	2074	-1756	
-7022	8346	-1312	-340	2083	-1739	
-6953	8386	-1421	-367	2093	-1722	
-6885	8424	-1529	-395	2102	-1705	
-6813	8462	-1638	-422	2111	-1686	
-6741	8498	-1746	-446	2122	-1667	
-6669	8533	-1854	-474	2129	-1651	
-6594	8566	-1961	-501	2138	-1631	
-6519	8598	-2068	-527	2146	-1613	
-6444	8629	-2175	-555	2152	-1594	
-6367	8659	-2282	-581	2160	-1573	
-6290	8688	-2389	-608	2168	-1555	
-6211	8714	-2494	-634	2173	-1535	
-6129	8740	-2602	-660	2179	-1515	
-6049	8764	-2706	-686	2185	-1495	
-5969	8787	-2810	-711	2191	-1474	
-5886	8809	-2915	-737	2196	-1453	
-5803	8829	-3019	-762	2201	-1432	
-5718	8848	-3123	-787	2207	-1411	
-5633	8867	-3226	-813	2210	-1391	
-5549	8882	-3329	-838	2215	-1368	
-5461	8897	-3431	-865	2218	-1345	
-5374	8912	-3532	-891	2220	-1325	
-5285	8923	-3633	-916	2223	-1302	
-5195	8934	-3733	-940	2226	-1279	
-5106	8945	-3833	-965	2228	-1257	
-5016	8953	-3932	-989	2229	-1234	
-4926	8960	-4031	-1013	2231	-1211	
-4833	8965	-4129	-1037	2233	-1188	
-4739	8970	-4227	-1062	2232	-1166	
-4646	8972	-4324	-1086	2234	-1141	
-4552	8974	-4421	-1108	2236	-1117	
-4456	8974	-4516	-1134	2234	-1095	
-4361	8973	-4610	-1156	2235	-1069	
-4265	8971	-4705	-1180	2234	-1046	
-4167	8967	-4798	-1203	2232	-1023	
-4069	8961	-4891	-1225	2231	-997	
-3970	8955	-4983	-1249	2228	-972	
-3873	8947	-5074	-1271	2226	-948	
-3773	8938	-5165	-1294	2223	-923	
-3672	8929	-5255	-1315	2221	-898	
-3572	8916	-5344	-1336	2218	-873	
-3470	8903	-5432	-1360	2214	-848	
-3370	8887	-5519	-1379	2211	-823	
-3267	8872	-5606	-1401	2207	-797	
-3166	8854	-5691	-1423	2203	-772	
-3063	8837	-5775	-1442	2198	-744	
-2958	8816	-5859	-1464	2192	-719	
-2853	8794	-5942	-1485	2186	-694	
-2750	8773	-6025	-1506	2179	-666	
-2646	8749	-6106	-1525	2174	-641	
-2539	8724	-6186	-1544	2168	-615	
-2433	8697	-6265	-1564	2161	-589	
-2327	8668	-6344	-1584	2154	-562	
-2222	8640	-6421	-1603	2146	-535	
-2117	8610	-6497	-1622	2138	-509	
-2009	8578	-6573	-1639	2130	-482	
-1903	8545	-6648	-1658	2122	-456	
-1795	8511	-6722	-1677	2114	-430	
-1687	8475	-6793	-1693	2105	-401	
-1581	8438	-6865	-1711	2095	-376	
-1473	8401	-6936	-1729	2084	-349	
-1364	8361	-7006	-1746	2075	-322	
-1254	8320	-7073	-1763	2065	-296	
