-2735	-6021	8776	2178	-1499	-690	
-2840	-5940	8800	2183	-1479	-717	
-2945	-5856	8820	2187	-1458	-744	
-3048	-5773	8840	2193	-1438	-769	
-3152	-5688	8858	2198	-1418	-795	
-3255	-5603	8876	2201	-1395	-820	
-3356	-5517	8892	2205	-1374	-845	
-3456	-5429	8907	2208	-1351	-871	
-3557	-5342	8921	2211	-1329	-896	
-3659	-5253	8934	2214	-1307	-921	
-3758	-5164	8944	2216	-1285	-947	
-3857	-5074	8953	2219	-1262	-971	
-3958	-4983	8962	2221	-1239	-996	
-4055	-4892	8967	2220	-1217	-1021	
-4152	-4800	8973	2223	-1193	-1044	
-4250	-4706	8977	2225	-1170	-1069	
-4346	-4612	8979	2224	-1146	-1093	
-4441	-4517	8981	2224	-1122	-1116	
-4537	-4422	8981	2224	-1099	-1140	
-4631	-4327	8979	2224	-1075	-1164	
-4724	-4229	8976	2223	-1050	-1186	
-4817	-4132	8973	2222	-1026	-1211	
-4910	-4034	8967	2221	-1001	-1233	
-5003	-3935	8960	2218	-976	-1255	
-5093	-3836	8952	2217	-950	-1279	
-5184	-3736	8942	2214	-926	-1301	
-5274	-3636	8932	2211	-901	-1323	
-5360	-3536	8920	2208	-876	-1345	
-5448	-3434	8906	2203	-851	-1367	
-5535	-3332	8891	2201	-825	-1388	
-5620	-3229	8875	2196	-799	-1409	
-5707	-3127	8857	2191	-774	-1432	
-5791	-3023	8838	2186	-747	-1452	
-5875	-2920	8819	2181	-722	-1472	
-5957	-2816	8796	2176	-697	-1493	
-6037	-2711	8773	2170	-669	-1513	
-6117	-2605	8749	2164	-643	-1534	
-6199	-2500	8724	2157	-618	-1554	
-6279	-2395	8697	2152	-590	-1572	
-6356	-2289	8670	2145	-564	-1592	
-6433	-2182	8640	2135	-538	-1612	
-6510	-2076	8609	2127	-511	-1630	
-6584	-1968	8576	2119	-485	-1649	
-6658	-1860	8543	2111	-457	-1668	
-6731	-1753	8509	2103	-430	-1685	
-6803	-1645	8473	2093	-405	-1704	
-6875	-1536	8436	2084	-377	-1721	
-6945	-1428	8398	2075	-350	-1738	
-7014	-1320	8358	2063	-325	-1756	
-7081	-1211	8317	2054	-296	-1772	
-7147	-1102	8275	2045	-268	-1789	
-7213	-992	8232	2032	-244	-1805	
-7279	-883	8186	2021	-218	-1822	
-7343	-774	8140	2010	-190	-1838	
-7405	-664	8095	1998	-162	-1852	
-7465	-553	8045	1985	-136	-1868	
-7525	-444	7995	1973	-110	-1883	
-7584	-335	7944	1960	-84	-1897	
-7642	-225	7893	1948	-58	-1912	
-7699	-115	7840	1933	-33	-1926	
-7755	-5	7785	1920	-8	-1939	
-7810	105	7729	1907	17	-1953	
-7863	215	7672	1893	45	-1966	
-7916	326	7615	1879	74	-1978	
-7967	436	7557	1863	107	-1991	
-8016	545	7496	1848	144	-2002	
-8063	655	7435	1832	177	-2015	
-8111	765	7372	1816	206	-2027	
-8158	875	7309	1802	231	-2037	
-8203	984	7244	1785	253	-2049	
-8248	1093	7179	1768	277	-2060	
-8289	1202	7113	1753	306	-2070	
-8330	1311	7044	1735	335	-2081	
-8371	1419	6975	1719	362	-2090	
-8409	1528	6905	1702	390	-2098	
-8445	1637	6834	1682	416	-2109	
-8481	1745	6762	1664	444	-2117	
-8517	1853	6689	1648	471	-2125	
-8551	1960	6616	1629	496	-2135	
-8583	2067	6540	1608	523	-2142	
-8615	2174	6464	1591	551	-2149	
-8644	2281	6388	1570	577	-2157	
-8672	2387	6309	1551	603	-2164	
-8699	2493	6230	1533	630	-2170	
-8724	2599	6150	1511	655	-2177	
-8748	2703	6070	1492	683	-2183	
-8771	2808	5989	1471	708	-2188	
-8793	2913	5906	1450	733	-2195	
-8815	3016	5821	1431	762	-2199	
-8833	3119	5737	1410	787	-2204	
-8851	3222	5653	1388	811	-2208	
-8869	3325	5566	1366	837	-2212	
-8883	3427	5480	1345	863	-2215	
-8896	3529	5393	1323	888	-2219	
-8908	3629	5303	1301	913	-2221	
