-5138	-3786	8948	2215	-939	-1290	
-5227	-3688	8937	2212	-915	-1313	
-5315	-3588	8925	2209	-890	-1335	
-5404	-3486	8913	2206	-863	-1357	
-5492	-3385	8899	2202	-839	-1379	
-5576	-3284	8883	2197	-814	-1400	
-5663	-3180	8866	2193	-787	-1420	
-5748	-3076	8849	2189	-761	-1442	
-5830	-2973	8829	2184	-736	-1464	
-5914	-2868	8809	2178	-709	-1483	
-5997	-2764	8786	2174	-682	-1503	
-6079	-2660	8762	2169	-657	-1523	
-6159	-2555	8738	2161	-631	-1543	
-6238	-2448	8711	2155	-604	-1563	
-6316	-2343	8683	2147	-577	-1582	
-6392	-2236	8654	2139	-552	-1602	
-6470	-2129	8625	2134	-525	-1621	
-6545	-2023	8593	2125	-497	-1640	
-6620	-1916	8561	2115	-471	-1658	
-6696	-1808	8527	2107	-445	-1676	
-6766	-1700	8492	2099	-418	-1695	
-6837	-1592	8455	2089	-392	-1712	
-6907	-1484	8416	2079	-364	-1729	
-6977	-1375	8378	2069	-337	-1747	
-7046	-1266	8338	2061	-310	-1762	
-7114	-1158	8296	2049	-283	-1781	
-7180	-1049	8254	2038	-257	-1798	
-7244	-939	8209	2029	-229	-1812	
-7308	-829	8164	2016	-202	-1830	
-7371	-719	8117	2004	-175	-1844	
-7434	-610	8070	1994	-149	-1858	
-7495	-500	8021	1980	-124	-1876	
-7553	-390	7971	1967	-98	-1891	
-7613	-279	7920	1954	-72	-1904	
-7670	-170	7866	1941	-46	-1918	
-7726	-61	7813	1928	-20	-1932	
-7781	50	7758	1913	6	-1947	
-7835	159	7702	1901	31	-1960	
-7889	269	7646	1886	58	-1972	
-7941	379	7586	1871	91	-1985	
-7991	489	7527	1857	126	-1996	
-8040	599	7466	1840	160	-2009	
-8088	709	7404	1826	193	-2021	
-8133	819	7341	1811	220	-2032	
-8178	928	7277	1792	241	-2044	
-8224	1037	7213	1776	264	-2055	
-8267	1148	7147	1762	290	-2065	
-8310	1256	7079	1745	319	-2075	
-8349	1364	7010	1727	349	-2085	
-8388	1474	6941	1710	377	-2095	
-8427	1582	6870	1693	403	-2104	
-8463	1689	6799	1675	429	-2113	
-8498	1798	6728	1657	456	-2122	
-8534	1905	6654	1638	484	-2131	
-8567	2013	6579	1620	511	-2138	
-8598	2120	6504	1600	538	-2146	
-8629	2226	6427	1582	564	-2153	
-8657	2333	6350	1563	591	-2160	
-8685	2439	6271	1542	616	-2167	
-8712	2545	6192	1523	643	-2173	
-8737	2650	6112	1502	670	-2179	
-8761	2754	6030	1482	695	-2186	
-8783	2859	5948	1462	721	-2192	
-8805	2964	5865	1441	747	-2196	
-8825	3066	5781	1421	773	-2201	
-8843	3170	5696	1398	799	-2207	
-8862	3273	5610	1377	824	-2211	
-8876	3375	5525	1358	851	-2214	
-8889	3477	5437	1333	876	-2218	
-8903	3577	5348	1312	900	-2222	
-8915	3679	5259	1290	926	-2223	
-8925	3778	5170	1266	950	-2227	
-8936	3877	5080	1245	975	-2228	
-8944	3977	4988	1223	1000	-2228	
-8949	4075	4896	1200	1024	-2231	
-8954	4172	4804	1176	1050	-2232	
-8957	4270	4710	1153	1073	-2233	
-8960	4367	4615	1130	1097	-2233	
-8961	4462	4522	1106	1121	-2233	
-8962	4556	4426	1083	1145	-2233	
-8961	4652	4329	1059	1169	-2233	
-8958	4745	4233	1034	1190	-2232	
-8953	4838	4135	1010	1214	-2229	
-8946	4931	4037	987	1238	-2228	
-8939	5023	3939	962	1261	-2227	
-8932	5113	3840	936	1283	-2223	
-8923	5204	3739	912	1306	-2221	
-8910	5292	3638	888	1327	-2218	
-8898	5381	3538	863	1350	-2214	
-8883	5469	3436	838	1372	-2210	
-8869	5556	3334	813	1393	-2207	
-8853	5642	3232	787	1415	-2203	
-8836	5727	3128	762	1436	-2199	
-8816	5812	3025	735	1458	-2194	
-8795	5895	2921	710	1478	-2188	
-8774	5977	2817	684	1497	-2183	
-8751	6059	2712	657	1518	-2176	
-8726	6140	2608	632	1538	-2169	
-8702	6219	2503	606	1558	-2163	
-8675	6298	2396	580	1577	-2156	
-8646	6376	2290	553	1597	-2149	
-8615	6453	2182	527	1617	-2142	
-8584	6530	2076	501	1635	-2135	
-8553	6605	1967	474	1654	-2126	
-8519	6678	1858	448	1672	-2117	
-8485	6751	1752	421	1690	-2108	
-8449	6823	1643	396	1709	-2099	
-8412	6894	1535	369	1727	-2089	
-8373	6964	1425	341	1742	-2080	
-8334	7032	1317	315	1760	-2070	
-8293	7101	1208	289	1777	-2059	
-8250	7168	1098	262	1793	-2049	
-8208	7234	989	234	1809	-2037	
-8162	7298	879	208	1825	-2026	
-8115	7362	770	183	1841	-2015	
-8068	7424	661	157	1855	-2003	
-8021	7485	551	131	1870	-1990	
-7972	7546	440	105	1887	-1977	
-7920	7605	330	79	1901	-1965	
-7868	7663	221	55	1916	-1950	
-7814	7719	110	28	1930	-1937	
-7760	7775	0	-1	1944	-1925	
-7705	7829	-111	-33	1956	-1911	
-7647	7882	-221	-67	1970	-1897	
-7590	7934	-330	-102	1982	-1883	
-7532	7985	-441	-133	1994	-1866	
-7472	8035	-551	-157	2007	-1851	
-7411	8082	-660	-180	2019	-1837	
-7348	8130	-769	-204	2031	-1820	
-7285	8176	-880	-232	2041	-1804	
-7219	8221	-989	-260	2053	-1789	
-7154	8265	-1099	-287	2065	-1772	
