-2384	-6286	8690	2155	-1566	-605	
-2490	-6207	8717	2162	-1547	-631	
-2596	-6127	8744	2169	-1527	-656	
-2702	-6046	8767	2174	-1507	-683	
-2807	-5965	8791	2181	-1486	-710	
-2910	-5883	8814	2187	-1463	-734	
-3013	-5800	8834	2191	-1445	-762	
-3117	-5715	8853	2195	-1424	-788	
-3221	-5629	8870	2200	-1403	-813	
-3324	-5544	8887	2203	-1380	-839	
-3424	-5457	8903	2207	-1358	-863	
-3525	-5370	8917	2211	-1337	-889	
-3625	-5282	8928	2213	-1314	-914	
-3726	-5193	8940	2216	-1291	-939	
-3825	-5104	8950	2218	-1269	-964	
-3924	-5012	8958	2219	-1246	-989	
-4025	-4921	8966	2222	-1224	-1013	
-4121	-4829	8971	2224	-1200	-1037	
-4219	-4736	8976	2224	-1175	-1061	
-4315	-4643	8979	2225	-1153	-1085	
-4410	-4548	8980	2225	-1130	-1109	
-4506	-4453	8981	2225	-1106	-1134	
-4600	-4357	8980	2224	-1082	-1157	
-4695	-4260	8977	2223	-1058	-1181	
-4789	-4164	8973	2222	-1033	-1203	
-4881	-4066	8968	2221	-1009	-1225	
-4973	-3967	8962	2219	-984	-1249	
-5064	-3868	8955	2218	-958	-1271	
-5155	-3768	8946	2215	-935	-1294	
-5243	-3669	8935	2213	-909	-1314	
-5331	-3568	8924	2210	-883	-1338	
-5421	-3467	8910	2206	-859	-1361	
-5507	-3365	8896	2203	-832	-1380	
-5593	-3262	8880	2197	-808	-1404	
-5679	-3161	8862	2192	-783	-1424	
-5763	-3057	8844	2188	-756	-1445	
-5847	-2954	8825	2182	-730	-1467	
-5931	-2849	8804	2177	-704	-1486	
-6013	-2744	8781	2172	-678	-1506	
-6093	-2640	8757	2165	-652	-1527	
-6173	-2534	8732	2160	-626	-1547	
-6252	-2429	8705	2152	-600	-1567	
-6331	-2323	8678	2145	-573	-1587	
-6409	-2215	8649	2139	-546	-1606	
-6483	-2109	8618	2130	-518	-1625	
-6559	-2002	8587	2123	-492	-1643	
-6635	-1895	8555	2114	-467	-1662	
-6707	-1789	8520	2105	-440	-1680	
-6779	-1679	8484	2097	-413	-1697	
-6851	-1571	8448	2087	-385	-1716	
-6922	-1463	8410	2077	-358	-1732	
-6992	-1355	8370	2068	-331	-1749	
-7059	-1246	8330	2057	-306	-1766	
-7127	-1137	8287	2047	-278	-1783	
-7192	-1028	8245	2036	-252	-1800	
-7258	-918	8201	2024	-226	-1817	
-7322	-808	8155	2015	-198	-1832	
-7384	-699	8108	2002	-171	-1848	
-7447	-589	8061	1989	-145	-1864	
-7506	-479	8012	1977	-119	-1878	
-7565	-370	7960	1964	-93	-1892	
-7625	-260	7910	1951	-67	-1907	
-7681	-150	7856	1939	-40	-1921	
-7737	-40	7802	1925	-16	-1935	
-7793	71	7747	1911	10	-1948	
-7847	181	7691	1897	37	-1961	
-7899	290	7634	1882	64	-1975	
-7949	400	7575	1868	96	-1986	
-7999	510	7516	1853	132	-1999	
-8050	620	7455	1839	168	-2011	
-8097	729	7392	1822	198	-2022	
-8144	840	7329	1806	223	-2033	
-8189	949	7265	1791	246	-2044	
-8234	1058	7200	1774	269	-2057	
-8276	1167	7134	1758	297	-2067	
-8317	1275	7066	1741	324	-2077	
-8358	1385	6998	1723	352	-2088	
-8396	1494	6928	1706	381	-2096	
-8434	1602	6857	1688	408	-2106	
-8471	1711	6785	1670	434	-2115	
-8506	1818	6713	1654	461	-2123	
-8539	1926	6639	1635	490	-2131	
-8573	2033	6565	1617	516	-2140	
-8605	2140	6489	1597	543	-2147	
-8633	2247	6413	1578	570	-2154	
-8663	2353	6335	1560	596	-2161	
-8690	2459	6256	1538	622	-2169	
-8717	2565	6176	1519	648	-2174	
-8742	2669	6095	1499	673	-2180	
-8764	2775	6015	1478	700	-2186	
-8787	2880	5932	1457	726	-2192	
-8807	2983	5848	1437	752	-2198	
-8828	3087	5765	1416	779	-2201	
-8847	3190	5681	1394	803	-2205	
-8863	3293	5594	1374	830	-2209	
-8878	3394	5507	1352	856	-2213	
-8891	3496	5420	1331	882	-2217	
-8905	3597	5331	1308	905	-2220	
-8918	3697	5243	1285	929	-2223	
-8929	3798	5154	1264	956	-2224	
-8937	3897	5062	1241	981	-2227	
-8943	3996	4971	1218	1005	-2229	
-8949	4094	4880	1196	1030	-2230	
-8955	4191	4787	1172	1054	-2231	
-8958	4289	4693	1149	1078	-2232	
-8960	4386	4598	1127	1102	-2232	
-8963	4481	4503	1101	1126	-2233	
-8961	4576	4408	1080	1150	-2232	
-8959	4669	4311	1055	1173	-2231	
-8958	4763	4214	1030	1196	-2230	
-8953	4856	4118	1008	1218	-2228	
-8946	4949	4019	982	1241	-2227	
-8938	5041	3919	957	1265	-2225	
-8929	5132	3820	933	1288	-2223	
-8919	5220	3720	908	1310	-2220	
-8908	5310	3620	883	1331	-2217	
-8895	5398	3518	858	1353	-2214	
-8881	5485	3416	832	1376	-2209	
-8867	5574	3314	806	1397	-2205	
-8850	5658	3212	782	1419	-2202	
-8831	5743	3109	757	1441	-2197	
-8814	5828	3005	731	1461	-2193	
-8792	5910	2901	704	1481	-2187	
-8770	5993	2796	679	1503	-2180	
-8746	6074	2692	653	1522	-2176	
-8721	6155	2587	626	1541	-2169	
-8695	6234	2481	601	1562	-2162	
-8669	6313	2376	576	1582	-2155	
-8640	6391	2269	549	1601	-2148	
-8610	6468	2161	523	1620	-2140	
-8579	6544	2054	496	1639	-2131	
-8546	6618	1946	470	1658	-2122	
-8513	6692	1839	444	1676	-2115	
-8478	6766	1731	416	1694	-2106	
-8441	6838	1623	391	1713	-2096	
-8404	6908	1514	364	1729	-2087	
-8366	6978	1405	336	1746	-2078	
-8325	7047	1297	309	1763	-2067	
-8284	7114	1186	283	1780	-2057	
-8242	7180	1078	257	1796	-2046	
-8198	7246	969	230	1812	-2033	
-8154	7310	859	204	1828	-2023	
-8108	7373	749	177	1844	-2012	
-8059	7436	640	152	1860	-1999	
-8012	7497	529	126	1875	-1987	
-7961	7558	419	100	1890	-1975	
-7910	7617	309	75	1904	-1962	
-7857	7673	200	49	1920	-1947	
-7803	7729	89	21	1933	-1936	
-7749	7785	-21	-7	1944	-1922	
-7694	7840	-130	-38	1959	-1907	
-7637	7892	-241	-72	1972	-1894	
-7580	7944	-352	-108	1984	-1880	
-7522	7994	-461	-136	1998	-1865	
-7461	8044	-571	-161	2010	-1849	
-7399	8091	-681	-185	2022	-1833	
-7335	8138	-791	-209	2034	-1817	
-7270	8185	-900	-238	2044	-1803	
-7206	8229	-1009	-265	2055	-1786	
-7142	8273	-1118	-293	2067	-1769	
-7076	8314	-1228	-322	2075	-1753	
-7007	8355	-1337	-346	2085	-1735	
-6937	8395	-1445	-374	2096	-1717	
-6867	8433	-1554	-402	2104	-1699	
-6796	8470	-1663	-428	2113	-1682	
-6725	8506	-1771	-455	2122	-1663	
-6652	8541	-1878	-481	2131	-1645	
-6578	8574	-1986	-508	2139	-1627	
-6503	8606	-2093	-534	2148	-1607	
-6426	8636	-2199	-560	2154	-1588	
-6349	8664	-2307	-588	2162	-1569	
-6271	8693	-2414	-613	2169	-1549	
-6192	8721	-2520	-640	2174	-1531	
-6111	8746	-2626	-667	2180	-1511	
-6031	8770	-2731	-692	2186	-1489	
-5950	8792	-2835	-717	2192	-1469	
-5866	8814	-2939	-743	2197	-1448	
-5784	8835	-3043	-770	2202	-1427	
-5700	8852	-3147	-794	2207	-1406	
-5614	8870	-3249	-820	2211	-1384	
-5528	8886	-3352	-845	2215	-1362	
-5442	8901	-3453	-870	2218	-1341	
-5355	8914	-3555	-895	2221	-1319	
-5266	8926	-3656	-920	2225	-1296	
-5175	8937	-3756	-946	2227	-1274	
-5085	8946	-3856	-970	2229	-1252	
-4994	8955	-3956	-994	2231	-1228	
-4903	8961	-4054	-1019	2232	-1205	
-4812	8966	-4152	-1043	2233	-1183	
-4719	8971	-4250	-1067	2234	-1159	
-4626	8973	-4346	-1091	2234	-1136	
-4530	8974	-4442	-1115	2234	-1112	
-4434	8974	-4537	-1139	2234	-1087	
-4338	8972	-4632	-1162	2233	-1064	
-4241	8970	-4727	-1185	2232	-1041	
-4145	8966	-4819	-1208	2232	-1015	
-4047	8960	-4912	-1231	2231	-991	
-3948	8953	-5004	-1254	2229	-968	
-3849	8944	-5095	-1274	2227	-942	
-3749	8936	-5185	-1298	2223	-916	
-3649	8925	-5274	-1321	2220	-893	
-3549	8912	-5363	-1343	2218	-867	
-3448	8899	-5451	-1364	2212	-841	
-3345	8885	-5539	-1385	2209	-816	
-3243	8869	-5625	-1406	2205	-790	
-3140	8851	-5711	-1427	2200	-765	
-3038	8833	-5796	-1449	2196	-740	
-2934	8812	-5879	-1469	2191	-713	
-2829	8790	-5962	-1490	2184	-688	
-2724	8767	-6044	-1511	2179	-662	
-2620	8743	-6124	-1530	2172	-635	
-2515	8717	-6205	-1550	2166	-609	
-2409	8690	-6284	-1571	2157	-584	
-2303	8662	-6362	-1590	2149	-558	
-2197	8633	-6440	-1608	2143	-530	
-2090	8602	-6515	-1626	2136	-504	
-1983	8570	-6590	-1644	2128	-477	
-1876	8538	-6666	-1663	2120	-450	
-1769	8502	-6738	-1681	2111	-424	
-1662	8466	-6811	-1700	2102	-396	
-1554	8430	-6882	-1716	2093	-370	
-1447	8392	-6952	-1734	2082	-344	
-1339	8352	-7022	-1751	2073	-317	
-1229	8311	-7089	-1766	2063	-288	
-1119	8269	-7156	-1784	2050	-263	
-1011	8225	-7222	-1800	2040	-236	
-901	8181	-7286	-1815	2030	-208	
-790	8134	-7351	-1832	2017	-182	
-682	8087	-7413	-1847	2005	-156	
-572	8039	-7475	-1862	1993	-130	
-461	7990	-7536	-1876	1980	-103	
-352	7939	-7594	-1891	1969	-78	
-242	7886	-7653	-1906	1955	-54	
-132	7835	-7710	-1920	1941	-27	
-24	7780	-7766	-1932	1929	-3	
86	7724	-7820	-1946	1914	21	
196	7668	-7874	-1958	1900	47	
305	7610	-7926	-1971	1885	77	
415	7552	-7978	-1984	1870	116	
526	7492	-8028	-1996	1853	156	
636	7430	-8075	-2008	1839	191	
745	7368	-8123	-2019	1823	217	
852	7305	-8170	-2032	1806	237	
962	7241	-8214	-2043	1792	258	
1072	7175	-8258	-2052	1775	283	
1180	7107	-8301	-2063	1757	312	
1291	7040	-8342	-2073	1741	341	
1401	6972	-8381	-2083	1724	370	
1508	6902	-8420	-2093	1707	395	
1616	6830	-8459	-2101	1689	422	
1724	6758	-8495	-2110	1670	450	
1830	6685	-8529	-2119	1652	476	
1939	6611	-8563	-2127	1633	503	
2046	6536	-8595	-2134	1614	530	
2152	6460	-8627	-2142	1595	557	
2258	6385	-8656	-2149	1576	583	
2364	6307	-8684	-2156	1556	609	
2469	6228	-8711	-2164	1536	635	
2574	6148	-8738	-2169	1517	662	
2680	6068	-8762	-2175	1495	688	
2785	5986	-8785	-2181	1475	714	
2889	5903	-8808	-2185	1456	741	
2994	5820	-8827	-2191	1435	766	
3095	5736	-8846	-2196	1413	792	
3198	5651	-8865	-2200	1391	817	
3301	5565	-8881	-2203	1370	843	
3402	5478	-8897	-2207	1348	869	
3504	5391	-8911	-2211	1325	894	
3604	5303	-8923	-2213	1304	919	
3703	5213	-8934	-2215	1281	944	
3803	5123	-8944	-2218	1259	968	
3903	5032	-8953	-2221	1237	993	
4001	4941	-8960	-2222	1212	1017	
4098	4849	-8966	-2222	1189	1042	
4197	4755	-8970	-2223	1167	1067	
4294	4662	-8973	-2226	1144	1089	
4389	4569	-8975	-2225	1119	1114	
4485	4473	-8975	-2224	1095	1139	
4580	4376	-8975	-2224	1071	1162	
4673	4281	-8972	-2224	1047	1185	
4766	4184	-8968	-2222	1023	1209	
4858	4086	-8964	-2221	998	1232	
4950	3989	-8957	-2219	974	1254	
5041	3890	-8949	-2216	949	1278	
5131	3790	-8941	-2214	924	1299	
5222	3690	-8929	-2211	898	1321	
5310	3589	-8918	-2209	875	1343	
5397	3488	-8904	-2204	850	1365	
5485	3386	-8890	-2201	822	1388	
5572	3284	-8875	-2197	798	1409	
5657	3181	-8858	-2191	773	1430	
5742	3078	-8840	-2188	746	1451	
5825	2975	-8819	-2182	721	1472	
5908	2871	-8798	-2177	696	1492	
5990	2766	-8775	-2172	669	1513	
6071	2661	-8751	-2166	643	1534	
6152	2556	-8727	-2160	616	1552	
6230	2450	-8701	-2153	590	1572	
6310	2344	-8672	-2144	564	1592	
6386	2238	-8644	-2138	537	1610	
