-506	-7494	8014	1992	-1870	-154	
-615	-7434	8064	2004	-1855	-177	
-726	-7372	8111	2016	-1840	-192	
-834	-7310	8157	2028	-1825	-211	
-943	-7245	8203	2038	-1809	-239	
-1053	-7179	8247	2049	-1792	-270	
-1162	-7114	8291	2059	-1776	-300	
-1271	-7046	8332	2069	-1758	-328	
-1380	-6978	8372	2079	-1740	-354	
-1488	-6908	8412	2088	-1724	-380	
-1597	-6838	8449	2098	-1706	-408	
-1705	-6766	8487	2107	-1687	-434	
-1811	-6694	8522	2116	-1668	-460	
-1919	-6622	8557	2124	-1651	-487	
-2024	-6545	8589	2130	-1632	-515	
-2131	-6470	8621	2140	-1613	-541	
-2238	-6394	8651	2148	-1594	-568	
-2342	-6316	8679	2153	-1574	-594	
-2448	-6237	8707	2160	-1555	-621	
-2555	-6158	8733	2166	-1534	-648	
-2659	-6078	8759	2173	-1514	-673	
-2764	-5998	8783	2178	-1495	-700	
-2869	-5915	8805	2184	-1473	-726	
-2974	-5832	8825	2188	-1453	-752	
-3077	-5748	8845	2192	-1432	-778	
-3180	-5663	8865	2198	-1409	-804	
-3283	-5579	8881	2202	-1388	-830	
-3384	-5493	8896	2204	-1368	-855	
-3486	-5405	8910	2210	-1345	-880	
-3587	-5317	8923	2212	-1323	-905	
-3687	-5228	8936	2214	-1301	-930	
-3787	-5139	8947	2217	-1278	-954	
-3886	-5048	8955	2219	-1255	-978	
-3985	-4957	8962	2221	-1232	-1004	
-4083	-4866	8970	2223	-1209	-1029	
-4180	-4771	8974	2224	-1185	-1052	
-4278	-4679	8978	2223	-1163	-1076	
-4374	-4586	8981	2225	-1138	-1100	
-4469	-4491	8981	2225	-1114	-1124	
-4566	-4396	8981	2224	-1092	-1148	
-4660	-4298	8979	2223	-1068	-1172	
-4752	-4203	8975	2222	-1044	-1194	
-4844	-4105	8971	2221	-1018	-1218	
-4937	-4005	8965	2219	-993	-1241	
-5028	-3908	8958	2218	-969	-1263	
-5119	-3808	8949	2216	-944	-1285	
-5209	-3709	8939	2213	-919	-1308	
-5297	-3609	8927	2210	-894	-1330	
-5385	-3506	8915	2207	-869	-1351	
-5473	-3404	8902	2202	-845	-1374	
-5560	-3303	8886	2199	-818	-1395	
-5646	-3200	8870	2194	-791	-1417	
-5729	-3097	8852	2190	-766	-1437	
-5814	-2994	8833	2185	-741	-1457	
-5898	-2891	8812	2179	-715	-1480	
-5980	-2786	8790	2175	-688	-1500	
-6062	-2681	8767	2168	-663	-1520	
-6143	-2576	8742	2161	-637	-1539	
-6222	-2471	8717	2156	-609	-1559	
-6300	-2364	8690	2148	-584	-1580	
-6378	-2258	8660	2140	-557	-1597	
-6454	-2151	8631	2133	-530	-1617	
-6530	-2044	8600	2126	-505	-1637	
-6606	-1937	8567	2118	-476	-1655	
-6678	-1829	8533	2109	-449	-1673	
-6750	-1722	8498	2102	-422	-1690	
-6823	-1614	8462	2090	-396	-1708	
-6895	-1506	8424	2080	-370	-1727	
-6965	-1398	8387	2071	-343	-1743	
-7033	-1289	8346	2061	-317	-1761	
-7101	-1181	8305	2052	-290	-1777	
-7167	-1070	8263	2040	-262	-1793	
-7232	-961	8218	2029	-235	-1810	
-7296	-852	8174	2018	-210	-1827	
-7357	-742	8127	2006	-182	-1841	
-7422	-632	8079	1994	-154	-1855	
-7483	-522	8032	1983	-128	-1872	
-7543	-413	7980	1971	-102	-1886	
-7601	-303	7929	1958	-75	-1901	
-7659	-193	7879	1944	-52	-1915	
-7717	-83	7825	1929	-26	-1930	
-7770	28	7769	1916	0	-1943	
-7825	137	7714	1903	25	-1956	
-7879	248	7657	1889	53	-1969	
-7930	357	7598	1874	83	-1982	
-7981	467	7539	1859	118	-1994	
-8030	578	7478	1843	154	-2006	
-8077	687	7417	1829	187	-2017	
-8123	796	7354	1814	215	-2029	
-8171	905	7290	1798	237	-2042	
-8215	1015	7226	1781	259	-2052	
-8258	1125	7159	1765	286	-2062	
-8302	1233	7093	1748	313	-2073	
-8342	1343	7025	1730	342	-2083	
-8382	1451	6955	1712	371	-2092	
-8420	1559	6885	1695	397	-2103	
-8457	1668	6814	1676	424	-2112	
-8493	1776	6742	1660	451	-2120	
-8527	1883	6668	1643	478	-2127	
-8560	1990	6594	1622	504	-2137	
-8592	2098	6518	1604	532	-2144	
-8621	2205	6442	1586	559	-2151	
-8651	2311	6365	1565	586	-2160	
-8681	2417	6286	1546	612	-2166	
-8707	2523	6208	1527	637	-2172	
-8732	2629	6128	1507	664	-2178	
-8757	2733	6047	1487	689	-2184	
-8780	2838	5965	1465	716	-2190	
-8801	2942	5882	1445	742	-2194	
-8822	3046	5798	1423	768	-2199	
-8840	3150	5714	1402	794	-2204	
-8857	3253	5628	1382	820	-2207	
-8872	3354	5542	1360	846	-2212	
-8887	3456	5455	1339	871	-2216	
-8901	3558	5367	1318	896	-2218	
-8913	3659	5279	1296	922	-2222	
-8924	3758	5189	1272	946	-2225	
-8933	3857	5098	1250	970	-2226	
-8942	3958	5007	1228	996	-2227	
-8949	4056	4916	1205	1020	-2230	
-8953	4152	4823	1182	1043	-2231	
-8958	4250	4730	1158	1068	-2232	
-8961	4347	4635	1135	1093	-2232	
-8962	4443	4540	1112	1117	-2232	
-8962	4538	4446	1088	1141	-2231	
-8960	4633	4349	1063	1164	-2231	
-8958	4727	4252	1039	1187	-2231	
-8955	4820	4154	1017	1211	-2230	
-8948	4913	4057	992	1234	-2228	
-8940	5005	3959	965	1255	-2227	
-8933	5096	3859	942	1278	-2224	
-8925	5185	3760	918	1301	-2221	
-8914	5275	3659	893	1323	-2219	
-8902	5363	3558	868	1346	-2215	
-8888	5452	3457	843	1367	-2211	
-8874	5539	3355	818	1388	-2208	
-8857	5625	3252	792	1410	-2204	
-8839	5710	3149	766	1432	-2200	
-8821	5794	3046	741	1452	-2195	
-8800	5879	2942	714	1472	-2190	
-8779	5962	2838	689	1493	-2184	
-8757	6042	2734	662	1514	-2177	
-8733	6124	2629	637	1533	-2172	
-8706	6204	2523	612	1552	-2165	
-8680	6283	2417	584	1573	-2157	
-8653	6361	2312	559	1592	-2151	
-8623	6437	2205	532	1612	-2143	
-8592	6514	2097	506	1631	-2137	
-8560	6589	1989	480	1649	-2127	
-8528	6664	1881	452	1668	-2119	
-8492	6737	1772	428	1686	-2110	
-8456	6809	1664	399	1703	-2102	
-8418	6881	1556	373	1720	-2093	
-8381	6951	1448	348	1740	-2081	
-8341	7020	1339	321	1757	-2072	
-8300	7087	1229	295	1774	-2062	
-8260	7154	1120	266	1789	-2052	
-8217	7221	1011	240	1806	-2040	
-8172	7285	901	214	1822	-2029	
-8125	7348	792	188	1838	-2018	
-8079	7412	682	162	1854	-2005	
-8031	7473	573	136	1869	-1993	
-7982	7532	464	110	1883	-1981	
-7931	7593	353	85	1899	-1966	
-7878	7652	242	58	1913	-1954	
-7825	7707	132	32	1927	-1941	
-7771	7764	23	5	1942	-1928	
-7717	7818	-87	-23	1955	-1913	
-7660	7871	-198	-57	1967	-1898	
-7603	7924	-308	-95	1979	-1886	
-7544	7976	-419	-127	1992	-1871	
-7485	8025	-529	-153	2005	-1854	
-7424	8074	-637	-175	2016	-1839	
-7361	8121	-747	-199	2028	-1824	
-7298	8167	-857	-225	2040	-1808	
-7234	8212	-966	-253	2051	-1791	
-7167	8256	-1076	-282	2061	-1775	
-7100	8299	-1185	-308	2072	-1758	
-7032	8340	-1294	-335	2082	-1741	
-6964	8380	-1404	-362	2092	-1725	
-6895	8418	-1512	-388	2103	-1706	
-6823	8456	-1620	-415	2111	-1688	
-6752	8493	-1728	-444	2119	-1671	
-6680	8527	-1836	-471	2128	-1652	
-6606	8562	-1943	-497	2136	-1634	
-6532	8594	-2050	-522	2143	-1615	
-6457	8624	-2157	-550	2151	-1596	
-6380	8654	-2265	-576	2160	-1576	
-6303	8682	-2372	-603	2166	-1558	
-6222	8710	-2478	-629	2172	-1538	
-6143	8736	-2584	-655	2180	-1517	
-6063	8760	-2689	-681	2186	-1498	
-5980	8783	-2795	-707	2191	-1477	
-5899	8805	-2899	-733	2195	-1456	
-5816	8826	-3003	-758	2201	-1434	
-5731	8845	-3106	-785	2205	-1414	
-5648	8863	-3209	-811	2208	-1392	
-5562	8880	-3311	-835	2212	-1371	
-5476	8895	-3414	-861	2216	-1350	
-5388	8908	-3515	-886	2220	-1326	
-5298	8921	-3616	-910	2222	-1304	
-5210	8932	-3717	-937	2226	-1284	
-5121	8943	-3817	-961	2229	-1261	
-5031	8952	-3917	-984	2230	-1238	
-4940	8959	-4016	-1008	2232	-1214	
-4848	8964	-4114	-1033	2233	-1192	
-4755	8969	-4210	-1058	2234	-1168	
-4660	8972	-4308	-1081	2235	-1144	
-4566	8974	-4404	-1105	2235	-1121	
-4472	8974	-4499	-1129	2235	-1098	
-4376	8974	-4595	-1152	2234	-1074	
-4280	8971	-4689	-1175	2233	-1049	
-4183	8967	-4783	-1199	2232	-1025	
-4086	8963	-4876	-1222	2231	-1001	
-3988	8956	-4968	-1244	2230	-976	
-3888	8949	-5059	-1267	2226	-952	
-3789	8940	-5150	-1289	2225	-927	
-3690	8929	-5240	-1312	2223	-903	
-3588	8917	-5329	-1335	2219	-878	
-3487	8904	-5417	-1358	2214	-853	
-3386	8890	-5506	-1377	2212	-826	
-3285	8875	-5591	-1398	2207	-801	
-3182	8858	-5677	-1421	2202	-776	
-3078	8839	-5762	-1441	2197	-750	
-2975	8819	-5846	-1461	2193	-723	
-2872	8799	-5929	-1482	2188	-698	
-2767	8776	-6012	-1503	2181	-672	
-2661	8752	-6093	-1521	2177	-647	
-2557	8728	-6174	-1543	2169	-621	
-2451	8702	-6253	-1563	2161	-593	
-2343	8673	-6331	-1580	2156	-567	
-2240	8644	-6409	-1600	2147	-542	
-2134	8615	-6486	-1620	2139	-516	
-2026	8583	-6562	-1638	2132	-488	
-1920	8550	-6636	-1655	2123	-460	
-1813	8516	-6709	-1673	2114	-434	
-1705	8481	-6783	-1692	2105	-407	
-1598	8444	-6853	-1709	2097	-380	
-1490	8406	-6924	-1726	2087	-353	
-1382	8367	-6994	-1743	2077	-327	
-1273	8328	-7061	-1758	2067	-299	
-1162	8286	-7128	-1778	2055	-272	
-1052	8242	-7196	-1794	2045	-246	
-945	8198	-7261	-1809	2035	-220	
-835	8152	-7326	-1825	2022	-193	
-725	8105	-7389	-1841	2010	-167	
-615	8058	-7451	-1856	1998	-141	
-506	8010	-7512	-1871	1986	-113	
-397	7960	-7571	-1885	1973	-87	
-286	7908	-7630	-1899	1958	-63	
-176	7855	-7687	-1913	1946	-38	
-67	7801	-7743	-1928	1933	-14	
42	7746	-7798	-1941	1919	12	
152	7690	-7852	-1953	1905	37	
263	7633	-7906	-1968	1890	65	
373	7574	-7957	-1979	1876	102	
482	7514	-8007	-1991	1861	140	
592	7454	-8057	-2002	1846	179	
701	7392	-8105	-2015	1830	209	
810	7329	-8151	-2028	1813	228	
920	7266	-8197	-2037	1797	250	
1029	7201	-8241	-2048	1781	271	
1138	7135	-8284	-2060	1764	299	
1248	7067	-8326	-2070	1747	331	
1356	6998	-8366	-2079	1731	358	
1464	6929	-8405	-2089	1713	385	
1572	6858	-8444	-2097	1695	413	
1680	6786	-8479	-2107	1677	439	
1789	6715	-8515	-2117	1660	465	
1896	6641	-8551	-2123	1642	493	
2003	6567	-8583	-2130	1622	520	
2112	6491	-8615	-2140	1602	545	
2217	6414	-8645	-2147	1583	572	
2323	6337	-8674	-2154	1564	600	
2429	6259	-8701	-2161	1544	626	
2534	6179	-8728	-2167	1524	652	
2639	6099	-8752	-2174	1504	678	
2743	6018	-8776	-2179	1483	705	
2847	5936	-8799	-2184	1463	731	
2952	5853	-8819	-2188	1443	758	
3055	5769	-8839	-2192	1421	783	
3157	5684	-8858	-2197	1400	808	
3261	5599	-8875	-2202	1380	834	
3363	5513	-8890	-2205	1357	859	
3464	5425	-8905	-2209	1336	885	
3566	5338	-8918	-2213	1313	910	
3667	5249	-8930	-2215	1289	935	
3766	5160	-8941	-2217	1268	959	
3866	5069	-8949	-2220	1245	984	
3965	4978	-8957	-2221	1221	1008	
4062	4885	-8964	-2222	1199	1033	
4158	4792	-8968	-2223	1175	1057	
4255	4699	-8971	-2223	1153	1081	
4352	4605	-8975	-2223	1129	1105	
4448	4510	-8976	-2224	1105	1129	
4542	4415	-8975	-2224	1082	1152	
4636	4318	-8973	-2223	1057	1176	
4731	4222	-8970	-2223	1033	1199	
4823	4125	-8966	-2222	1007	1222	
4915	4026	-8960	-2220	984	1246	
5008	3928	-8953	-2218	959	1269	
5098	3828	-8944	-2216	933	1290	
5188	3729	-8934	-2213	910	1313	
5275	3629	-8923	-2210	884	1335	
5363	3528	-8911	-2206	859	1357	
5451	3427	-8896	-2202	834	1379	
5538	3324	-8880	-2198	808	1400	
5624	3222	-8864	-2194	783	1422	
5708	3119	-8847	-2190	757	1443	
5792	3015	-8827	-2185	730	1463	
5876	2912	-8806	-2180	705	1484	
5958	2807	-8784	-2174	678	1505	
6039	2702	-8761	-2167	653	1525	
6121	2598	-8737	-2161	628	1544	
6202	2492	-8711	-2155	600	1566	
6280	2385	-8684	-2149	573	1585	
6356	2279	-8655	-2141	548	1603	
6432	2173	-8625	-2133	520	1623	
6508	2066	-8594	-2127	493	1641	
6583	1959	-8561	-2117	468	1659	
6657	1851	-8527	-2108	442	1677	
6729	1743	-8493	-2101	413	1695	
6800	1635	-8456	-2091	387	1714	
6872	1527	-8419	-2081	361	1732	
6943	1418	-8380	-2072	333	1749	
7010	1310	-8340	-2062	307	1765	
7079	1201	-8299	-2052	281	1783	
7145	1091	-8256	-2040	253	1799	
7209	982	-8212	-2029	227	1815	
7274	873	-8167	-2017	202	1831	
7337	764	-8121	-2006	173	1846	
7399	653	-8073	-1995	146	1862	
7461	543	-8026	-1981	123	1878	
7520	433	-7976	-1968	96	1891	
7578	323	-7924	-1956	69	1906	
7637	213	-7872	-1944	44	1921	
7694	103	-7818	-1930	18	1935	
7749	-7	-7763	-1916	-8	1949	
7803	-117	-7707	-1903	-40	1962	
7856	-227	-7651	-1888	-77	1974	
7908	-337	-7593	-1874	-114	1987	
7959	-446	-7533	-1859	-147	1999	
8007	-555	-7472	-1843	-170	2012	
8055	-666	-7410	-1828	-192	2023	
8102	-775	-7348	-1813	-216	2036	
8147	-885	-7284	-1796	-242	2047	
8194	-994	-7220	-1780	-271	2058	
8236	-1102	-7154	-1764	-300	2070	
8278	-1211	-7087	-1747	-328	2078	
8320	-1321	-7019	-1729	-354	2089	
8359	-1430	-6949	-1713	-381	2099	
8397	-1538	-6878	-1695	-409	2108	
8434	-1646	-6808	-1676	-435	2117	
8470	-1754	-6736	-1659	-463	2125	
8505	-1861	-6663	-1641	-490	2134	
8537	-1969	-6588	-1622	-516	2143	
8568	-2076	-6512	-1603	-543	2150	
8599	-2182	-6436	-1584	-569	2157	
8629	-2289	-6359	-1565	-595	2164	
8656	-2396	-6280	-1544	-622	2172	
8683	-2501	-6202	-1525	-648	2179	
8709	-2606	-6122	-1506	-676	2183	
8733	-2712	-6041	-1485	-702	2190	
8756	-2816	-5959	-1464	-727	2195	
8777	-2920	-5877	-1444	-753	2201	
8798	-3024	-5793	-1424	-780	2206	
8816	-3127	-5708	-1402	-805	2210	
8834	-3230	-5623	-1381	-831	2213	
8849	-3332	-5536	-1361	-856	2218	
8864	-3434	-5449	-1338	-881	2223	
8878	-3535	-5361	-1316	-907	2225	
8889	-3637	-5273	-1293	-931	2227	
8901	-3737	-5182	-1271	-956	2231	
8910	-3837	-5092	-1250	-981	2234	
8918	-3936	-5001	-1228	-1006	2234	
8926	-4034	-4909	-1204	-1032	2235	
8930	-4132	-4817	-1182	-1056	2237	
8935	-4229	-4725	-1157	-1080	2237	
8938	-4326	-4630	-1133	-1104	2237	
8939	-4422	-4534	-1111	-1127	2238	
8938	-4516	-4439	-1088	-1151	2238	
8936	-4611	-4343	-1063	-1174	2237	
8934	-4706	-4247	-1038	-1197	2238	
8929	-4799	-4149	-1014	-1221	2236	
8924	-4890	-4051	-990	-1244	2233	
8918	-4982	-3953	-965	-1266	2232	
8910	-5073	-3853	-942	-1289	2230	
8901	-5164	-3753	-917	-1313	2228	
8890	-5254	-3652	-892	-1335	2225	
8879	-5342	-3552	-867	-1357	2221	
8865	-5430	-3450	-842	-1379	2217	
8850	-5516	-3348	-816	-1400	2213	
8834	-5603	-3246	-790	-1421	2209	
8817	-5688	-3143	-766	-1442	2205	
8796	-5774	-3040	-740	-1463	2200	
8777	-5857	-2936	-713	-1484	2195	
8756	-5939	-2833	-689	-1505	2189	
8731	-6022	-2727	-662	-1525	2184	
8707	-6102	-2621	-637	-1545	2177	
8683	-6182	-2515	-610	-1564	2171	
8657	-6261	-2410	-584	-1585	2164	
8629	-6339	-2304	-557	-1605	2157	
8599	-6417	-2195	-531	-1624	2149	
8569	-6492	-2089	-504	-1642	2141	
8537	-6568	-1982	-478	-1661	2134	
8504	-6642	-1874	-452	-1680	2125	
8470	-6714	-1767	-425	-1697	2115	
8433	-6787	-1658	-397	-1715	2106	
8395	-6858	-1550	-372	-1733	2097	
8358	-6928	-1442	-345	-1749	2087	
8318	-6998	-1332	-318	-1766	2076	
8277	-7066	-1224	-292	-1785	2066	
8235	-7133	-1115	-265	-1801	2058	
8194	-7200	-1004	-238	-1817	2046	
8149	-7264	-896	-212	-1833	2034	
8102	-7327	-786	-185	-1849	2022	
8056	-7390	-675	-158	-1865	2011	
8008	-7452	-566	-131	-1879	1999	
7958	-7512	-455	-106	-1895	1986	
7907	-7571	-345	-80	-1909	1974	
7855	-7630	-236	-53	-1923	1960	
7801	-7687	-126	-29	-1938	1947	
7748	-7743	-15	-3	-1951	1933	
7693	-7797	95	23	-1965	1918	
7636	-7850	205	49	-1979	1903	
7579	-7903	315	79	-1990	1890	
7520	-7953	424	111	-2004	1876	
7459	-8004	535	145	-2016	1862	
7399	-8053	644	177	-2027	1846	
7338	-8100	754	205	-2039	1829	
7273	-8146	864	230	-2051	1813	
7209	-8191	973	254	-2061	1797	
7145	-8235	1083	280	-2072	1781	
7078	-8277	1191	305	-2085	1764	
7010	-8318	1300	335	-2094	1746	
6941	-8359	1411	364	-2102	1730	
6870	-8398	1519	389	-2113	1713	
6801	-8435	1628	416	-2123	1694	
6730	-8471	1736	443	-2131	1676	
6655	-8505	1843	469	-2139	1658	
6583	-8540	1950	496	-2147	1639	
6507	-8573	2058	524	-2156	1620	
6431	-8604	2167	550	-2163	1601	
6356	-8634	2273	575	-2171	1581	
6279	-8663	2379	603	-2176	1563	
6200	-8690	2487	631	-2183	1545	
6121	-8715	2591	655	-2192	1523	
6040	-8739	2697	682	-2195	1504	
5957	-8763	2802	708	-2200	1483	
5876	-8785	2906	732	-2207	1462	
5793	-8805	3010	758	-2212	1441	
5708	-8825	3113	784	-2216	1420	
5624	-8842	3217	810	-2220	1398	
5537	-8858	3319	834	-2225	1376	
5451	-8874	3420	860	-2228	1357	
5364	-8888	3523	887	-2230	1334	
5275	-8901	3625	911	-2234	1311	
5187	-8913	3724	935	-2237	1289	
5098	-8922	3824	961	-2239	1267	
5007	-8931	3924	985	-2241	1244	
4915	-8938	4023	1010	-2242	1220	
4822	-8943	4121	1034	-2243	1197	
4730	-8948	4218	1059	-2244	1175	
4637	-8950	4316	1081	-2246	1151	
4542	-8953	4412	1105	-2246	1127	
4447	-8954	4508	1128	-2246	1104	
4352	-8953	4602	1153	-2245	1079	
4255	-8951	4697	1176	-2244	1055	
4158	-8947	4791	1199	-2242	1031	
4061	-8942	4882	1223	-2241	1007	
3963	-8936	4975	1244	-2240	983	
3866	-8928	5066	1267	-2238	958	
3766	-8919	5157	1290	-2235	934	
3666	-8908	5248	1311	-2232	908	
3566	-8897	5336	1334	-2229	884	
3464	-8884	5424	1357	-2226	860	
3364	-8869	5512	1376	-2223	832	
3261	-8853	5598	1398	-2219	807	
3159	-8837	5684	1419	-2215	782	
3056	-8818	5770	1439	-2209	756	
2953	-8798	5854	1461	-2204	731	
2848	-8777	5936	1482	-2198	705	
2743	-8754	6018	1503	-2192	679	
2639	-8731	6100	1522	-2186	652	
2536	-8707	6181	1543	-2179	626	
2430	-8680	6259	1562	-2172	600	
2323	-8653	6338	1582	-2165	574	
2218	-8624	6416	1600	-2157	547	
2111	-8594	6492	1619	-2151	521	
2004	-8563	6568	1638	-2143	494	
1896	-8529	6643	1656	-2135	467	
1789	-8495	6717	1674	-2126	440	
1682	-8461	6789	1692	-2117	414	
1574	-8423	6861	1710	-2108	387	
1465	-8385	6931	1728	-2097	360	
1355	-8346	7001	1744	-2087	333	
1246	-8306	7069	1760	-2077	307	
1138	-8265	7136	1777	-2066	280	
1029	-8221	7202	1794	-2055	253	
919	-8177	7268	1809	-2044	226	
809	-8133	7333	1825	-2033	200	
700	-8085	7396	1840	-2020	173	
592	-8037	7458	1856	-2008	148	
481	-7988	7518	1871	-1997	123	
371	-7938	7578	1886	-1983	97	
262	-7887	7637	1900	-1971	72	
153	-7834	7694	1913	-1958	47	
42	-7780	7750	1927	-1943	22	
-68	-7726	7806	1941	-1930	-3	
-177	-7669	7860	1953	-1916	-34	
-286	-7612	7912	1967	-1901	-72	
-396	-7554	7964	1979	-1885	-116	
-506	-7494	8015	1992	-1870	-154	
-617	-7433	8064	2003	-1857	-177	
-726	-7372	8111	2016	-1841	-193	
-835	-7309	8158	2028	-1824	-212	
-944	-7244	8203	2038	-1808	-239	
-1054	-7179	8248	2049	-1792	-270	
-1163	-7113	8291	2059	-1775	-300	
-1271	-7046	8333	2070	-1758	-328	
-1381	-6977	8373	2079	-1741	-354	
-1490	-6908	8412	2088	-1723	-380	
-1597	-6838	8450	2098	-1706	-408	
-1705	-6767	8486	2107	-1688	-435	
-1813	-6694	8522	2117	-1668	-462	
-1918	-6620	8557	2123	-1650	-490	
-2025	-6545	8589	2131	-1632	-516	
-2133	-6471	8620	2140	-1613	-541	
-2237	-6393	8650	2147	-1593	-568	
-2344	-6316	8680	2154	-1574	-595	
-2450	-6238	8707	2160	-1555	-621	
