-3640	-5269	8930	2212	-1312	-918	
-3739	-5181	8941	2215	-1289	-942	
-3839	-5091	8951	2219	-1266	-967	
-3938	-5000	8959	2220	-1243	-991	
-4037	-4909	8967	2221	-1220	-1016	
-4134	-4816	8972	2223	-1198	-1041	
-4232	-4724	8976	2223	-1174	-1065	
-4329	-4630	8980	2225	-1150	-1089	
-4424	-4535	8980	2225	-1126	-1114	
-4520	-4440	8981	2223	-1104	-1137	
-4614	-4344	8980	2224	-1079	-1159	
-4709	-4247	8976	2223	-1055	-1184	
-4803	-4150	8973	2221	-1031	-1206	
-4894	-4052	8968	2220	-1006	-1229	
-4985	-3953	8962	2218	-981	-1252	
-5076	-3855	8954	2217	-955	-1275	
-5166	-3755	8944	2215	-930	-1297	
-5255	-3655	8934	2212	-906	-1319	
-5344	-3554	8922	2208	-881	-1341	
-5433	-3453	8909	2205	-855	-1362	
-5519	-3351	8893	2200	-830	-1385	
-5605	-3248	8877	2198	-803	-1405	
-5691	-3146	8861	2194	-778	-1427	
-5776	-3043	8842	2186	-754	-1449	
-5859	-2940	8822	2181	-727	-1469	
-5942	-2835	8800	2178	-701	-1490	
-6024	-2730	8778	2171	-675	-1510	
-6105	-2626	8754	2165	-648	-1530	
-6184	-2520	8729	2158	-622	-1550	
-6262	-2414	8703	2151	-596	-1569	
-6341	-2308	8674	2145	-570	-1589	
-6418	-2201	8645	2137	-545	-1609	
-6495	-2095	8615	2128	-517	-1627	
-6570	-1987	8582	2121	-488	-1646	
-6643	-1880	8550	2112	-463	-1665	
-6717	-1773	8516	2104	-436	-1683	
-6790	-1665	8479	2096	-408	-1699	
-6861	-1557	8442	2086	-382	-1718	
-6932	-1448	8404	2076	-356	-1735	
-7001	-1340	8365	2067	-329	-1752	
-7068	-1230	8325	2057	-301	-1770	
-7135	-1121	8283	2046	-275	-1786	
-7201	-1012	8239	2035	-248	-1802	
-7265	-902	8194	2023	-220	-1819	
-7329	-793	8149	2013	-193	-1833	
-7393	-684	8102	2000	-167	-1849	
-7454	-575	8054	1988	-141	-1866	
-7514	-465	8005	1976	-114	-1879	
-7574	-354	7954	1963	-89	-1894	
-7632	-244	7902	1950	-63	-1909	
-7689	-134	7849	1936	-37	-1923	
-7745	-24	7796	1923	-13	-1937	
-7800	85	7740	1909	14	-1950	
-7853	196	7683	1895	40	-1963	
-7906	306	7626	1881	69	-1976	
-7957	416	7567	1866	102	-1988	
-8007	525	7507	1851	137	-2000	
-8056	635	7446	1835	171	-2014	
-8104	746	7384	1821	203	-2025	
-8149	855	7321	1805	227	-2036	
-8194	963	7255	1786	247	-2049	
-8238	1074	7190	1773	272	-2057	
-8279	1183	7125	1756	300	-2067	
-8322	1290	7057	1738	329	-2078	
-8363	1400	6988	1721	358	-2089	
-8401	1509	6918	1704	384	-2099	
-8439	1617	6848	1686	411	-2106	
-8476	1726	6776	1668	439	-2116	
-8512	1833	6703	1650	465	-2125	
-8544	1940	6628	1631	492	-2133	
-8576	2048	6554	1614	520	-2139	
-8608	2155	6479	1594	546	-2148	
-8638	2261	6402	1575	574	-2156	
-8667	2367	6324	1557	600	-2162	
-8693	2473	6245	1535	624	-2169	
-8720	2579	6165	1515	652	-2175	
-8744	2684	6085	1496	678	-2182	
-8767	2788	6004	1475	703	-2188	
-8790	2893	5921	1455	730	-2192	
-8812	2998	5837	1434	757	-2198	
-8831	3101	5753	1413	782	-2202	
-8849	3204	5668	1393	808	-2206	
-8866	3306	5582	1370	833	-2211	
-8881	3408	5497	1348	858	-2215	
-8895	3509	5408	1328	884	-2216	
-8906	3610	5319	1304	908	-2220	
-8919	3711	5230	1282	933	-2224	
-8930	3812	5141	1261	960	-2225	
-8938	3911	5051	1238	984	-2227	
-8945	4009	4959	1216	1008	-2229	
-8950	4107	4867	1193	1033	-2230	
-8955	4205	4773	1170	1057	-2231	
-8959	4302	4679	1146	1081	-2232	
-8962	4399	4585	1123	1106	-2232	
-8961	4494	4490	1099	1129	-2233	
-8960	4588	4394	1076	1153	-2231	
-8959	4683	4299	1052	1176	-2230	
-8956	4776	4201	1027	1200	-2230	
-8951	4869	4103	1004	1225	-2229	
-8944	4962	4005	979	1245	-2227	
-8937	5053	3906	953	1268	-2225	
-8929	5144	3806	930	1290	-2222	
-8917	5233	3707	904	1312	-2219	
-8905	5322	3606	879	1335	-2216	
-8892	5410	3504	854	1357	-2213	
-8880	5498	3403	828	1379	-2208	
-8864	5584	3301	804	1400	-2205	
-8849	5670	3197	779	1422	-2201	
-8830	5755	3095	752	1442	-2196	
-8809	5839	2992	727	1464	-2191	
-8789	5921	2888	703	1485	-2186	
-8766	6004	2783	674	1504	-2181	
-8744	6085	2678	649	1525	-2174	
-8719	6165	2573	625	1545	-2168	
-8693	6245	2468	598	1564	-2162	
-8665	6324	2361	570	1584	-2154	
-8636	6402	2253	544	1604	-2147	
-8605	6477	2147	519	1622	-2140	
-8574	6554	2039	492	1640	-2131	
-8543	6628	1931	465	1659	-2123	
-8508	6702	1823	439	1678	-2114	
-8471	6775	1716	413	1696	-2104	
-8436	6847	1607	386	1713	-2097	
-8400	6918	1499	360	1732	-2087	
-8360	6986	1389	334	1750	-2075	
-8320	7055	1281	306	1765	-2067	
-8280	7123	1173	279	1782	-2057	
-8236	7189	1062	255	1798	-2045	
-8193	7255	954	227	1816	-2034	
-8147	7319	844	199	1831	-2022	
-8100	7382	734	174	1846	-2011	
-8053	7444	625	148	1862	-1999	
-8003	7505	514	122	1876	-1986	
-7954	7565	405	96	1891	-1974	
-7903	7623	294	70	1905	-1962	
-7850	7681	184	45	1921	-1947	
-7796	7738	75	17	1934	-1934	
-7742	7792	-36	-12	1947	-1922	
-7686	7847	-147	-43	1961	-1905	
-7629	7899	-256	-79	1973	-1892	
-7572	7951	-367	-113	1986	-1878	
-7513	8002	-476	-141	1998	-1862	
-7452	8051	-586	-164	2011	-1847	
-7390	8098	-697	-188	2023	-1832	
-7326	8144	-806	-213	2035	-1816	
-7262	8191	-915	-240	2045	-1800	
-7197	8236	-1026	-269	2056	-1783	
-7130	8278	-1135	-296	2067	-1766	
-7064	8320	-1243	-322	2078	-1750	
-6998	8360	-1352	-348	2089	-1731	
-6928	8399	-1462	-376	2097	-1714	
-6857	8438	-1570	-405	2106	-1699	
-6787	8475	-1678	-431	2116	-1679	
-6715	8511	-1785	-458	2124	-1660	
-6641	8544	-1894	-484	2133	-1642	
-6568	8578	-2000	-510	2142	-1623	
-6492	8610	-2108	-537	2147	-1605	
-6414	8640	-2215	-565	2154	-1587	
-6338	8669	-2321	-590	2162	-1567	
-6261	8697	-2428	-618	2168	-1547	
-6181	8723	-2534	-643	2176	-1527	
-6101	8749	-2640	-668	2184	-1506	
-6019	8773	-2746	-696	2188	-1487	
-5937	8795	-2850	-722	2193	-1466	
-5855	8816	-2954	-747	2197	-1445	
-5771	8836	-3057	-772	2202	-1424	
-5689	8855	-3161	-797	2208	-1402	
-5603	8872	-3264	-823	2211	-1381	
-5517	8888	-3365	-849	2215	-1360	
-5431	8902	-3467	-875	2219	-1337	
-5342	8915	-3569	-899	2221	-1315	
-5253	8927	-3670	-924	2224	-1294	
-5163	8938	-3771	-947	2228	-1270	
-5073	8948	-3870	-974	2230	-1249	
-4982	8955	-3969	-998	2231	-1227	
-4892	8962	-4068	-1020	2233	-1201	
-4798	8967	-4165	-1047	2233	-1179	
-4704	8970	-4263	-1071	2234	-1157	
-4611	8973	-4359	-1094	2234	-1132	
-4516	8974	-4455	-1118	2234	-1109	
-4422	8974	-4550	-1142	2235	-1084	
-4326	8973	-4645	-1165	2234	-1061	
-4229	8970	-4739	-1188	2232	-1038	
-4132	8966	-4833	-1211	2232	-1012	
-4035	8959	-4925	-1234	2229	-989	
-3935	8952	-5015	-1258	2225	-964	
-3836	8944	-5108	-1278	2226	-938	
-3736	8935	-5198	-1301	2223	-914	
