-5498	-3375	8898	2202	-837	-1380	
-5586	-3273	8883	2197	-811	-1402	
-5671	-3170	8865	2194	-784	-1423	
-5755	-3067	8846	2189	-760	-1444	
-5838	-2964	8827	2184	-734	-1464	
-5921	-2860	8805	2179	-708	-1485	
-6003	-2756	8783	2173	-681	-1505	
-6086	-2650	8760	2167	-654	-1524	
-6165	-2545	8735	2160	-628	-1545	
-6243	-2439	8709	2153	-602	-1566	
-6322	-2333	8682	2144	-578	-1587	
-6399	-2227	8651	2136	-550	-1606	
-6476	-2121	8621	2131	-523	-1622	
-6553	-2014	8591	2124	-495	-1641	
-6628	-1906	8558	2115	-469	-1660	
-6700	-1798	8524	2106	-444	-1679	
-6772	-1690	8488	2097	-415	-1696	
-6844	-1582	8451	2088	-388	-1713	
-6915	-1474	8414	2079	-363	-1732	
-6983	-1365	8374	2070	-333	-1748	
-7051	-1257	8334	2060	-307	-1765	
-7119	-1147	8292	2048	-281	-1783	
-7185	-1039	8249	2038	-253	-1798	
-7251	-930	8205	2027	-228	-1814	
-7314	-819	8160	2014	-201	-1831	
-7378	-709	8114	2003	-174	-1845	
-7440	-601	8066	1990	-148	-1861	
-7500	-491	8016	1979	-122	-1877	
-7560	-380	7966	1966	-95	-1891	
-7617	-270	7914	1954	-69	-1906	
-7676	-161	7863	1941	-43	-1920	
-7732	-51	7809	1927	-18	-1934	
-7786	59	7753	1914	8	-1946	
-7840	169	7696	1897	34	-1960	
-7893	279	7639	1884	63	-1974	
-7944	388	7581	1871	94	-1985	
-7995	498	7522	1853	127	-1998	
-8044	609	7462	1839	163	-2010	
-8093	718	7399	1824	195	-2022	
-8138	828	7337	1808	220	-2033	
-8182	937	7272	1793	244	-2044	
-8228	1047	7206	1775	267	-2056	
-8271	1156	7141	1760	294	-2065	
-8314	1265	7073	1742	322	-2077	
-8353	1375	7005	1724	350	-2087	
-8391	1483	6935	1709	380	-2095	
-8431	1591	6864	1691	406	-2106	
-8466	1699	6794	1673	432	-2114	
-8502	1808	6721	1656	460	-2121	
-8537	1915	6646	1635	485	-2131	
-8569	2021	6572	1617	512	-2139	
-8601	2129	6497	1599	539	-2147	
-8631	2236	6420	1579	566	-2154	
-8659	2342	6342	1559	593	-2162	
-8688	2449	6264	1541	619	-2169	
-8714	2554	6185	1521	646	-2175	
-8738	2659	6104	1500	670	-2181	
-8764	2764	6023	1481	697	-2185	
-8786	2869	5941	1459	725	-2191	
-8806	2973	5857	1439	750	-2197	
-8825	3076	5774	1419	777	-2200	
-8843	3179	5689	1398	803	-2205	
-8862	3281	5603	1376	827	-2210	
-8877	3385	5517	1354	852	-2213	
-8891	3486	5430	1332	877	-2217	
-8905	3587	5342	1311	903	-2220	
