-2851	-5930	8802	2183	-1477	-721	
-2956	-5846	8822	2188	-1456	-747	
-3059	-5763	8842	2193	-1434	-773	
-3162	-5679	8861	2197	-1414	-799	
-3266	-5593	8878	2201	-1392	-824	
-3368	-5507	8894	2206	-1371	-849	
-3470	-5420	8909	2209	-1349	-875	
-3569	-5331	8922	2212	-1325	-900	
-3670	-5243	8934	2215	-1303	-924	
-3771	-5154	8944	2216	-1281	-950	
-3869	-5063	8953	2220	-1257	-974	
-3969	-4972	8961	2222	-1235	-998	
-4067	-4881	8968	2222	-1213	-1024	
-4165	-4788	8974	2224	-1191	-1048	
-4262	-4695	8978	2224	-1166	-1072	
-4358	-4601	8980	2224	-1143	-1097	
-4454	-4506	8981	2225	-1120	-1120	
-4548	-4411	8981	2224	-1095	-1143	
-4642	-4315	8979	2223	-1072	-1168	
-4737	-4218	8976	2224	-1046	-1191	
-4830	-4121	8972	2220	-1024	-1214	
-4921	-4023	8966	2219	-999	-1237	
-5013	-3924	8959	2219	-972	-1260	
-5103	-3825	8951	2216	-948	-1281	
-5193	-3725	8941	2213	-924	-1305	
-5283	-3623	8930	2209	-899	-1327	
-5370	-3523	8918	2207	-873	-1348	
-5458	-3422	8904	2203	-849	-1371	
-5545	-3320	8889	2200	-823	-1391	
-5630	-3218	8873	2196	-797	-1412	
-5716	-3115	8855	2191	-771	-1435	
-5801	-3011	8836	2185	-745	-1455	
-5884	-2908	8815	2180	-719	-1475	
-5966	-2803	8794	2174	-693	-1496	
-6048	-2698	8771	2170	-667	-1517	
-6128	-2593	8746	2164	-640	-1536	
-6208	-2488	8722	2155	-615	-1557	
-6287	-2382	8695	2150	-588	-1576	
-6365	-2276	8666	2142	-561	-1594	
-6442	-2170	8635	2134	-535	-1614	
-6518	-2062	8605	2127	-509	-1633	
-6594	-1955	8573	2119	-482	-1652	
-6667	-1848	8539	2110	-454	-1670	
-6739	-1740	8504	2101	-427	-1688	
-6812	-1632	8468	2092	-401	-1706	
-6883	-1523	8432	2083	-374	-1723	
-6952	-1415	8394	2074	-346	-1741	
-7020	-1307	8353	2063	-321	-1758	
-7089	-1197	8312	2054	-293	-1775	
-7156	-1089	8270	2045	-265	-1790	
-7220	-979	8225	2031	-240	-1806	
-7286	-870	8181	2019	-213	-1823	
-7350	-761	8135	2009	-186	-1838	
-7411	-651	8087	1996	-160	-1854	
-7471	-541	8039	1984	-133	-1869	
-7532	-431	7990	1972	-107	-1883	
-7592	-322	7939	1958	-81	-1899	
-7649	-212	7886	1946	-56	-1913	
-7705	-101	7834	1932	-31	-1926	
-7761	9	7779	1917	-5	-1942	
-7816	118	7722	1905	21	-1954	
-7869	229	7665	1891	49	-1967	
-7921	339	7608	1875	78	-1981	
-7972	447	7549	1862	111	-1992	
-8022	558	7489	1847	147	-2004	
-8070	668	7428	1831	182	-2015	
-8117	777	7365	1815	209	-2028	
-8164	887	7301	1800	233	-2040	
-8208	997	7237	1784	255	-2051	
-8251	1107	7171	1766	281	-2062	
-8295	1215	7104	1749	308	-2072	
-8335	1324	7037	1732	337	-2081	
-8375	1433	6967	1716	366	-2091	
-8413	1541	6897	1698	393	-2101	
-8450	1650	6826	1681	420	-2110	
-8487	1758	6754	1662	445	-2119	
-8521	1865	6681	1644	473	-2126	
-8555	1973	6606	1627	500	-2135	
-8586	2080	6531	1607	527	-2143	
-8617	2187	6455	1588	553	-2150	
-8646	2293	6378	1569	581	-2159	
-8674	2399	6300	1549	607	-2164	
-8702	2504	6220	1530	633	-2170	
-8726	2610	6141	1510	659	-2178	
-8750	2716	6060	1490	686	-2183	
-8774	2821	5978	1470	713	-2189	
-8796	2925	5896	1449	738	-2194	
-8818	3028	5813	1429	765	-2198	
-8836	3132	5728	1408	791	-2202	
-8853	3234	5643	1386	814	-2207	
-8870	3337	5557	1364	841	-2211	
-8885	3439	5469	1343	867	-2215	
-8898	3540	5382	1321	892	-2219	
-8912	3640	5293	1298	918	-2221	
-8923	3741	5204	1276	942	-2224	
-8932	3841	5114	1254	966	-2226	
-8941	3941	5023	1231	991	-2227	
-8947	4040	4931	1207	1015	-2230	
-8953	4138	4838	1185	1041	-2231	
-8957	4235	4745	1163	1066	-2231	
-8960	4331	4651	1138	1088	-2233	
-8962	4427	4557	1115	1112	-2233	
-8962	4523	4462	1093	1136	-2233	
-8962	4618	4365	1068	1159	-2231	
-8959	4712	4268	1044	1183	-2231	
-8954	4805	4171	1019	1207	-2230	
-8948	4897	4074	994	1229	-2229	
-8941	4989	3976	971	1252	-2228	
-8934	5081	3876	947	1275	-2224	
-8924	5171	3776	921	1297	-2222	
-8915	5260	3677	896	1320	-2219	
-8903	5349	3576	873	1343	-2215	
-8889	5437	3474	847	1364	-2213	
-8876	5524	3373	821	1385	-2208	
-8860	5610	3269	797	1407	-2204	
-8841	5696	3166	771	1428	-2200	
-8823	5780	3063	745	1448	-2195	
-8804	5864	2959	720	1470	-2191	
-8783	5946	2856	693	1490	-2184	
-8760	6028	2751	668	1511	-2178	
-8736	6110	2646	641	1531	-2173	
-8712	6190	2541	615	1551	-2166	
-8685	6269	2435	589	1570	-2158	
-8654	6346	2329	565	1591	-2151	
-8626	6425	2222	537	1609	-2146	
-8597	6502	2115	511	1629	-2136	
-8565	6577	2007	485	1648	-2128	
-8532	6651	1899	457	1663	-2121	
-8498	6725	1791	431	1683	-2112	
-8464	6797	1683	404	1702	-2102	
-8426	6869	1575	378	1718	-2094	
-8387	6939	1466	352	1735	-2084	
-8347	7008	1357	325	1754	-2073	
-8307	7075	1248	298	1771	-2064	
-8266	7143	1139	272	1787	-2052	
-8222	7210	1030	244	1803	-2042	
-8180	7275	920	217	1819	-2031	
-8134	7339	810	194	1837	-2018	
-8086	7401	702	166	1850	-2008	
-8039	7462	591	138	1865	-1996	
-7989	7524	480	114	1880	-1983	
-7938	7583	371	88	1895	-1970	
-7888	7641	261	63	1910	-1956	
-7836	7698	151	38	1924	-1943	
-7781	7754	41	9	1939	-1930	
-7726	7809	-69	-21	1951	-1917	
-7670	7863	-180	-53	1964	-1902	
-7612	7915	-289	-91	1976	-1888	
-7553	7966	-399	-122	1990	-1872	
-7494	8017	-510	-147	2004	-1858	
-7432	8066	-619	-170	2015	-1842	
-7371	8113	-729	-194	2026	-1826	
-7307	8159	-839	-221	2037	-1810	
-7244	8205	-949	-249	2048	-1795	
-7178	8248	-1058	-279	2059	-1778	
-7112	8292	-1167	-305	2070	-1761	
-7044	8334	-1276	-332	2080	-1744	
-6974	8373	-1385	-358	2090	-1726	
-6907	8411	-1494	-384	2101	-1709	
-6835	8450	-1603	-412	2108	-1691	
-6765	8486	-1710	-438	2118	-1674	
-6693	8521	-1818	-465	2126	-1655	
-6619	8555	-1925	-492	2135	-1637	
-6545	8588	-2033	-519	2144	-1619	
-6468	8620	-2140	-545	2151	-1598	
-6392	8650	-2246	-572	2158	-1579	
-6315	8678	-2354	-600	2165	-1561	
-6235	8705	-2461	-625	2172	-1540	
-6156	8731	-2567	-651	2178	-1520	
-6076	8756	-2672	-676	2184	-1501	
-5995	8779	-2776	-703	2190	-1480	
-5913	8802	-2881	-729	2195	-1459	
-5831	8823	-2985	-754	2200	-1438	
-5748	8842	-3088	-781	2204	-1416	
-5663	8860	-3192	-807	2208	-1396	
-5577	8877	-3296	-831	2213	-1375	
-5489	8892	-3397	-857	2217	-1354	
-5401	8907	-3498	-883	2219	-1332	
-5315	8919	-3600	-906	2222	-1308	
-5226	8931	-3701	-931	2225	-1287	
-5136	8942	-3801	-956	2227	-1264	
-5046	8950	-3900	-980	2230	-1242	
-4954	8958	-3999	-1006	2231	-1219	
-4862	8963	-4097	-1030	2231	-1195	
-4770	8968	-4195	-1054	2233	-1173	
-4676	8972	-4291	-1078	2235	-1150	
-4582	8974	-4388	-1101	2235	-1125	
-4489	8974	-4485	-1125	2235	-1101	
-4392	8974	-4579	-1148	2234	-1078	
-4296	8972	-4674	-1171	2234	-1054	
-4198	8967	-4769	-1195	2232	-1030	
-4100	8963	-4861	-1218	2230	-1005	
-4002	8958	-4953	-1240	2228	-980	
-3902	8951	-5045	-1263	2227	-956	
-3804	8941	-5134	-1286	2225	-931	
-3705	8931	-5226	-1309	2221	-907	
-3605	8919	-5315	-1330	2218	-881	
-3504	8907	-5402	-1352	2216	-856	
-3402	8893	-5491	-1374	2212	-830	
-3301	8877	-5577	-1393	2208	-804	
-3199	8860	-5662	-1415	2204	-780	
-3096	8843	-5747	-1436	2199	-754	
-2991	8823	-5832	-1456	2195	-727	
-2888	8802	-5915	-1477	2189	-701	
-2783	8780	-5997	-1499	2182	-676	
-2678	8757	-6079	-1519	2177	-649	
-2574	8732	-6159	-1538	2170	-623	
-2468	8705	-6240	-1557	2164	-597	
-2363	8678	-6318	-1577	2157	-571	
-2257	8650	-6396	-1596	2149	-545	
-2151	8621	-6473	-1615	2142	-518	
-2044	8589	-6549	-1633	2134	-492	
-1937	8556	-6623	-1653	2123	-465	
-1832	8522	-6698	-1672	2116	-438	
-1723	8486	-6770	-1688	2109	-412	
-1615	8450	-6841	-1707	2097	-386	
-1507	8412	-6913	-1725	2087	-358	
-1399	8374	-6983	-1741	2078	-331	
-1291	8334	-7051	-1758	2067	-305	
-1182	8293	-7119	-1774	2057	-278	
-1072	8250	-7186	-1791	2047	-250	
-963	8205	-7252	-1808	2035	-224	
-853	8160	-7316	-1822	2024	-197	
-742	8114	-7379	-1839	2012	-171	
-633	8066	-7441	-1854	2000	-146	
-524	8017	-7502	-1867	1988	-117	
-413	7967	-7562	-1884	1976	-92	
-304	7916	-7621	-1898	1962	-68	
-195	7864	-7678	-1910	1949	-42	
-84	7809	-7734	-1925	1936	-17	
24	7755	-7790	-1939	1922	6	
134	7699	-7844	-1952	1908	30	
243	7642	-7897	-1966	1892	60	
353	7585	-7949	-1978	1878	94	
463	7525	-7999	-1990	1863	132	
573	7465	-8048	-2003	1847	172	
684	7403	-8096	-2013	1832	204	
791	7339	-8143	-2025	1816	226	
900	7275	-8189	-2036	1800	246	
1010	7211	-8234	-2047	1785	267	
1120	7146	-8278	-2056	1768	296	
1230	7078	-8319	-2067	1750	325	
1338	7010	-8360	-2080	1732	353	
1447	6940	-8398	-2088	1715	380	
1555	6870	-8436	-2096	1697	408	
1664	6800	-8474	-2106	1680	435	
1772	6726	-8510	-2114	1661	461	
1879	6653	-8545	-2123	1643	489	
1986	6579	-8578	-2130	1625	515	
2093	6503	-8610	-2138	1606	541	
2200	6427	-8640	-2146	1586	568	
2306	6350	-8669	-2153	1566	594	
2411	6271	-8697	-2159	1549	622	
2517	6192	-8724	-2166	1529	647	
2622	6112	-8748	-2173	1507	673	
2726	6031	-8772	-2177	1486	699	
2831	5949	-8796	-2182	1465	726	
2934	5867	-8817	-2187	1446	752	
3037	5783	-8837	-2192	1424	778	
3141	5699	-8855	-2197	1403	804	
3243	5613	-8873	-2202	1381	829	
3346	5526	-8889	-2205	1360	854	
3448	5438	-8903	-2208	1339	880	
3548	5352	-8916	-2211	1317	906	
3651	5263	-8929	-2213	1294	931	
3749	5174	-8939	-2216	1271	955	
3847	5083	-8948	-2218	1250	981	
3947	4991	-8956	-2221	1226	1005	
4045	4901	-8962	-2222	1203	1028	
4142	4808	-8968	-2222	1180	1053	
4240	4715	-8972	-2223	1156	1076	
4337	4621	-8974	-2223	1133	1101	
4432	4526	-8976	-2224	1109	1126	
4528	4431	-8976	-2224	1085	1150	
4622	4334	-8974	-2223	1060	1172	
4716	4238	-8971	-2223	1037	1195	
4809	4141	-8967	-2222	1012	1218	
4899	4043	-8961	-2221	988	1241	
4991	3943	-8954	-2218	964	1264	
5084	3844	-8945	-2215	938	1286	
5171	3745	-8936	-2213	912	1309	
5261	3644	-8925	-2210	887	1330	
5350	3544	-8914	-2207	863	1354	
5436	3443	-8899	-2204	837	1375	
5523	3341	-8883	-2200	812	1396	
5609	3239	-8867	-2195	787	1418	
5695	3136	-8849	-2191	760	1438	
5779	3033	-8831	-2185	736	1461	
5861	2929	-8810	-2180	710	1481	
5945	2824	-8789	-2175	682	1500	
6027	2719	-8765	-2169	657	1521	
6107	2615	-8740	-2163	631	1542	
6187	2509	-8715	-2157	603	1561	
6265	2404	-8688	-2149	577	1581	
6343	2297	-8660	-2142	551	1601	
6420	2190	-8630	-2135	525	1619	
6497	2083	-8599	-2128	498	1638	
6571	1976	-8568	-2118	472	1657	
6645	1869	-8533	-2109	445	1675	
6719	1761	-8499	-2101	419	1693	
6791	1653	-8463	-2092	391	1711	
6861	1544	-8425	-2082	364	1730	
6931	1436	-8387	-2071	339	1747	
6999	1328	-8348	-2062	312	1762	
7066	1218	-8307	-2053	285	1779	
7133	1110	-8263	-2040	259	1797	
7198	1000	-8220	-2031	231	1813	
7264	890	-8175	-2020	204	1828	
7326	781	-8129	-2008	177	1845	
7389	671	-8082	-1997	151	1860	
7449	561	-8033	-1983	126	1875	
7509	451	-7983	-1971	100	1891	
7569	342	-7932	-1959	75	1905	
7626	232	-7880	-1944	49	1919	
7684	121	-7827	-1933	22	1932	
7739	11	-7772	-1920	-4	1946	
7794	-99	-7717	-1904	-34	1960	
7847	-208	-7660	-1891	-70	1972	
7899	-319	-7603	-1876	-108	1985	
7950	-428	-7543	-1861	-142	1997	
7999	-537	-7482	-1845	-166	2010	
8047	-648	-7421	-1830	-188	2023	
8095	-758	-7358	-1815	-211	2034	
8141	-867	-7295	-1798	-237	2045	
8186	-976	-7230	-1783	-267	2056	
8229	-1086	-7164	-1766	-296	2067	
8272	-1195	-7098	-1750	-323	2078	
8312	-1303	-7030	-1732	-350	2088	
8353	-1412	-6961	-1715	-376	2097	
8391	-1520	-6891	-1698	-403	2106	
8427	-1628	-6820	-1680	-431	2115	
8463	-1736	-6747	-1662	-459	2124	
8498	-1843	-6674	-1643	-484	2133	
8532	-1951	-6601	-1625	-511	2141	
8564	-2059	-6525	-1607	-538	2148	
8594	-2165	-6449	-1588	-566	2156	
8624	-2272	-6373	-1568	-592	2163	
8651	-2378	-6294	-1549	-618	2171	
8678	-2484	-6215	-1529	-645	2176	
8703	-2590	-6135	-1510	-671	2183	
8730	-2694	-6054	-1489	-696	2190	
8753	-2798	-5973	-1468	-723	2195	
8773	-2902	-5890	-1448	-749	2199	
8794	-3007	-5806	-1425	-773	2205	
8813	-3109	-5722	-1405	-800	2210	
8830	-3212	-5636	-1386	-828	2213	
8846	-3316	-5550	-1363	-852	2218	
8861	-3417	-5463	-1343	-877	2222	
8875	-3519	-5376	-1320	-903	2224	
8888	-3620	-5287	-1297	-927	2226	
8899	-3720	-5198	-1276	-953	2230	
8909	-3819	-5107	-1253	-977	2233	
8919	-3920	-5017	-1230	-1002	2234	
8924	-4018	-4925	-1209	-1029	2235	
8928	-4115	-4832	-1185	-1051	2236	
8934	-4213	-4739	-1161	-1075	2236	
8936	-4310	-4645	-1139	-1101	2236	
8937	-4406	-4550	-1116	-1124	2237	
8939	-4501	-4456	-1091	-1148	2238	
8938	-4596	-4359	-1066	-1172	2238	
8934	-4690	-4262	-1044	-1194	2237	
8929	-4783	-4165	-1020	-1217	2237	
8925	-4875	-4067	-995	-1241	2234	
8919	-4968	-3969	-970	-1262	2231	
8910	-5060	-3869	-945	-1286	2230	
8901	-5149	-3769	-921	-1309	2228	
8891	-5239	-3670	-895	-1330	2226	
8880	-5327	-3569	-870	-1352	2222	
8865	-5415	-3468	-846	-1374	2218	
8850	-5502	-3364	-820	-1396	2214	
8836	-5589	-3262	-794	-1418	2210	
8818	-5674	-3159	-770	-1439	2205	
8800	-5759	-3057	-744	-1461	2201	
8780	-5843	-2954	-718	-1481	2196	
8759	-5926	-2849	-693	-1502	2189	
8736	-6007	-2743	-666	-1523	2184	
8713	-6089	-2639	-640	-1541	2178	
8689	-6169	-2533	-614	-1562	2172	
8661	-6248	-2426	-587	-1581	2166	
8633	-6327	-2321	-560	-1601	2159	
8603	-6403	-2213	-535	-1620	2150	
8573	-6480	-2107	-508	-1637	2142	
8541	-6556	-1999	-481	-1656	2136	
8509	-6630	-1892	-457	-1676	2126	
8475	-6704	-1785	-430	-1695	2117	
8440	-6775	-1676	-402	-1712	2108	
8403	-6847	-1568	-376	-1731	2098	
8364	-6918	-1460	-349	-1748	2089	
8326	-6987	-1351	-321	-1764	2079	
8284	-7055	-1241	-296	-1781	2069	
8242	-7122	-1132	-269	-1798	2059	
8200	-7189	-1023	-244	-1815	2047	
8155	-7253	-913	-216	-1830	2036	
8110	-7317	-803	-187	-1846	2024	
8062	-7380	-694	-163	-1862	2012	
8014	-7442	-583	-137	-1877	2000	
7966	-7503	-474	-109	-1893	1988	
7915	-7562	-364	-85	-1906	1975	
7863	-7620	-253	-58	-1921	1962	
7811	-7677	-143	-32	-1935	1949	
7756	-7733	-33	-8	-1949	1934	
7702	-7787	76	19	-1962	1921	
7645	-7841	186	47	-1976	1907	
7588	-7895	298	74	-1989	1892	
7529	-7946	408	107	-2001	1879	
7470	-7995	517	139	-2014	1863	
7409	-8044	627	172	-2025	1848	
7345	-8091	737	200	-2037	1832	
7283	-8139	847	225	-2049	1816	
7221	-8184	956	251	-2060	1800	
7154	-8227	1065	275	-2071	1783	
7089	-8270	1173	303	-2081	1766	
7022	-8312	1283	332	-2091	1750	
6951	-8352	1393	358	-2101	1733	
6884	-8391	1501	386	-2111	1714	
6812	-8428	1610	413	-2120	1696	
6741	-8465	1718	438	-2129	1680	
6669	-8500	1826	466	-2138	1661	
6595	-8534	1933	493	-2145	1642	
6520	-8567	2042	520	-2152	1624	
6444	-8598	2149	546	-2159	1605	
6368	-8628	2256	572	-2168	1584	
6291	-8658	2363	598	-2176	1567	
6211	-8685	2469	624	-2182	1547	
6132	-8711	2575	651	-2189	1526	
6051	-8735	2679	677	-2195	1507	
5971	-8759	2785	704	-2200	1487	
5889	-8781	2889	728	-2206	1466	
5806	-8802	2993	753	-2211	1444	
5721	-8821	3097	781	-2215	1424	
5637	-8839	3200	806	-2220	1401	
5553	-8857	3302	832	-2223	1379	
5466	-8872	3405	858	-2226	1359	
5378	-8886	3506	881	-2231	1336	
5290	-8899	3607	906	-2233	1315	
5201	-8910	3708	931	-2238	1292	
5112	-8921	3809	956	-2239	1270	
5022	-8929	3908	981	-2239	1248	
4930	-8937	4007	1006	-2242	1225	
4838	-8943	4106	1030	-2243	1202	
4747	-8948	4203	1054	-2244	1179	
4653	-8951	4299	1077	-2245	1154	
4558	-8953	4396	1101	-2246	1130	
4463	-8954	4492	1126	-2245	1109	
4368	-8952	4588	1149	-2244	1084	
4272	-8951	4681	1172	-2244	1058	
4175	-8948	4774	1196	-2244	1036	
4078	-8943	4868	1219	-2241	1011	
3980	-8938	4960	1240	-2240	985	
3881	-8930	5052	1262	-2239	962	
3783	-8920	5143	1286	-2235	938	
3683	-8910	5233	1308	-2233	912	
3583	-8899	5322	1330	-2230	887	
3482	-8887	5411	1351	-2226	862	
3380	-8873	5498	1373	-2223	837	
3277	-8857	5584	1394	-2219	810	
3173	-8841	5671	1415	-2214	785	
3072	-8823	5756	1437	-2210	760	
2971	-8803	5839	1458	-2204	734	
2865	-8781	5922	1479	-2199	709	
2761	-8759	6004	1500	-2194	683	
2656	-8735	6087	1519	-2187	657	
2552	-8711	6167	1538	-2181	629	
2446	-8686	6246	1558	-2174	603	
2340	-8658	6325	1578	-2168	577	
2234	-8628	6403	1596	-2160	551	
2128	-8598	6480	1615	-2152	525	
2023	-8567	6556	1635	-2144	498	
1914	-8535	6631	1652	-2136	471	
1808	-8501	6705	1670	-2128	444	
1700	-8465	6778	1689	-2117	418	
1591	-8430	6849	1705	-2109	390	
1483	-8392	6919	1723	-2099	364	
1374	-8352	6989	1741	-2089	339	
1265	-8313	7058	1758	-2078	311	
1155	-8271	7126	1774	-2069	284	
1045	-8228	7192	1791	-2058	259	
937	-8184	7258	1807	-2046	231	
826	-8139	7322	1824	-2034	205	
718	-8092	7386	1839	-2022	178	
609	-8045	7448	1853	-2011	152	
498	-7996	7508	1870	-1998	127	
389	-7946	7569	1883	-1986	100	
280	-7896	7627	1898	-1973	77	
171	-7842	7685	1913	-1958	52	
61	-7788	7742	1926	-1946	27	
-50	-7735	7797	1939	-1933	3	
-159	-7678	7851	1952	-1919	-28	
-268	-7620	7904	1964	-1903	-64	
-379	-7563	7956	1977	-1889	-109	
-488	-7504	8006	1990	-1874	-149	
-598	-7443	8055	2001	-1859	-173	
-707	-7382	8103	2014	-1843	-190	
-816	-7318	8150	2026	-1827	-208	
-926	-7254	8196	2036	-1811	-235	
-1037	-7190	8241	2047	-1794	-266	
-1144	-7124	8283	2058	-1777	-296	
-1254	-7056	8325	2069	-1761	-323	
-1364	-6988	8366	2077	-1744	-350	
-1472	-6919	8405	2087	-1726	-377	
-1580	-6848	8444	2097	-1709	-404	
-1688	-6778	8481	2106	-1690	-430	
-1794	-6705	8517	2114	-1671	-456	
-1903	-6632	8550	2123	-1653	-484	
-2010	-6558	8584	2131	-1634	-511	
-2114	-6482	8615	2138	-1616	-537	
-2222	-6406	8645	2146	-1598	-563	
-2326	-6329	8675	2152	-1578	-590	
-2431	-6251	8703	2160	-1556	-618	
-2537	-6171	8730	2166	-1538	-644	
-2642	-6091	8754	2171	-1518	-670	
-2749	-6011	8779	2177	-1497	-696	
-2854	-5929	8802	2183	-1477	-721	
-2957	-5845	8822	2188	-1456	-748	
-3061	-5762	8842	2193	-1435	-774	
-3163	-5677	8861	2197	-1413	-799	
-3267	-5592	8878	2201	-1392	-824	
-3368	-5506	8895	2205	-1370	-849	
-3469	-5418	8908	2208	-1349	-876	
-3571	-5331	8921	2212	-1327	-900	
-3673	-5241	8934	2216	-1303	-924	
-3772	-5152	8945	2218	-1281	-951	
-3870	-5063	8954	2220	-1258	-975	
-3970	-4971	8962	2221	-1235	-999	
-4068	-4879	8968	2222	-1213	-1024	
-4164	-4787	8973	2223	-1191	-1048	
-4261	-4694	8978	2224	-1167	-1072	
-4359	-4600	8980	2225	-1142	-1096	
-4455	-4504	8981	2224	-1118	-1119	
-4551	-4409	8980	2225	-1095	-1143	
-4645	-4314	8979	2224	-1072	-1167	
-4737	-4218	8976	2223	-1047	-1190	
-4831	-4120	8971	2221	-1023	-1214	
-4921	-4022	8966	2219	-997	-1237	
-5014	-3923	8960	2219	-972	-1258	
-5105	-3822	8951	2216	-947	-1282	
-5195	-3723	8941	2213	-923	-1305	
-5284	-3623	8930	2210	-899	-1325	
-5372	-3522	8917	2207	-873	-1349	
-5461	-3421	8904	2203	-848	-1371	
-5548	-3320	8889	2200	-821	-1393	
-5632	-3216	8873	2195	-796	-1413	
-5717	-3114	8855	2189	-771	-1433	
-5801	-3010	8837	2184	-744	-1455	
-5885	-2906	8816	2180	-718	-1475	
-5967	-2802	8794	2175	-694	-1496	
-6049	-2697	8770	2170	-666	-1517	
-6130	-2592	8746	2163	-639	-1536	
-6208	-2488	8720	2155	-616	-1557	
-6288	-2380	8694	2149	-589	-1576	
-6366	-2275	8665	2143	-562	-1595	
-6442	-2169	8634	2134	-535	-1614	
-6519	-2061	8604	2126	-509	-1633	
-6594	-1954	8572	2119	-481	-1651	
-6668	-1847	8539	2110	-454	-1670	
-6740	-1739	8504	2102	-428	-1688	
-6812	-1630	8468	2092	-401	-1706	
-6883	-1523	8432	2084	-374	-1724	
-6952	-1415	8393	2075	-346	-1740	
-7021	-1306	8352	2064	-319	-1758	
-7089	-1197	8312	2053	-291	-1775	
