-308	-7601	7922	1970	-1899	-81	
-419	-7542	7974	1983	-1883	-125	
-528	-7483	8024	1995	-1867	-160	
-638	-7422	8072	2006	-1852	-181	
-748	-7360	8120	2017	-1837	-196	
-856	-7296	8167	2029	-1821	-217	
-966	-7232	8212	2040	-1804	-245	
-1077	-7166	8256	2050	-1789	-276	
-1184	-7100	8299	2061	-1772	-306	
-1294	-7033	8341	2071	-1755	-332	
-1402	-6964	8381	2082	-1738	-358	
-1511	-6894	8418	2090	-1720	-385	
-1618	-6823	8457	2100	-1703	-413	
-1725	-6752	8494	2108	-1684	-440	
-1833	-6680	8529	2117	-1666	-466	
-1941	-6606	8563	2126	-1646	-493	
-2047	-6531	8595	2134	-1627	-520	
-2152	-6455	8627	2141	-1610	-548	
-2259	-6378	8656	2147	-1590	-573	
-2365	-6301	8685	2155	-1570	-600	
-2470	-6223	8713	2162	-1552	-627	
-2576	-6143	8739	2168	-1531	-652	
-2681	-6062	8763	2174	-1511	-679	
-2786	-5981	8786	2180	-1490	-704	
-2890	-5898	8809	2185	-1469	-730	
-2993	-5815	8829	2189	-1449	-756	
-3097	-5732	8848	2194	-1428	-783	
-3202	-5647	8868	2197	-1406	-809	
-3304	-5561	8884	2203	-1383	-834	
-3405	-5475	8900	2208	-1363	-859	
-3508	-5387	8914	2208	-1342	-885	
-3608	-5299	8926	2212	-1319	-910	
-3707	-5210	8938	2215	-1296	-934	
-3807	-5120	8948	2218	-1274	-959	
-3906	-5030	8958	2220	-1251	-984	
-4004	-4938	8965	2220	-1228	-1010	
-4103	-4846	8971	2223	-1204	-1032	
-4199	-4754	8976	2223	-1182	-1057	
-4297	-4660	8978	2224	-1158	-1081	
-4393	-4566	8980	2224	-1134	-1105	
-4488	-4471	8980	2222	-1111	-1129	
-4584	-4375	8981	2224	-1086	-1152	
-4676	-4279	8978	2224	-1061	-1176	
-4769	-4182	8975	2222	-1038	-1199	
-4865	-4084	8970	2220	-1013	-1223	
-4955	-3987	8963	2219	-989	-1245	
-5046	-3887	8956	2217	-965	-1268	
-5137	-3787	8947	2214	-939	-1290	
-5226	-3688	8937	2212	-914	-1312	
-5315	-3588	8925	2210	-890	-1333	
-5402	-3485	8912	2206	-864	-1356	
-5490	-3384	8899	2202	-838	-1378	
-5577	-3283	8884	2198	-813	-1400	
-5662	-3179	8867	2193	-788	-1421	
-5748	-3076	8848	2189	-761	-1441	
-5831	-2973	8828	2186	-735	-1461	
-5914	-2869	8807	2179	-709	-1482	
-5997	-2764	8786	2172	-684	-1503	
-6078	-2660	8762	2167	-658	-1525	
-6157	-2554	8737	2160	-632	-1544	
-6237	-2448	8712	2155	-604	-1563	
-6315	-2342	8683	2147	-579	-1583	
-6393	-2236	8654	2139	-552	-1601	
-6469	-2130	8624	2132	-525	-1621	
-6545	-2023	8593	2124	-500	-1640	
-6620	-1915	8560	2116	-471	-1658	
-6694	-1807	8527	2107	-444	-1677	
-6766	-1700	8492	2099	-417	-1695	
-6837	-1593	8455	2091	-390	-1713	
-6909	-1484	8417	2080	-364	-1729	
-6977	-1376	8378	2068	-338	-1748	
-7045	-1266	8338	2058	-312	-1763	
-7113	-1157	8296	2049	-284	-1781	
-7179	-1049	8253	2038	-256	-1798	
-7245	-938	8209	2027	-230	-1813	
-7309	-829	8164	2016	-203	-1830	
-7372	-720	8118	2003	-177	-1845	
-7434	-611	8070	1992	-150	-1860	
-7495	-500	8021	1981	-123	-1873	
-7555	-390	7971	1967	-96	-1889	
-7613	-281	7919	1953	-71	-1905	
-7671	-171	7867	1942	-46	-1917	
-7728	-60	7814	1928	-20	-1932	
-7781	50	7758	1914	5	-1946	
-7836	159	7702	1899	30	-1959	
-7888	270	7645	1885	58	-1972	
-7939	380	7586	1870	89	-1985	
-7989	489	7527	1855	125	-1997	
-8039	599	7466	1841	161	-2008	
-8088	709	7405	1825	193	-2019	
-8135	819	7342	1809	218	-2032	
-8181	929	7277	1794	241	-2043	
-8224	1038	7213	1778	265	-2054	
-8267	1147	7146	1761	291	-2065	
-8310	1256	7080	1743	319	-2076	
-8350	1365	7011	1726	348	-2085	
-8388	1473	6941	1710	376	-2095	
-8426	1583	6870	1692	402	-2105	
-8462	1691	6798	1674	429	-2114	
-8498	1798	6727	1657	456	-2122	
-8533	1905	6653	1638	484	-2130	
-8565	2012	6578	1619	511	-2138	
-8598	2119	6503	1601	536	-2146	
-8628	2226	6428	1581	562	-2154	
-8656	2333	6350	1562	590	-2160	
-8684	2439	6271	1542	618	-2167	
-8711	2546	6192	1523	643	-2174	
-8735	2650	6111	1502	668	-2181	
-8760	2754	6030	1482	696	-2185	
-8783	2859	5948	1463	722	-2191	
-8804	2964	5866	1441	747	-2197	
-8823	3068	5781	1421	773	-2200	
-8842	3171	5696	1400	798	-2204	
-8859	3274	5611	1377	824	-2209	
-8876	3375	5524	1356	850	-2212	
-8890	3477	5436	1335	877	-2216	
-8903	3578	5349	1311	901	-2221	
-8914	3679	5259	1290	926	-2223	
-8925	3779	5170	1268	951	-2225	
-8937	3878	5081	1245	976	-2227	
-8944	3978	4989	1223	1000	-2229	
-8950	4076	4898	1200	1025	-2230	
-8955	4173	4805	1177	1049	-2231	
-8957	4270	4711	1154	1073	-2232	
-8960	4367	4616	1130	1097	-2232	
-8963	4464	4521	1107	1121	-2231	
-8961	4558	4426	1083	1145	-2232	
-8958	4652	4330	1058	1168	-2232	
-8956	4746	4233	1035	1191	-2229	
-8951	4839	4135	1009	1214	-2230	
-8947	4931	4038	986	1239	-2229	
-8940	5023	3939	963	1262	-2225	
-8930	5114	3839	937	1284	-2223	
-8921	5204	3741	913	1306	-2221	
-8910	5293	3639	887	1328	-2218	
-8898	5381	3538	863	1350	-2214	
-8884	5470	3436	837	1372	-2210	
-8869	5556	3335	813	1394	-2207	
-8853	5642	3232	786	1414	-2203	
-8834	5728	3129	761	1437	-2197	
-8816	5812	3026	736	1458	-2193	
-8796	5896	2922	710	1478	-2186	
-8775	5977	2817	684	1499	-2182	
-8751	6059	2712	658	1520	-2177	
-8726	6141	2606	632	1540	-2170	
-8702	6219	2502	607	1559	-2163	
-8674	6299	2395	580	1578	-2156	
-8645	6376	2288	552	1596	-2150	
-8617	6453	2182	527	1617	-2142	
-8586	6530	2074	500	1635	-2134	
-8552	6605	1967	473	1653	-2126	
-8519	6678	1859	447	1672	-2118	
-8485	6752	1750	421	1690	-2108	
-8451	6824	1643	394	1707	-2100	
-8413	6894	1534	367	1726	-2091	
-8373	6964	1425	342	1743	-2079	
-8334	7033	1316	315	1760	-2071	
-8293	7101	1206	289	1778	-2060	
-8250	7168	1098	263	1794	-2048	
-8206	7234	988	236	1809	-2037	
-8162	7299	879	209	1825	-2026	
-8116	7362	770	182	1840	-2014	
-8068	7424	660	156	1856	-2003	
-8020	7485	550	131	1872	-1992	
-7971	7546	440	104	1887	-1979	
-7920	7604	330	79	1901	-1966	
-7869	7663	219	53	1914	-1952	
-7816	7719	110	26	1930	-1939	
-7761	7774	0	-1	1944	-1925	
-7705	7830	-110	-32	1957	-1910	
-7648	7882	-220	-67	1970	-1897	
-7590	7934	-330	-101	1982	-1882	
-7531	7986	-441	-132	1995	-1866	
-7471	8034	-551	-158	2007	-1851	
-7411	8082	-661	-181	2018	-1836	
-7348	8130	-770	-204	2031	-1821	
-7284	8176	-879	-232	2042	-1804	
-7219	8221	-989	-261	2053	-1788	
-7154	8265	-1099	-288	2063	-1772	
-7089	8307	-1208	-316	2073	-1755	
-7020	8348	-1317	-342	2083	-1737	
-6951	8388	-1425	-368	2093	-1721	
-6881	8426	-1534	-394	2103	-1703	
-6809	8464	-1643	-423	2113	-1686	
-6737	8499	-1750	-451	2120	-1668	
-6665	8534	-1858	-475	2129	-1648	
-6592	8568	-1965	-503	2138	-1630	
-6516	8600	-2072	-529	2145	-1611	
-6440	8631	-2180	-556	2152	-1593	
-6363	8660	-2287	-583	2160	-1572	
-6286	8688	-2393	-608	2167	-1553	
-6207	8715	-2499	-635	2173	-1533	
-6127	8741	-2607	-660	2180	-1513	
-6047	8765	-2711	-688	2186	-1494	
-5965	8788	-2815	-714	2192	-1473	
-5882	8809	-2920	-738	2197	-1452	
-5800	8830	-3024	-765	2201	-1431	
-5716	8849	-3127	-790	2205	-1410	
-5630	8866	-3230	-816	2210	-1389	
-5543	8883	-3333	-841	2214	-1367	
-5457	8898	-3434	-866	2217	-1345	
-5370	8911	-3536	-892	2220	-1323	
-5282	8923	-3637	-916	2225	-1300	
-5193	8935	-3737	-942	2226	-1279	
-5102	8945	-3837	-965	2228	-1256	
-5012	8953	-3937	-989	2230	-1232	
-4920	8960	-4036	-1015	2230	-1210	
-4827	8965	-4134	-1039	2233	-1187	
-4736	8969	-4231	-1062	2234	-1164	
-4641	8972	-4328	-1086	2235	-1141	
-4547	8974	-4425	-1111	2235	-1117	
-4453	8974	-4520	-1134	2234	-1093	
-4357	8972	-4614	-1157	2233	-1068	
-4261	8971	-4709	-1182	2233	-1045	
-4163	8966	-4802	-1204	2232	-1021	
-4065	8961	-4895	-1226	2230	-995	
-3967	8955	-4987	-1249	2229	-973	
-3869	8947	-5078	-1272	2226	-948	
-3769	8938	-5168	-1294	2224	-922	
-3668	8926	-5259	-1317	2220	-898	
-3567	8915	-5347	-1339	2218	-872	
-3467	8902	-5435	-1361	2215	-847	
-3365	8887	-5523	-1380	2212	-820	
-3262	8871	-5609	-1402	2207	-796	
-3161	8854	-5694	-1425	2201	-771	
-3059	8835	-5779	-1445	2198	-744	
-2955	8816	-5863	-1466	2191	-719	
-2850	8794	-5946	-1486	2185	-692	
-2745	8771	-6029	-1506	2180	-666	
-2642	8747	-6110	-1526	2175	-640	
-2536	8722	-6190	-1545	2167	-614	
-2428	8696	-6269	-1565	2161	-588	
-2321	8667	-6348	-1584	2154	-560	
-2216	8638	-6425	-1603	2147	-535	
-2111	8608	-6501	-1621	2139	-508	
-2004	8576	-6577	-1639	2131	-479	
-1897	8544	-6652	-1659	2122	-454	
-1791	8510	-6724	-1678	2112	-429	
-1684	8474	-6797	-1694	2104	-401	
-1576	8437	-6868	-1713	2094	-375	
-1468	8398	-6939	-1730	2084	-349	
-1359	8359	-7009	-1746	2075	-321	
-1251	8319	-7076	-1763	2065	-294	
-1140	8277	-7143	-1781	2053	-267	
-1031	8233	-7210	-1795	2044	-240	
-923	8189	-7276	-1811	2033	-213	
-812	8143	-7339	-1828	2021	-187	
-704	8096	-7401	-1842	2009	-159	
-594	8048	-7463	-1858	1996	-134	
-483	7999	-7524	-1873	1983	-108	
-374	7949	-7584	-1888	1970	-82	
-264	7897	-7642	-1903	1957	-58	
-154	7844	-7700	-1916	1944	-32	
-44	7791	-7755	-1930	1931	-8	
65	7735	-7810	-1943	1917	17	
176	7678	-7863	-1956	1902	42	
286	7621	-7916	-1970	1887	72	
395	7562	-7968	-1982	1873	110	
504	7503	-8017	-1994	1859	149	
613	7441	-8066	-2005	1844	185	
724	7379	-8114	-2017	1827	212	
833	7316	-8160	-2030	1810	232	
941	7252	-8206	-2040	1794	253	
1050	7187	-8250	-2051	1778	278	
1161	7121	-8293	-2061	1762	306	
1270	7053	-8334	-2072	1744	335	
1378	6983	-8374	-2081	1726	365	
1487	6914	-8414	-2091	1709	392	
1596	6843	-8451	-2101	1691	418	
1704	6771	-8488	-2109	1673	445	
1811	6700	-8523	-2119	1653	470	
1919	6626	-8557	-2125	1636	498	
2025	6551	-8590	-2132	1618	524	
2130	6475	-8621	-2142	1598	550	
2238	6398	-8650	-2149	1579	579	
2344	6320	-8679	-2155	1560	605	
2450	6242	-8708	-2160	1541	632	
2556	6163	-8733	-2168	1520	659	
2659	6082	-8757	-2174	1500	684	
2765	6001	-8781	-2178	1479	711	
2869	5919	-8804	-2185	1458	736	
2973	5836	-8825	-2189	1438	762	
3078	5751	-8843	-2193	1416	788	
3179	5666	-8862	-2199	1394	812	
3281	5581	-8879	-2203	1373	839	
3385	5496	-8894	-2207	1353	864	
3486	5408	-8908	-2209	1331	890	
3586	5319	-8921	-2213	1307	915	
3685	5230	-8933	-2216	1285	939	
3786	5140	-8943	-2218	1262	964	
3885	5049	-8951	-2219	1240	990	
3983	4958	-8959	-2221	1217	1013	
4082	4866	-8965	-2222	1194	1038	
4178	4773	-8969	-2223	1171	1063	
4276	4680	-8972	-2225	1148	1087	
4374	4586	-8975	-2225	1124	1111	
4467	4491	-8976	-2224	1100	1134	
4561	4395	-8974	-2224	1077	1157	
4657	4298	-8972	-2222	1053	1181	
4750	4202	-8969	-2221	1028	1205	
4842	4104	-8964	-2221	1003	1226	
4934	4006	-8958	-2219	978	1251	
5026	3907	-8951	-2216	955	1274	
5115	3808	-8943	-2214	930	1295	
5205	3708	-8932	-2213	904	1319	
5294	3607	-8919	-2209	879	1340	
5382	3507	-8908	-2205	854	1362	
5469	3405	-8893	-2202	828	1384	
5557	3303	-8878	-2197	804	1405	
5640	3201	-8861	-2193	779	1427	
5726	3097	-8842	-2189	753	1447	
5811	2994	-8823	-2184	728	1468	
5893	2890	-8802	-2177	701	1490	
5974	2785	-8779	-2172	673	1509	
6055	2681	-8756	-2167	647	1528	
6137	2575	-8732	-2160	621	1548	
6216	2470	-8707	-2154	594	1569	
6293	2364	-8678	-2146	569	1589	
6372	2258	-8649	-2140	543	1608	
6449	2150	-8619	-2132	515	1626	
6524	2044	-8587	-2124	488	1645	
6599	1937	-8555	-2115	463	1665	
6673	1829	-8522	-2106	436	1682	
6744	1721	-8486	-2098	409	1699	
6816	1613	-8449	-2088	382	1717	
6886	1504	-8411	-2078	356	1735	
6955	1395	-8373	-2069	329	1752	
7024	1286	-8332	-2059	302	1769	
7091	1178	-8291	-2049	275	1786	
7158	1069	-8247	-2037	248	1802	
7223	959	-8203	-2026	222	1818	
7287	849	-8158	-2016	194	1834	
7352	740	-8112	-2004	168	1850	
7412	630	-8064	-1992	142	1865	
7473	520	-8014	-1978	116	1882	
7533	410	-7964	-1966	91	1895	
7592	301	-7913	-1953	66	1910	
7648	191	-7860	-1940	39	1924	
7705	81	-7807	-1928	12	1938	
7761	-30	-7753	-1913	-14	1952	
7814	-139	-7696	-1899	-47	1965	
7867	-249	-7639	-1885	-85	1977	
7918	-359	-7580	-1871	-122	1989	
7968	-469	-7521	-1855	-152	2002	
8017	-579	-7460	-1839	-175	2014	
8066	-689	-7399	-1826	-195	2027	
8111	-799	-7334	-1810	-220	2039	
8157	-907	-7271	-1793	-248	2050	
8203	-1017	-7207	-1777	-277	2060	
8244	-1126	-7140	-1761	-307	2070	
8287	-1234	-7073	-1745	-334	2080	
8328	-1343	-7005	-1727	-360	2091	
8366	-1453	-6935	-1709	-387	2100	
8404	-1562	-6864	-1692	-414	2110	
8441	-1668	-6793	-1673	-440	2119	
8478	-1776	-6721	-1656	-468	2126	
8512	-1884	-6648	-1637	-494	2135	
8544	-1991	-6573	-1618	-522	2143	
8576	-2098	-6497	-1599	-549	2152	
8606	-2205	-6420	-1581	-576	2158	
8634	-2311	-6343	-1562	-603	2165	
8663	-2417	-6265	-1541	-627	2173	
8688	-2524	-6185	-1521	-655	2178	
8713	-2628	-6105	-1502	-682	2185	
8738	-2733	-6024	-1482	-707	2191	
8761	-2839	-5942	-1461	-734	2196	
8782	-2942	-5859	-1441	-759	2201	
8801	-3046	-5775	-1419	-785	2206	
8819	-3149	-5690	-1399	-810	2210	
8837	-3252	-5605	-1378	-836	2216	
8854	-3354	-5519	-1355	-862	2219	
8867	-3455	-5431	-1332	-886	2222	
8879	-3557	-5343	-1314	-913	2224	
8893	-3658	-5254	-1291	-937	2227	
8902	-3757	-5164	-1266	-961	2231	
