-2615	-6112	8749	2171	-1522	-662	
-2722	-6031	8773	2176	-1500	-689	
-2827	-5949	8796	2184	-1479	-714	
-2930	-5866	8818	2188	-1462	-740	
-3035	-5783	8837	2191	-1440	-766	
-3138	-5699	8857	2197	-1418	-791	
-3240	-5613	8875	2200	-1398	-817	
-3342	-5528	8891	2203	-1375	-843	
-3444	-5442	8906	2209	-1354	-868	
-3546	-5354	8919	2212	-1332	-893	
-3647	-5265	8932	2214	-1308	-918	
-3744	-5176	8942	2216	-1287	-943	
-3846	-5085	8951	2217	-1266	-968	
-3945	-4994	8960	2220	-1242	-993	
-4043	-4903	8967	2221	-1218	-1018	
-4141	-4811	8973	2221	-1196	-1043	
-4238	-4718	8976	2223	-1172	-1066	
-4334	-4624	8980	2224	-1148	-1090	
-4430	-4530	8981	2224	-1125	-1113	
-4525	-4436	8980	2225	-1101	-1136	
-4620	-4339	8980	2224	-1077	-1160	
-4715	-4242	8977	2222	-1054	-1185	
-4807	-4144	8973	2222	-1029	-1207	
-4900	-4046	8968	2220	-1003	-1231	
-4992	-3948	8961	2218	-980	-1254	
-5081	-3849	8953	2217	-954	-1275	
-5171	-3749	8944	2214	-928	-1298	
-5263	-3648	8933	2211	-904	-1321	
-5349	-3549	8921	2207	-880	-1342	
-5438	-3448	8907	2204	-855	-1363	
-5526	-3344	8894	2201	-828	-1384	
-5610	-3243	8877	2196	-804	-1407	
-5697	-3140	8860	2192	-778	-1429	
-5781	-3037	8841	2187	-751	-1449	
-5863	-2934	8821	2181	-726	-1470	
-5947	-2829	8800	2176	-699	-1492	
-6028	-2724	8776	2170	-674	-1512	
-6108	-2619	8752	2165	-647	-1530	
-6188	-2514	8727	2159	-621	-1550	
-6267	-2408	8702	2151	-595	-1571	
-6346	-2303	8673	2146	-567	-1590	
-6422	-2196	8643	2138	-540	-1609	
-6499	-2089	8613	2128	-515	-1628	
-6575	-1981	8581	2121	-488	-1647	
-6648	-1873	8547	2112	-462	-1664	
-6722	-1766	8514	2103	-436	-1683	
-6793	-1659	8477	2095	-408	-1702	
-6863	-1551	8440	2085	-380	-1718	
-6935	-1442	8402	2075	-354	-1736	
-7004	-1333	8363	2066	-326	-1753	
-7071	-1224	8323	2055	-300	-1770	
-7139	-1116	8280	2045	-274	-1786	
-7205	-1007	8237	2035	-246	-1801	
-7268	-897	8193	2023	-219	-1819	
-7333	-788	8146	2012	-193	-1834	
-7396	-678	8099	2000	-167	-1851	
-7457	-568	8051	1987	-139	-1865	
-7517	-458	8002	1975	-113	-1879	
-7577	-349	7952	1963	-87	-1894	
-7635	-238	7900	1950	-62	-1908	
-7693	-128	7846	1936	-36	-1923	
-7748	-18	7791	1923	-10	-1937	
-7802	92	7737	1908	15	-1950	
-7856	203	7681	1893	40	-1964	
-7909	312	7622	1879	70	-1976	
-7959	422	7564	1865	104	-1989	
-8008	532	7504	1849	138	-2003	
-8058	642	7443	1835	174	-2012	
-8106	752	7381	1819	203	-2025	
-8152	861	7317	1802	227	-2037	
-8197	970	7253	1787	250	-2047	
-8242	1080	7187	1771	274	-2060	
-8284	1189	7121	1753	301	-2069	
-8325	1298	7053	1737	329	-2078	
-8365	1406	6984	1720	358	-2089	
-8404	1515	6914	1703	386	-2099	
-8441	1625	6843	1686	414	-2106	
-8478	1732	6771	1667	440	-2116	
-8513	1839	6699	1650	467	-2126	
-8546	1947	6626	1631	495	-2132	
-8579	2053	6550	1611	520	-2141	
-8610	2161	6474	1594	546	-2149	
-8640	2268	6397	1574	574	-2156	
-8668	2373	6319	1554	601	-2163	
-8695	2480	6241	1535	625	-2170	
-8720	2586	6161	1514	652	-2176	
-8746	2690	6080	1496	680	-2182	
-8768	2795	5998	1474	707	-2187	
-8792	2900	5917	1453	731	-2193	
-8812	3003	5833	1434	757	-2197	
-8831	3107	5749	1412	784	-2202	
-8850	3210	5664	1391	810	-2206	
-8866	3312	5577	1371	835	-2210	
-8881	3415	5492	1348	860	-2214	
-8895	3516	5403	1325	884	-2218	
-8907	3617	5314	1303	911	-2220	
-8919	3717	5226	1282	935	-2223	
-8929	3817	5136	1259	961	-2225	
-8938	3916	5045	1237	986	-2227	
-8946	4016	4953	1214	1009	-2230	
-8950	4113	4861	1191	1034	-2230	
-8955	4210	4769	1167	1058	-2233	
-8960	4308	4674	1143	1082	-2233	
-8960	4403	4580	1122	1108	-2232	
-8961	4499	4484	1097	1130	-2233	
-8962	4594	4389	1073	1153	-2232	
-8959	4689	4292	1049	1177	-2230	
-8955	4783	4195	1026	1201	-2230	
-8951	4874	4099	1001	1223	-2230	
-8944	4966	3999	976	1245	-2229	
-8937	5057	3900	951	1268	-2227	
-8929	5148	3801	928	1291	-2223	
-8919	5237	3701	902	1314	-2219	
-8907	5328	3601	877	1337	-2216	
-8893	5415	3500	854	1358	-2212	
-8878	5502	3397	828	1380	-2209	
-8864	5589	3295	803	1401	-2205	
-8847	5674	3192	777	1422	-2202	
