-3034	-5783	8838	2192	-1440	-766	
-3136	-5699	8856	2196	-1420	-793	
-3239	-5614	8874	2201	-1398	-818	
-3342	-5527	8891	2204	-1376	-844	
-3443	-5440	8904	2207	-1355	-870	
-3545	-5353	8918	2211	-1332	-894	
-3646	-5265	8932	2215	-1309	-919	
-3746	-5176	8942	2215	-1288	-945	
-3845	-5086	8951	2218	-1266	-969	
-3944	-4995	8960	2220	-1242	-993	
-4042	-4903	8966	2221	-1220	-1017	
-4140	-4811	8971	2223	-1196	-1042	
-4238	-4717	8976	2225	-1172	-1066	
-4335	-4623	8980	2225	-1149	-1091	
-4431	-4529	8981	2225	-1125	-1113	
-4526	-4434	8981	2225	-1102	-1137	
-4621	-4339	8980	2225	-1078	-1162	
-4714	-4242	8977	2225	-1053	-1184	
-4807	-4144	8973	2223	-1029	-1208	
-4899	-4046	8968	2221	-1004	-1231	
-4990	-3948	8961	2219	-978	-1254	
-5082	-3849	8954	2217	-953	-1277	
-5173	-3750	8944	2214	-929	-1298	
-5262	-3650	8933	2211	-905	-1321	
-5351	-3548	8921	2209	-879	-1343	
-5437	-3447	8908	2204	-854	-1364	
-5524	-3344	8893	2201	-828	-1385	
-5610	-3242	8876	2197	-804	-1408	
-5695	-3140	8860	2192	-778	-1429	
-5781	-3037	8842	2186	-751	-1449	
-5865	-2933	8821	2181	-725	-1471	
-5947	-2829	8800	2177	-699	-1491	
-6028	-2724	8776	2171	-672	-1511	
-6108	-2619	8752	2164	-646	-1531	
-6189	-2513	8728	2158	-621	-1551	
-6267	-2408	8701	2151	-594	-1571	
-6345	-2302	8672	2145	-568	-1591	
-6423	-2195	8642	2137	-542	-1609	
-6500	-2089	8612	2129	-514	-1627	
-6575	-1981	8580	2120	-489	-1647	
-6649	-1873	8547	2113	-462	-1666	
-6722	-1766	8514	2105	-434	-1684	
-6795	-1657	8478	2095	-408	-1701	
-6865	-1550	8441	2084	-381	-1719	
-6935	-1442	8403	2077	-352	-1735	
-7004	-1334	8362	2066	-327	-1753	
-7072	-1225	8322	2054	-301	-1770	
-7139	-1114	8280	2046	-272	-1785	
-7205	-1005	8236	2034	-246	-1803	
-7269	-897	8193	2022	-220	-1819	
-7333	-787	8147	2011	-193	-1834	
-7395	-677	8100	1999	-166	-1851	
-7456	-568	8051	1986	-140	-1865	
-7516	-458	8002	1975	-113	-1880	
-7577	-348	7951	1962	-87	-1895	
-7635	-238	7898	1949	-61	-1908	
-7692	-129	7846	1937	-35	-1923	
-7748	-17	7792	1922	-11	-1938	
-7802	93	7736	1910	16	-1950	
-7857	202	7681	1895	42	-1963	
-7908	312	7623	1879	70	-1977	
-7960	421	7563	1865	103	-1990	
-8010	531	7504	1849	138	-2001	
-8058	641	7443	1834	173	-2014	
-8107	751	7380	1819	203	-2025	
-8153	860	7317	1803	227	-2037	
-8197	970	7252	1787	250	-2048	
-8241	1079	7187	1771	274	-2059	
-8284	1188	7121	1753	299	-2069	
-8325	1298	7052	1737	330	-2079	
-8365	1407	6984	1721	361	-2089	
-8403	1515	6914	1702	386	-2099	
-8441	1623	6844	1684	412	-2109	
-8478	1731	6771	1667	440	-2116	
-8513	1840	6699	1649	467	-2125	
-8547	1947	6625	1630	494	-2133	
-8577	2053	6550	1611	520	-2142	
-8608	2161	6474	1593	546	-2150	
-8639	2267	6397	1573	574	-2157	
-8667	2374	6320	1555	600	-2162	
-8694	2481	6241	1535	627	-2169	
-8721	2585	6161	1515	654	-2176	
-8745	2690	6080	1495	681	-2182	
-8768	2795	5999	1474	706	-2188	
-8793	2900	5917	1454	731	-2192	
-8812	3004	5833	1434	758	-2197	
-8831	3107	5749	1412	784	-2203	
-8849	3210	5663	1390	808	-2208	
-8865	3312	5578	1370	834	-2210	
-8882	3415	5491	1349	859	-2214	
-8897	3516	5403	1327	885	-2218	
-8909	3617	5316	1304	911	-2221	
-8920	3717	5226	1281	936	-2224	
-8929	3817	5135	1260	960	-2225	
-8937	3916	5044	1239	987	-2227	
-8945	4015	4954	1214	1011	-2230	
-8953	4114	4862	1192	1035	-2231	
-8955	4210	4769	1170	1060	-2231	
-8957	4307	4674	1145	1083	-2231	
-8962	4405	4580	1122	1106	-2232	
-8962	4500	4485	1098	1130	-2233	
-8960	4594	4389	1073	1154	-2232	
-8957	4689	4293	1050	1178	-2231	
-8955	4781	4196	1026	1202	-2230	
-8951	4874	4097	1002	1224	-2229	
-8944	4967	3999	977	1246	-2227	
-8938	5057	3901	952	1270	-2224	
-8928	5149	3802	926	1291	-2223	
-8917	5238	3701	903	1316	-2220	
-8905	5327	3599	878	1337	-2217	
-8892	5416	3499	851	1356	-2214	
-8879	5502	3397	828	1381	-2208	
-8863	5589	3294	803	1402	-2205	
-8846	5675	3193	777	1423	-2201	
-8829	5760	3090	752	1444	-2196	
-8808	5844	2985	726	1464	-2192	
-8787	5927	2881	700	1486	-2186	
-8765	6010	2777	674	1506	-2180	
-8741	6091	2672	648	1525	-2174	
-8717	6171	2567	623	1546	-2168	
-8691	6250	2462	598	1566	-2159	
-8663	6328	2355	571	1586	-2154	
-8635	6407	2248	546	1606	-2146	
-8603	6482	2141	518	1624	-2138	
-8572	6559	2033	490	1643	-2131	
-8541	6634	1925	464	1661	-2122	
-8507	6706	1817	438	1679	-2114	
-8471	6780	1709	411	1697	-2105	
-8434	6851	1601	385	1714	-2095	
-8397	6922	1493	358	1733	-2085	
-8358	6992	1383	331	1750	-2075	
-8317	7059	1274	305	1767	-2065	
-8276	7127	1166	277	1782	-2055	
-8234	7194	1057	251	1800	-2045	
-8189	7259	948	226	1818	-2033	
-8143	7323	838	199	1833	-2022	
-8098	7386	727	172	1847	-2010	
-8050	7447	618	146	1862	-1998	
-8002	7508	508	121	1878	-1986	
-7953	7568	397	95	1891	-1973	
-7900	7627	287	69	1905	-1960	
-7848	7684	178	42	1921	-1947	
-7794	7740	68	15	1933	-1934	
-7739	7796	-42	-13	1948	-1920	
-7684	7850	-152	-46	1961	-1906	
-7625	7902	-262	-82	1973	-1892	
-7568	7953	-373	-115	1987	-1877	
-7509	8004	-482	-142	1999	-1863	
-7448	8053	-592	-167	2010	-1847	
-7385	8100	-703	-190	2023	-1830	
-7322	8148	-812	-215	2034	-1815	
-7260	8193	-923	-243	2045	-1800	
-7194	8237	-1032	-271	2056	-1782	
-7129	8281	-1140	-299	2067	-1766	
-7063	8322	-1250	-326	2078	-1749	
-6993	8363	-1358	-353	2088	-1733	
-6926	8402	-1467	-379	2097	-1716	
-6854	8441	-1576	-405	2107	-1696	
-6781	8478	-1685	-432	2116	-1678	
-6712	8513	-1792	-459	2125	-1660	
-6637	8546	-1899	-486	2133	-1643	
-6562	8580	-2007	-512	2142	-1622	
-6486	8612	-2113	-540	2148	-1603	
-6411	8642	-2221	-566	2156	-1584	
-6333	8671	-2328	-591	2163	-1565	
-6255	8699	-2434	-619	2169	-1546	
-6177	8725	-2541	-644	2177	-1525	
-6095	8750	-2646	-670	2182	-1505	
-6014	8774	-2753	-698	2188	-1486	
-5932	8796	-2857	-723	2194	-1464	
-5849	8817	-2960	-749	2198	-1444	
-5767	8836	-3064	-775	2203	-1423	
-5682	8855	-3167	-799	2209	-1401	
-5597	8873	-3269	-825	2212	-1380	
-5513	8889	-3371	-851	2214	-1359	
-5424	8904	-3473	-875	2218	-1337	
-5335	8916	-3575	-901	2222	-1314	
-5247	8928	-3676	-926	2225	-1291	
-5158	8939	-3776	-949	2227	-1269	
-5068	8948	-3875	-975	2229	-1246	
-4978	8955	-3974	-999	2231	-1224	
-4886	8962	-4073	-1024	2232	-1201	
-4793	8967	-4171	-1049	2233	-1178	
-4700	8970	-4268	-1071	2234	-1154	
-4605	8973	-4366	-1096	2234	-1132	
-4510	8974	-4461	-1119	2235	-1108	
-4416	8974	-4556	-1142	2234	-1083	
-4319	8973	-4650	-1167	2234	-1059	
-4222	8968	-4745	-1189	2232	-1036	
-4127	8965	-4838	-1213	2230	-1011	
-4028	8959	-4930	-1236	2229	-986	
-3928	8951	-5022	-1258	2227	-962	
-3829	8943	-5113	-1281	2225	-936	
-3729	8935	-5202	-1303	2222	-912	
-3629	8923	-5292	-1325	2220	-888	
-3528	8910	-5381	-1346	2216	-862	
-3427	8896	-5469	-1368	2213	-836	
-3326	8882	-5555	-1389	2210	-811	
-3225	8865	-5642	-1410	2205	-786	
-3121	8847	-5728	-1432	2200	-759	
-3017	8827	-5811	-1453	2195	-734	
-2914	8807	-5895	-1473	2188	-709	
-2809	8786	-5978	-1494	2184	-681	
-2704	8762	-6059	-1514	2179	-655	
-2600	8738	-6141	-1533	2171	-629	
-2495	8712	-6220	-1553	2165	-603	
-2387	8685	-6298	-1571	2159	-578	
-2282	8656	-6377	-1592	2151	-551	
-2178	8626	-6454	-1611	2142	-524	
-2071	8597	-6530	-1629	2134	-498	
-1964	8564	-6605	-1648	2128	-471	
-1856	8530	-6679	-1665	2119	-445	
-1749	8495	-6752	-1685	2108	-420	
-1643	8460	-6824	-1702	2101	-390	
-1534	8422	-6896	-1719	2090	-363	
-1425	8383	-6965	-1736	2081	-337	
-1316	8344	-7034	-1753	2071	-310	
-1207	8303	-7102	-1770	2060	-283	
-1099	8260	-7169	-1786	2050	-257	
-989	8217	-7236	-1802	2038	-230	
-880	8172	-7300	-1818	2027	-203	
-770	8125	-7362	-1834	2015	-176	
-660	8078	-7425	-1849	2003	-149	
-551	8030	-7486	-1864	1991	-125	
-439	7980	-7547	-1878	1979	-99	
-331	7929	-7606	-1892	1967	-72	
-221	7877	-7664	-1907	1952	-46	
-111	7823	-7721	-1921	1938	-23	
-2	7769	-7776	-1935	1925	1	
108	7713	-7831	-1948	1911	25	
217	7657	-7884	-1961	1897	53	
326	7599	-7936	-1974	1883	87	
436	7540	-7987	-1987	1867	124	
545	7480	-8036	-1998	1851	164	
655	7419	-8085	-2011	1836	197	
766	7355	-8132	-2023	1820	219	
874	7292	-8178	-2033	1804	240	
983	7227	-8223	-2044	1788	261	
1094	7161	-8266	-2055	1771	288	
1203	7095	-8309	-2066	1755	318	
1312	7027	-8349	-2074	1738	348	
1420	6958	-8389	-2084	1720	376	
1529	6888	-8428	-2095	1702	401	
1637	6817	-8465	-2104	1685	427	
1745	6744	-8501	-2113	1667	454	
1852	6671	-8536	-2121	1648	481	
1960	6597	-8570	-2128	1629	508	
2067	6522	-8602	-2137	1609	536	
2173	6447	-8632	-2144	1591	560	
2279	6369	-8661	-2150	1573	588	
2385	6291	-8691	-2159	1552	615	
2491	6213	-8718	-2164	1533	641	
2596	6132	-8742	-2170	1513	668	
2701	6051	-8767	-2177	1491	693	
2805	5970	-8790	-2181	1471	720	
2908	5888	-8811	-2187	1450	746	
3011	5804	-8832	-2192	1430	771	
3116	5719	-8851	-2196	1409	798	
3218	5635	-8869	-2200	1387	824	
3321	5548	-8884	-2204	1366	849	
3423	5461	-8899	-2207	1344	874	
3524	5373	-8913	-2211	1322	899	
3625	5285	-8926	-2214	1299	924	
3723	5196	-8936	-2214	1277	950	
3825	5105	-8946	-2218	1255	974	
3924	5015	-8954	-2222	1230	997	
4022	4924	-8961	-2223	1207	1022	
4120	4830	-8966	-2223	1185	1047	
4216	4738	-8971	-2223	1162	1071	
4312	4644	-8974	-2225	1139	1096	
4408	4550	-8975	-2225	1114	1120	
4504	4454	-8975	-2224	1092	1144	
4599	4359	-8974	-2223	1068	1167	
4692	4263	-8971	-2224	1042	1188	
4785	4164	-8967	-2222	1019	1213	
4877	4067	-8962	-2219	994	1236	
4968	3968	-8955	-2219	968	1257	
5061	3869	-8948	-2217	943	1281	
5150	3770	-8939	-2214	919	1304	
5239	3670	-8928	-2211	894	1327	
5327	3569	-8916	-2208	868	1349	
5415	3468	-8902	-2205	845	1371	
5502	3366	-8887	-2201	818	1391	
5589	3263	-8871	-2195	793	1412	
5676	3161	-8854	-2192	768	1434	
5758	3059	-8835	-2187	742	1455	
5841	2955	-8815	-2181	716	1476	
5926	2850	-8793	-2177	690	1496	
6006	2745	-8770	-2169	664	1517	
6086	2640	-8747	-2164	637	1537	
6169	2536	-8722	-2157	612	1556	
6247	2429	-8695	-2152	585	1575	
6324	2323	-8668	-2144	558	1596	
6401	2217	-8637	-2137	531	1615	
6476	2109	-8607	-2129	505	1634	
6551	2003	-8575	-2120	480	1653	
6626	1895	-8542	-2113	452	1670	
6699	1788	-8508	-2103	426	1689	
6771	1680	-8472	-2094	398	1707	
6842	1571	-8435	-2084	372	1724	
6913	1464	-8397	-2076	345	1741	
6983	1355	-8356	-2065	318	1760	
7051	1245	-8316	-2054	292	1777	
7117	1137	-8273	-2045	264	1791	
7183	1027	-8230	-2034	237	1809	
7247	918	-8186	-2023	212	1825	
7313	808	-8140	-2012	185	1840	
7375	698	-8093	-2000	158	1855	
7436	588	-8045	-1987	132	1871	
7496	477	-7997	-1974	106	1886	
7556	368	-7946	-1962	81	1901	
7614	259	-7893	-1950	54	1915	
7668	148	-7840	-1936	29	1928	
7726	38	-7786	-1921	4	1943	
7781	-72	-7731	-1908	-28	1956	
