-5556	-3308	8888	2199	-819	-1393	
-5641	-3205	8871	2194	-794	-1415	
-5725	-3102	8853	2190	-767	-1438	
-5809	-2999	8834	2185	-742	-1458	
-5893	-2894	8813	2179	-716	-1477	
-5976	-2790	8791	2175	-690	-1498	
-6057	-2686	8767	2169	-664	-1519	
-6138	-2581	8742	2162	-636	-1539	
-6218	-2474	8718	2156	-612	-1559	
-6297	-2369	8690	2149	-586	-1579	
-6374	-2262	8662	2142	-559	-1597	
-6450	-2156	8632	2134	-532	-1617	
-6527	-2050	8601	2125	-505	-1636	
-6603	-1942	8569	2117	-478	-1653	
-6674	-1835	8536	2109	-452	-1672	
-6747	-1727	8501	2101	-425	-1690	
-6819	-1620	8464	2092	-397	-1708	
-6890	-1511	8427	2082	-371	-1725	
-6960	-1402	8389	2073	-344	-1741	
-7029	-1294	8348	2064	-317	-1759	
-7096	-1184	8308	2052	-290	-1777	
-7162	-1075	8264	2041	-263	-1793	
-7229	-966	8221	2030	-237	-1808	
-7294	-856	8175	2020	-211	-1824	
-7357	-747	8129	2008	-183	-1841	
-7420	-638	8082	1995	-156	-1857	
-7479	-527	8034	1984	-129	-1871	
-7539	-419	7984	1970	-103	-1886	
-7599	-309	7933	1957	-78	-1900	
-7657	-198	7881	1945	-52	-1914	
-7714	-88	7826	1932	-26	-1928	
-7767	22	7772	1918	-1	-1943	
-7822	131	7717	1902	24	-1958	
-7877	242	7658	1888	52	-1970	
-7927	353	7600	1874	82	-1982	
-7979	462	7542	1859	114	-1994	
-8029	571	7482	1844	150	-2006	
-8076	681	7420	1830	185	-2017	
-8123	791	7357	1814	213	-2029	
-8169	901	7294	1798	236	-2042	
-8213	1010	7229	1781	260	-2052	
-8256	1119	7163	1765	284	-2062	
-8299	1228	7096	1748	311	-2073	
-8339	1338	7027	1732	342	-2082	
-8378	1447	6959	1715	370	-2092	
-8417	1554	6889	1696	396	-2103	
-8454	1663	6817	1680	423	-2112	
-8490	1771	6746	1661	450	-2120	
-8525	1878	6672	1642	476	-2128	
-8559	1986	6597	1625	503	-2137	
-8590	2094	6522	1604	529	-2145	
-8621	2200	6446	1586	557	-2152	
-8651	2306	6370	1566	584	-2158	
-8679	2412	6292	1546	610	-2166	
-8705	2518	6211	1528	636	-2173	
-8729	2624	6132	1507	662	-2179	
-8754	2728	6050	1489	689	-2184	
-8778	2834	5969	1468	716	-2190	
-8800	2938	5886	1446	742	-2196	
-8820	3041	5802	1427	769	-2200	
-8837	3145	5718	1404	793	-2205	
-8855	3248	5633	1382	818	-2209	
-8872	3349	5547	1361	845	-2212	
-8886	3451	5459	1340	869	-2216	
-8901	3552	5371	1318	894	-2220	
-8913	3653	5282	1295	920	-2222	
-8923	3754	5193	1273	944	-2224	
-8932	3854	5103	1251	970	-2227	
-8940	3953	5011	1228	994	-2228	
-8947	4052	4920	1207	1020	-2228	
-8952	4149	4827	1183	1044	-2232	
-8957	4246	4733	1159	1068	-2233	
-8960	4343	4640	1137	1093	-2232	
-8961	4439	4545	1112	1116	-2233	
-8961	4533	4449	1088	1139	-2232	
-8960	4628	4354	1065	1163	-2231	
-8958	4723	4257	1041	1186	-2231	
-8953	4817	4160	1017	1209	-2229	
-8948	4908	4062	992	1232	-2229	
-8941	5000	3964	969	1255	-2227	
-8933	5091	3864	944	1278	-2224	
-8925	5181	3764	918	1300	-2222	
-8914	5271	3665	895	1323	-2218	
-8902	5359	3564	869	1345	-2215	
-8888	5448	3461	844	1367	-2212	
-8873	5534	3359	821	1389	-2207	
-8858	5620	3257	793	1409	-2204	
-8840	5706	3155	767	1430	-2200	
-8822	5791	3052	742	1451	-2194	
-8801	5875	2947	715	1473	-2190	
-8779	5957	2842	691	1493	-2184	
-8757	6039	2738	664	1513	-2178	
-8733	6119	2634	638	1534	-2172	
-8708	6200	2528	611	1552	-2165	
-8682	6279	2423	585	1573	-2158	
-8653	6357	2316	561	1593	-2151	
-8622	6435	2209	534	1611	-2145	
-8594	6511	2102	509	1631	-2136	
-8561	6585	1993	483	1650	-2127	
-8529	6659	1886	454	1666	-2120	
-8495	6734	1778	428	1685	-2111	
-8458	6805	1671	401	1704	-2103	
-8421	6876	1562	374	1721	-2092	
-8383	6947	1452	348	1738	-2082	
-8344	7016	1345	322	1755	-2073	
-8303	7084	1235	295	1773	-2061	
-8261	7151	1125	268	1789	-2051	
-8219	7217	1017	241	1805	-2041	
-8173	7282	907	216	1821	-2029	
-8127	7346	797	190	1837	-2019	
-8080	7408	688	163	1854	-2006	
