-1385	-6976	8374	2080	-1741	-354	
-1494	-6906	8413	2089	-1724	-381	
-1602	-6835	8451	2098	-1706	-408	
-1710	-6764	8487	2107	-1687	-436	
-1816	-6691	8523	2116	-1668	-462	
-1921	-6618	8558	2124	-1650	-488	
-2029	-6543	8590	2132	-1632	-515	
-2136	-6467	8621	2140	-1612	-542	
-2242	-6391	8652	2148	-1592	-568	
-2348	-6313	8681	2154	-1574	-594	
-2453	-6236	8708	2160	-1554	-622	
-2558	-6156	8735	2168	-1533	-647	
-2664	-6075	8759	2173	-1514	-673	
-2769	-5994	8783	2178	-1494	-700	
-2872	-5913	8806	2184	-1473	-726	
-2976	-5829	8826	2189	-1452	-752	
-3080	-5746	8846	2194	-1431	-778	
-3184	-5661	8865	2199	-1409	-804	
-3286	-5575	8882	2202	-1389	-829	
-3388	-5489	8897	2205	-1366	-855	
-3489	-5402	8911	2209	-1344	-880	
-3590	-5313	8924	2213	-1323	-904	
-3691	-5225	8936	2216	-1298	-930	
-3790	-5136	8946	2218	-1276	-955	
-3889	-5045	8955	2220	-1254	-979	
-3989	-4954	8963	2221	-1232	-1004	
-4087	-4862	8969	2222	-1210	-1028	
-4185	-4769	8974	2223	-1185	-1052	
-4282	-4675	8978	2224	-1162	-1077	
-4377	-4581	8981	2224	-1139	-1100	
-4473	-4486	8981	2224	-1114	-1124	
-4568	-4390	8980	2224	-1090	-1148	
-4662	-4295	8979	2224	-1066	-1171	
-4757	-4199	8975	2223	-1042	-1194	
-4847	-4100	8970	2221	-1017	-1218	
-4940	-4002	8965	2221	-992	-1241	
-5033	-3904	8958	2219	-967	-1263	
-5121	-3803	8949	2216	-942	-1285	
-5212	-3704	8939	2212	-918	-1307	
-5301	-3604	8928	2209	-894	-1330	
-5388	-3502	8914	2207	-869	-1352	
-5476	-3402	8901	2202	-842	-1374	
-5563	-3300	8886	2199	-817	-1396	
-5649	-3196	8868	2195	-792	-1416	
-5734	-3093	8851	2188	-766	-1438	
-5817	-2990	8832	2185	-739	-1459	
-5900	-2886	8811	2180	-713	-1480	
-5983	-2782	8789	2173	-688	-1501	
-6065	-2677	8766	2168	-661	-1521	
-6144	-2571	8742	2162	-634	-1540	
-6223	-2466	8715	2155	-609	-1560	
-6303	-2361	8688	2147	-584	-1581	
-6381	-2254	8659	2141	-556	-1599	
-6458	-2147	8630	2134	-530	-1618	
-6533	-2041	8599	2125	-503	-1637	
-6608	-1932	8565	2118	-476	-1654	
-6682	-1825	8533	2109	-449	-1674	
-6755	-1718	8498	2099	-421	-1691	
-6828	-1609	8461	2092	-395	-1709	
-6897	-1502	8424	2081	-369	-1727	
-6966	-1393	8384	2072	-342	-1744	
-7035	-1284	8345	2062	-314	-1761	
-7101	-1175	8303	2051	-287	-1778	
-7168	-1066	8261	2040	-262	-1795	
-7234	-957	8217	2028	-234	-1810	
-7299	-847	8171	2018	-207	-1826	
-7363	-737	8126	2006	-180	-1842	
-7423	-629	8078	1993	-154	-1857	
-7485	-519	8029	1981	-128	-1872	
-7545	-408	7979	1969	-101	-1887	
