-1760	-6729	8505	2112	-1679	-449	
-1867	-6656	8540	2120	-1660	-475	
-1974	-6582	8574	2129	-1640	-501	
-2081	-6506	8606	2136	-1623	-529	
-2187	-6430	8637	2144	-1602	-555	
-2294	-6354	8666	2152	-1583	-581	
-2398	-6275	8694	2157	-1564	-609	
-2505	-6197	8721	2163	-1544	-634	
-2610	-6117	8747	2170	-1525	-661	
-2714	-6035	8772	2175	-1505	-688	
-2820	-5955	8794	2181	-1483	-713	
-2924	-5872	8815	2187	-1463	-739	
-3028	-5788	8836	2192	-1441	-765	
-3131	-5704	8856	2197	-1420	-790	
-3234	-5619	8873	2200	-1399	-815	
-3337	-5532	8889	2204	-1378	-841	
-3437	-5447	8904	2208	-1355	-868	
-3537	-5359	8918	2211	-1333	-892	
-3639	-5270	8931	2214	-1311	-916	
-3740	-5181	8941	2216	-1289	-942	
-3839	-5092	8951	2218	-1267	-967	
-3938	-5001	8960	2220	-1244	-991	
-4038	-4909	8966	2222	-1220	-1016	
-4133	-4817	8973	2224	-1197	-1040	
-4231	-4723	8976	2223	-1174	-1065	
-4328	-4629	8979	2225	-1150	-1089	
-4424	-4535	8981	2225	-1126	-1113	
-4520	-4441	8981	2224	-1103	-1136	
-4614	-4345	8979	2225	-1078	-1160	
-4708	-4248	8976	2224	-1053	-1184	
-4801	-4151	8973	2223	-1029	-1206	
-4893	-4053	8968	2220	-1006	-1229	
-4985	-3954	8962	2218	-981	-1252	
-5077	-3855	8954	2217	-956	-1274	
-5166	-3755	8943	2214	-931	-1297	
-5256	-3655	8934	2211	-906	-1319	
-5345	-3554	8922	2209	-881	-1341	
-5431	-3453	8909	2205	-855	-1363	
-5519	-3351	8894	2201	-829	-1384	
-5606	-3249	8878	2197	-806	-1407	
-5691	-3146	8861	2190	-781	-1428	
-5775	-3043	8843	2187	-752	-1449	
-5859	-2939	8823	2183	-726	-1469	
-5943	-2835	8800	2176	-702	-1490	
-6023	-2730	8778	2171	-675	-1511	
-6104	-2625	8753	2165	-649	-1530	
-6185	-2520	8729	2158	-623	-1549	
-6263	-2414	8703	2151	-597	-1569	
-6342	-2308	8675	2145	-570	-1588	
-6419	-2202	8646	2137	-542	-1608	
-6495	-2095	8615	2129	-516	-1627	
-6570	-1987	8583	2123	-490	-1646	
-6645	-1880	8550	2114	-463	-1665	
-6717	-1773	8515	2103	-437	-1683	
-6788	-1666	8479	2096	-409	-1700	
-6861	-1557	8443	2088	-381	-1719	
-6931	-1447	8404	2075	-357	-1736	
-7000	-1339	8364	2066	-329	-1751	
-7067	-1232	8325	2057	-301	-1768	
-7134	-1123	8283	2045	-275	-1786	
-7201	-1012	8239	2036	-247	-1801	
-7266	-903	8195	2023	-221	-1818	
-7330	-794	8149	2011	-195	-1834	
-7393	-684	8102	2000	-168	-1848	
-7454	-575	8054	1988	-141	-1864	
-7514	-464	8005	1977	-115	-1880	
-7573	-354	7954	1964	-89	-1894	
-7631	-246	7902	1951	-62	-1909	
-7689	-135	7849	1937	-37	-1923	
-7747	-25	7795	1923	-13	-1937	
-7799	85	7740	1909	12	-1950	
-7852	195	7684	1895	39	-1964	
-7905	305	7626	1881	68	-1977	
-7956	415	7567	1866	101	-1989	
-8007	525	7507	1850	137	-2001	
