-5713	-3119	8856	2192	-772	-1432	
-5797	-3016	8838	2186	-747	-1453	
-5881	-2913	8817	2181	-720	-1474	
-5963	-2808	8795	2177	-693	-1494	
-6045	-2704	8771	2170	-668	-1515	
-6125	-2598	8746	2163	-643	-1535	
-6205	-2492	8722	2157	-615	-1554	
-6284	-2386	8696	2150	-588	-1574	
-6360	-2281	8667	2142	-562	-1594	
-6437	-2175	8638	2135	-536	-1612	
-6514	-2067	8607	2128	-509	-1631	
-6590	-1960	8575	2119	-482	-1650	
-6662	-1854	8541	2111	-457	-1669	
-6734	-1746	8506	2104	-429	-1686	
-6807	-1637	8471	2094	-402	-1705	
-6878	-1529	8433	2085	-375	-1722	
-6948	-1421	8394	2075	-347	-1739	
-7018	-1311	8355	2064	-321	-1757	
-7086	-1202	8314	2054	-295	-1773	
-7153	-1094	8271	2042	-268	-1789	
-7217	-984	8227	2032	-241	-1805	
-7283	-875	8184	2022	-214	-1821	
-7348	-766	8138	2010	-187	-1838	
-7407	-657	8089	1997	-161	-1854	
-7469	-546	8041	1985	-134	-1869	
-7531	-437	7992	1973	-107	-1883	
-7590	-327	7941	1960	-82	-1898	
-7648	-216	7889	1946	-56	-1912	
-7703	-106	7836	1934	-30	-1926	
-7759	3	7781	1920	-6	-1941	
-7813	113	7724	1907	19	-1954	
-7867	223	7669	1892	46	-1967	
-7919	334	7611	1877	76	-1979	
-7970	443	7552	1863	111	-1990	
-8020	553	7492	1847	145	-2003	
-8067	664	7431	1832	179	-2015	
-8115	773	7368	1817	208	-2027	
-8162	881	7304	1801	232	-2038	
-8206	992	7240	1783	254	-2050	
-8250	1101	7174	1768	278	-2061	
-8292	1209	7108	1752	307	-2070	
-8332	1318	7040	1734	337	-2082	
-8372	1427	6970	1717	365	-2091	
-8410	1536	6900	1699	392	-2101	
-8448	1644	6830	1681	417	-2110	
-8485	1753	6758	1664	445	-2118	
-8519	1861	6685	1645	472	-2126	
-8553	1968	6611	1626	498	-2135	
-8585	2075	6535	1609	526	-2143	
-8616	2182	6458	1589	553	-2151	
-8645	2289	6381	1570	579	-2156	
-8672	2395	6305	1550	607	-2164	
-8699	2501	6226	1530	632	-2171	
-8726	2607	6145	1512	658	-2176	
-8751	2711	6065	1492	686	-2182	
-8773	2816	5983	1471	713	-2188	
-8795	2921	5900	1450	738	-2194	
-8815	3024	5816	1428	763	-2199	
-8833	3127	5731	1408	789	-2203	
-8852	3230	5646	1387	814	-2207	
-8870	3333	5561	1366	840	-2212	
-8885	3435	5475	1343	866	-2216	
-8897	3536	5387	1322	890	-2218	
-8909	3636	5298	1300	916	-2220	
