-988	-7219	8222	2043	-1802	-251	
-1097	-7154	8265	2053	-1786	-282	
-1207	-7087	8307	2063	-1768	-311	
-1315	-7019	8348	2073	-1751	-338	
-1424	-6950	8388	2084	-1733	-364	
-1533	-6880	8428	2094	-1716	-390	
-1640	-6809	8465	2102	-1698	-417	
-1750	-6738	8501	2111	-1681	-445	
-1856	-6665	8535	2118	-1662	-471	
-1962	-6591	8569	2126	-1643	-498	
-2068	-6516	8602	2136	-1624	-525	
-2174	-6439	8633	2143	-1606	-551	
-2281	-6363	8663	2150	-1586	-578	
-2386	-6285	8690	2156	-1566	-605	
-2491	-6207	8717	2163	-1546	-632	
-2597	-6127	8744	2170	-1526	-658	
-2702	-6046	8767	2174	-1505	-684	
-2806	-5964	8791	2182	-1485	-710	
-2912	-5882	8813	2187	-1464	-734	
-3015	-5799	8833	2190	-1443	-761	
-3118	-5715	8854	2195	-1423	-788	
-3221	-5629	8871	2200	-1402	-813	
-3323	-5544	8887	2204	-1381	-839	
-3425	-5458	8902	2206	-1358	-864	
-3526	-5371	8916	2210	-1336	-888	
-3626	-5282	8929	2214	-1314	-914	
-3726	-5192	8941	2216	-1292	-940	
-3827	-5103	8950	2218	-1269	-964	
-3928	-5012	8958	2221	-1246	-988	
-4025	-4920	8965	2222	-1223	-1014	
-4122	-4829	8971	2223	-1199	-1038	
-4220	-4735	8976	2225	-1175	-1060	
-4317	-4641	8979	2224	-1155	-1086	
-4412	-4547	8980	2225	-1130	-1110	
-4508	-4452	8980	2225	-1106	-1133	
-4603	-4357	8980	2223	-1083	-1157	
-4697	-4261	8978	2224	-1057	-1180	
-4790	-4164	8975	2223	-1032	-1203	
-4883	-4065	8969	2220	-1009	-1227	
-4973	-3967	8963	2219	-984	-1249	
-5065	-3867	8955	2217	-959	-1271	
-5155	-3767	8946	2214	-933	-1295	
-5245	-3668	8935	2213	-909	-1316	
-5333	-3567	8923	2210	-883	-1337	
-5420	-3465	8910	2206	-858	-1359	
-5508	-3365	8896	2201	-833	-1382	
-5595	-3261	8880	2197	-807	-1404	
-5680	-3158	8863	2194	-782	-1425	
-5764	-3056	8845	2188	-756	-1446	
-5848	-2952	8825	2183	-730	-1467	
-5932	-2848	8804	2177	-704	-1487	
-6014	-2744	8781	2172	-678	-1507	
-6094	-2639	8757	2166	-651	-1528	
-6174	-2533	8731	2159	-624	-1547	
-6254	-2428	8705	2154	-599	-1566	
-6332	-2322	8677	2145	-573	-1587	
-6409	-2215	8648	2140	-545	-1605	
-6486	-2109	8619	2133	-519	-1623	
-6561	-2002	8588	2122	-494	-1643	
-6634	-1894	8554	2114	-467	-1661	
-6707	-1787	8519	2105	-439	-1680	
-6780	-1679	8484	2096	-412	-1697	
-6852	-1570	8448	2087	-386	-1715	
-6922	-1462	8410	2078	-359	-1733	
-6991	-1354	8370	2068	-331	-1750	
-7060	-1244	8330	2057	-305	-1766	
-7127	-1136	8288	2047	-279	-1783	
-7193	-1026	8245	2036	-250	-1800	
-7258	-917	8200	2026	-223	-1816	
-7322	-808	8154	2014	-197	-1831	
-7385	-698	8108	2003	-169	-1846	
-7447	-589	8060	1990	-144	-1861	
-7508	-479	8011	1977	-118	-1877	
-7567	-369	7960	1965	-91	-1893	
-7626	-259	7909	1951	-67	-1907	
-7684	-148	7857	1938	-41	-1921	
-7738	-39	7802	1924	-15	-1935	
-7794	71	7747	1911	10	-1948	
-7846	182	7691	1897	37	-1961	
-7899	291	7634	1884	66	-1973	
-7951	400	7574	1869	99	-1988	
-8000	510	7515	1853	133	-2000	
-8050	621	7454	1839	169	-2010	
-8096	731	7391	1821	198	-2023	
-8142	840	7328	1806	222	-2033	
-8189	950	7264	1791	246	-2045	
-8233	1061	7200	1774	270	-2056	
-8276	1170	7133	1758	297	-2066	
-8318	1277	7065	1741	325	-2077	
-8358	1386	6997	1724	354	-2087	
-8397	1495	6928	1706	382	-2097	
-8435	1604	6857	1688	407	-2106	
-8469	1712	6784	1670	435	-2114	
-8506	1820	6712	1652	462	-2123	
-8540	1927	6639	1635	490	-2132	
-8572	2034	6563	1617	517	-2139	
-8605	2142	6488	1597	542	-2147	
