-5443	-3442	8907	2205	-852	-1367	
-5530	-3339	8893	2200	-828	-1388	
-5615	-3237	8876	2197	-801	-1409	
-5699	-3134	8859	2192	-776	-1430	
-5786	-3031	8840	2186	-750	-1451	
-5870	-2927	8819	2182	-724	-1471	
-5951	-2823	8798	2175	-699	-1492	
-6033	-2718	8776	2171	-671	-1512	
-6113	-2613	8752	2165	-646	-1532	
-6192	-2509	8726	2157	-619	-1554	
-6273	-2403	8699	2153	-591	-1572	
-6351	-2295	8672	2144	-566	-1590	
-6427	-2189	8642	2136	-540	-1611	
-6504	-2082	8611	2129	-513	-1630	
-6578	-1975	8580	2120	-487	-1648	
-6652	-1869	8546	2112	-460	-1666	
-6726	-1760	8511	2104	-432	-1684	
-6799	-1652	8476	2094	-405	-1702	
-6870	-1544	8439	2085	-379	-1720	
-6938	-1435	8401	2075	-354	-1738	
-7008	-1327	8361	2065	-327	-1753	
-7077	-1218	8320	2055	-297	-1771	
-7144	-1110	8277	2044	-271	-1789	
-7208	-1001	8234	2034	-245	-1804	
-7273	-891	8189	2023	-218	-1820	
-7338	-781	8144	2011	-191	-1836	
-7400	-671	8097	2000	-165	-1851	
-7461	-562	8048	1987	-137	-1867	
-7522	-452	8000	1975	-111	-1881	
-7581	-341	7948	1962	-86	-1896	
-7639	-231	7897	1949	-60	-1911	
-7695	-121	7843	1936	-35	-1923	
-7750	-12	7789	1921	-10	-1938	
-7806	99	7734	1908	15	-1952	
-7859	208	7677	1893	44	-1965	
-7912	319	7619	1879	74	-1978	
-7965	428	7560	1865	106	-1990	
-8012	537	7500	1850	140	-2002	
-8061	648	7439	1832	174	-2014	
-8109	757	7376	1817	205	-2026	
-8153	866	7313	1803	229	-2038	
-8201	976	7250	1787	251	-2049	
-8244	1086	7183	1771	276	-2059	
-8285	1195	7117	1754	303	-2070	
-8326	1303	7049	1737	333	-2080	
-8366	1413	6980	1719	360	-2089	
-8406	1521	6911	1700	387	-2099	
-8443	1629	6839	1684	415	-2109	
-8479	1738	6767	1667	441	-2117	
-8514	1845	6695	1647	467	-2126	
-8547	1952	6620	1630	496	-2134	
-8580	2061	6545	1611	522	-2142	
-8611	2167	6469	1591	549	-2149	
-8641	2273	6393	1573	576	-2155	
-8670	2379	6315	1553	601	-2164	
-8696	2486	6236	1534	628	-2170	
-8721	2591	6156	1514	655	-2176	
-8746	2696	6075	1493	681	-2182	
-8770	2801	5994	1474	707	-2187	
-8793	2905	5911	1452	733	-2194	
-8814	3009	5828	1432	760	-2197	
-8831	3113	5744	1411	785	-2203	
-8849	3215	5658	1388	810	-2208	
-8867	3318	5573	1369	837	-2211	
-8882	3421	5486	1346	861	-2215	
-8896	3522	5398	1325	887	-2217	
-8910	3622	5310	1304	913	-2221	
-8920	3722	5221	1280	938	-2224	
-8930	3822	5131	1259	963	-2226	
-8939	3922	5040	1236	986	-2229	
-8945	4021	4948	1213	1011	-2229	
-8951	4118	4856	1189	1036	-2231	
-8956	4217	4763	1165	1059	-2234	
-8960	4313	4669	1143	1085	-2232	
-8961	4409	4575	1120	1108	-2232	
-8961	4504	4479	1095	1131	-2233	
-8960	4598	4383	1072	1155	-2230	
-8959	4693	4287	1048	1179	-2232	
-8956	4787	4191	1024	1202	-2230	
-8950	4880	4093	1000	1225	-2228	
-8943	4971	3994	976	1248	-2227	
-8936	5063	3895	951	1271	-2224	
-8928	5153	3795	926	1293	-2222	
-8918	5243	3695	901	1315	-2219	
-8906	5332	3595	876	1337	-2217	
-8891	5420	3493	851	1360	-2214	
-8876	5507	3390	826	1382	-2209	
-8862	5594	3289	799	1401	-2207	
-8846	5680	3186	775	1423	-2201	
-8828	5764	3082	749	1444	-2196	
-8809	5848	2979	724	1465	-2191	
-8786	5932	2875	699	1487	-2186	
-8763	6014	2770	673	1506	-2181	
-8740	6095	2666	646	1527	-2175	
-8716	6175	2560	620	1548	-2167	
-8690	6254	2455	594	1567	-2161	
-8662	6333	2349	568	1586	-2153	
-8634	6410	2242	541	1605	-2146	
-8603	6487	2135	516	1624	-2140	
-8571	6563	2027	490	1644	-2131	
-8539	6638	1919	462	1661	-2123	
-8504	6711	1811	436	1679	-2113	
-8469	6784	1703	409	1698	-2104	
-8434	6856	1595	382	1715	-2095	
-8396	6925	1487	356	1734	-2086	
-8355	6995	1378	330	1751	-2076	
-8315	7063	1268	304	1766	-2065	
-8274	7130	1159	277	1784	-2055	
-8229	7198	1051	250	1800	-2044	
-8186	7262	941	223	1815	-2033	
-8142	7327	831	197	1833	-2021	
-8096	7390	721	170	1850	-2009	
-8048	7451	612	145	1864	-1997	
-7997	7512	502	119	1879	-1984	
-7948	7572	391	92	1893	-1971	
-7897	7631	281	68	1907	-1959	
-7842	7688	171	41	1921	-1946	
-7790	7744	61	14	1935	-1933	
-7736	7799	-49	-14	1949	-1918	
-7681	7853	-158	-47	1963	-1905	
-7624	7905	-268	-82	1975	-1891	
-7564	7957	-379	-115	1987	-1876	
-7504	8007	-488	-144	2002	-1860	
-7443	8056	-599	-166	2013	-1844	
-7382	8104	-709	-190	2024	-1830	
-7320	8150	-817	-216	2037	-1814	
-7255	8195	-928	-244	2047	-1797	
-7190	8241	-1037	-274	2057	-1782	
-7124	8284	-1147	-300	2068	-1765	
-7057	8325	-1256	-326	2078	-1747	
-6989	8366	-1365	-354	2087	-1730	
-6920	8405	-1474	-380	2098	-1713	
-6849	8444	-1581	-408	2108	-1696	
-6777	8480	-1690	-434	2116	-1677	
-6704	8515	-1800	-461	2125	-1658	
-6633	8549	-1905	-487	2134	-1640	
-6559	8582	-2012	-514	2142	-1622	
-6482	8614	-2121	-541	2148	-1604	
-6407	8644	-2227	-565	2158	-1584	
-6329	8672	-2333	-592	2164	-1563	
-6250	8701	-2440	-620	2169	-1545	
-6171	8727	-2546	-646	2176	-1525	
-6091	8751	-2652	-673	2182	-1505	
-6011	8775	-2757	-699	2188	-1484	
-5929	8798	-2862	-724	2194	-1463	
-5845	8818	-2966	-750	2198	-1444	
-5761	8838	-3069	-775	2204	-1421	
-5678	8857	-3172	-801	2209	-1400	
-5592	8874	-3275	-827	2213	-1378	
-5504	8890	-3377	-852	2217	-1356	
-5418	8904	-3479	-877	2220	-1336	
-5331	8918	-3581	-901	2223	-1312	
-5243	8929	-3682	-927	2225	-1290	
-5152	8939	-3782	-952	2227	-1268	
-5062	8948	-3881	-975	2229	-1245	
-4972	8957	-3980	-1001	2231	-1223	
-4880	8963	-4079	-1026	2233	-1199	
-4787	8968	-4177	-1050	2234	-1177	
-4693	8971	-4274	-1074	2234	-1154	
-4599	8973	-4370	-1097	2235	-1130	
-4506	8974	-4467	-1121	2235	-1106	
-4412	8973	-4563	-1144	2234	-1081	
-4315	8971	-4657	-1168	2234	-1059	
-4217	8969	-4750	-1190	2234	-1035	
-4120	8964	-4843	-1213	2232	-1010	
-4022	8958	-4936	-1237	2230	-986	
-3923	8952	-5028	-1261	2227	-961	
-3824	8943	-5119	-1282	2225	-936	
-3726	8934	-5208	-1304	2223	-912	
-3623	8923	-5296	-1327	2219	-886	
-3524	8909	-5386	-1348	2216	-862	
-3422	8895	-5474	-1370	2213	-836	
-3320	8880	-5560	-1392	2209	-810	
-3219	8863	-5647	-1412	2205	-785	
-3116	8846	-5732	-1433	2199	-759	
-3013	8826	-5817	-1454	2195	-734	
-2909	8806	-5900	-1474	2190	-708	
-2805	8784	-5983	-1493	2183	-681	
-2699	8760	-6064	-1515	2178	-654	
-2593	8737	-6145	-1535	2170	-629	
-2489	8710	-6225	-1554	2165	-603	
-2383	8683	-6304	-1575	2158	-577	
-2275	8654	-6382	-1593	2149	-550	
-2169	8624	-6459	-1612	2142	-523	
-2065	8595	-6535	-1631	2135	-497	
-1958	8562	-6609	-1648	2127	-471	
-1851	8529	-6683	-1667	2117	-442	
-1743	8494	-6756	-1686	2107	-417	
-1635	8458	-6829	-1703	2100	-390	
-1529	8420	-6900	-1721	2091	-363	
-1420	8382	-6970	-1739	2079	-336	
-1312	8341	-7039	-1754	2070	-308	
-1202	8300	-7105	-1772	2060	-282	
-1092	8258	-7173	-1788	2049	-255	
-982	8214	-7239	-1803	2038	-228	
-874	8168	-7304	-1820	2027	-202	
-765	8123	-7366	-1834	2015	-175	
-655	8075	-7429	-1850	2002	-148	
-545	8026	-7490	-1865	1990	-122	
-435	7977	-7550	-1881	1977	-97	
-326	7927	-7609	-1896	1964	-72	
-215	7874	-7667	-1908	1953	-46	
-105	7820	-7724	-1924	1938	-22	
4	7766	-7779	-1937	1923	3	
114	7711	-7833	-1949	1910	28	
224	7653	-7886	-1964	1896	55	
334	7596	-7939	-1976	1881	88	
444	7537	-7991	-1988	1865	126	
552	7475	-8039	-2000	1851	166	
662	7414	-8087	-2012	1836	198	
771	7351	-8134	-2023	1819	221	
881	7287	-8181	-2033	1804	242	
991	7224	-8225	-2047	1786	262	
1098	7157	-8269	-2057	1770	289	
1208	7090	-8312	-2065	1755	319	
1319	7022	-8352	-2078	1735	347	
1426	6953	-8392	-2087	1718	375	
1535	6883	-8430	-2095	1702	403	
1642	6812	-8467	-2105	1683	429	
1751	6740	-8503	-2112	1666	456	
1860	6666	-8538	-2120	1646	482	
1966	6592	-8572	-2129	1627	510	
2073	6518	-8604	-2137	1609	537	
2180	6442	-8635	-2145	1590	563	
2286	6365	-8665	-2151	1571	590	
2392	6287	-8692	-2159	1551	616	
2496	6208	-8718	-2165	1531	642	
2601	6128	-8745	-2170	1511	669	
2706	6046	-8767	-2178	1490	694	
2812	5965	-8791	-2183	1470	720	
2915	5882	-8813	-2187	1450	748	
3020	5799	-8832	-2194	1428	773	
3122	5714	-8852	-2198	1407	799	
3224	5629	-8869	-2199	1385	825	
3327	5543	-8885	-2204	1364	850	
3429	5456	-8900	-2208	1343	875	
3530	5368	-8913	-2211	1320	900	
3631	5279	-8927	-2214	1298	926	
3732	5191	-8937	-2216	1275	949	
3830	5101	-8947	-2219	1254	975	
3929	5010	-8955	-2220	1231	999	
4027	4918	-8961	-2222	1207	1024	
4124	4825	-8967	-2223	1184	1048	
4222	4732	-8971	-2224	1161	1072	
4319	4638	-8974	-2225	1137	1098	
4413	4544	-8975	-2225	1112	1121	
4509	4449	-8975	-2225	1090	1144	
4604	4353	-8973	-2224	1065	1168	
4698	4256	-8971	-2223	1040	1192	
4791	4158	-8967	-2221	1017	1215	
4883	4061	-8961	-2221	992	1237	
4975	3962	-8955	-2218	969	1262	
5065	3863	-8947	-2216	944	1283	
5156	3763	-8938	-2213	919	1305	
5245	3663	-8927	-2210	894	1328	
5332	3563	-8915	-2208	867	1349	
5421	3462	-8901	-2204	841	1371	
5507	3360	-8886	-2201	817	1393	
5594	3257	-8870	-2196	791	1415	
5679	3155	-8853	-2191	765	1435	
5764	3052	-8834	-2187	741	1456	
5848	2948	-8814	-2181	715	1478	
5928	2843	-8792	-2176	688	1497	
