-5045	-3888	8955	2218	-964	-1268	
-5136	-3789	8947	2216	-939	-1290	
-5226	-3688	8938	2213	-914	-1312	
-5315	-3587	8925	2209	-889	-1334	
-5403	-3486	8913	2205	-864	-1357	
-5491	-3384	8899	2203	-837	-1378	
-5577	-3283	8885	2199	-813	-1399	
-5663	-3180	8866	2194	-788	-1420	
-5747	-3077	8848	2190	-761	-1442	
-5830	-2973	8830	2184	-736	-1463	
-5914	-2869	8808	2178	-709	-1482	
-5997	-2765	8786	2173	-683	-1504	
-6078	-2660	8762	2167	-657	-1524	
-6157	-2555	8738	2161	-630	-1543	
-6237	-2449	8712	2154	-604	-1563	
-6314	-2343	8684	2147	-577	-1582	
-6393	-2237	8656	2139	-552	-1602	
-6471	-2130	8625	2132	-525	-1622	
-6544	-2023	8593	2124	-498	-1640	
-6619	-1915	8560	2115	-472	-1659	
-6693	-1809	8527	2107	-445	-1677	
-6765	-1701	8492	2099	-418	-1694	
-6837	-1592	8455	2089	-391	-1712	
-6907	-1484	8418	2080	-365	-1729	
-6977	-1376	8378	2070	-338	-1747	
-7046	-1267	8338	2060	-310	-1764	
-7114	-1157	8297	2050	-284	-1780	
-7180	-1048	8253	2039	-257	-1797	
-7244	-940	8209	2027	-230	-1813	
-7309	-830	8165	2016	-203	-1828	
-7372	-721	8117	2004	-175	-1846	
-7432	-611	8070	1991	-149	-1861	
-7493	-501	8022	1980	-124	-1875	
-7554	-391	7971	1967	-98	-1891	
-7614	-281	7921	1954	-72	-1904	
-7670	-171	7868	1942	-46	-1918	
-7725	-63	7813	1928	-20	-1931	
-7780	49	7758	1914	5	-1945	
-7836	159	7703	1899	30	-1959	
-7888	268	7646	1886	59	-1972	
-7939	380	7587	1871	90	-1985	
-7990	489	7528	1856	125	-1997	
-8039	598	7467	1844	161	-2008	
-8087	709	7405	1826	193	-2021	
-8133	818	7342	1811	220	-2032	
-8179	928	7278	1795	242	-2042	
-8224	1038	7213	1777	264	-2055	
-8266	1146	7146	1761	291	-2065	
-8309	1254	7079	1744	319	-2075	
-8349	1363	7010	1726	347	-2086	
-8388	1472	6941	1709	375	-2095	
-8427	1581	6871	1691	402	-2105	
-8464	1689	6799	1674	429	-2113	
-8500	1797	6728	1656	455	-2122	
-8534	1904	6654	1638	482	-2130	
-8566	2011	6578	1619	510	-2137	
-8598	2118	6503	1601	538	-2147	
-8627	2225	6427	1582	565	-2153	
-8658	2332	6350	1562	591	-2160	
-8686	2439	6271	1542	617	-2168	
-8711	2544	6191	1522	642	-2174	
-8738	2649	6111	1502	669	-2180	
-8761	2754	6030	1482	694	-2186	
-8783	2858	5948	1461	721	-2192	
-8804	2962	5865	1441	747	-2197	
-8825	3066	5781	1420	773	-2202	
-8843	3169	5697	1399	800	-2207	
-8859	3271	5611	1378	824	-2210	
-8876	3374	5524	1356	850	-2214	
-8890	3475	5437	1336	877	-2216	
-8904	3576	5349	1313	900	-2219	
-8916	3678	5261	1290	925	-2223	
-8925	3778	5172	1268	950	-2224	
-8934	3878	5082	1245	975	-2227	
-8943	3977	4989	1223	1000	-2228	
-8950	4075	4897	1200	1024	-2230	
-8954	4173	4805	1176	1049	-2232	
-8957	4270	4711	1154	1073	-2232	
-8960	4366	4617	1130	1098	-2232	
-8961	4462	4523	1106	1122	-2232	
-8961	4557	4427	1082	1144	-2233	
-8961	4652	4331	1059	1168	-2232	
-8957	4745	4233	1036	1192	-2230	
-8952	4838	4135	1009	1215	-2231	
-8947	4930	4038	988	1238	-2228	
-8939	5021	3939	963	1261	-2226	
-8931	5113	3839	936	1283	-2223	
-8923	5203	3739	913	1304	-2220	
-8911	5292	3639	888	1327	-2218	
-8898	5381	3538	863	1350	-2215	
-8883	5469	3437	838	1371	-2212	
-8868	5555	3335	812	1393	-2207	
-8853	5641	3232	787	1414	-2203	
-8835	5727	3129	761	1435	-2199	
-8817	5810	3027	737	1457	-2193	
-8797	5895	2922	711	1477	-2188	
-8775	5978	2818	684	1498	-2183	
-8751	6059	2713	658	1518	-2177	
-8727	6140	2608	632	1538	-2170	
-8700	6220	2503	605	1558	-2163	
-8674	6298	2396	579	1578	-2157	
-8647	6376	2290	554	1597	-2149	
-8616	6454	2184	528	1616	-2142	
-8585	6530	2076	500	1635	-2135	
-8552	6604	1967	474	1653	-2126	
-8519	6678	1860	448	1672	-2118	
-8486	6751	1753	422	1690	-2109	
-8450	6822	1644	396	1707	-2100	
-8412	6894	1535	369	1726	-2090	
-8372	6964	1426	341	1743	-2079	
-8333	7033	1317	315	1759	-2070	
-8293	7100	1208	289	1775	-2060	
-8250	7167	1099	261	1793	-2049	
-8207	7233	990	235	1809	-2037	
-8162	7297	880	209	1827	-2026	
-8117	7361	770	181	1842	-2015	
-8070	7424	661	157	1856	-2002	
-8021	7485	551	130	1872	-1991	
-7972	7545	441	104	1886	-1977	
-7921	7605	331	80	1901	-1963	
-7868	7662	221	53	1916	-1951	
-7815	7719	111	28	1931	-1937	
-7760	7775	1	0	1944	-1924	
-7706	7829	-110	-33	1955	-1911	
-7650	7883	-220	-67	1969	-1896	
-7590	7934	-330	-102	1981	-1883	
-7531	7986	-440	-131	1994	-1868	
-7471	8035	-549	-156	2008	-1853	
-7411	8082	-660	-180	2018	-1837	
-7348	8130	-770	-204	2031	-1821	
-7284	8176	-878	-231	2042	-1805	
-7221	8221	-988	-260	2053	-1788	
-7155	8264	-1098	-287	2064	-1773	
-7088	8307	-1207	-315	2075	-1756	
-7020	8348	-1316	-341	2085	-1738	
-6950	8387	-1425	-367	2095	-1720	
-6882	8425	-1534	-396	2103	-1704	
-6811	8464	-1641	-423	2112	-1686	
-6738	8499	-1749	-449	2121	-1667	
-6665	8534	-1857	-475	2130	-1649	
-6591	8567	-1965	-502	2138	-1631	
-6517	8600	-2072	-529	2146	-1613	
-6441	8630	-2179	-554	2153	-1593	
-6364	8660	-2287	-581	2161	-1573	
-6286	8689	-2393	-609	2166	-1554	
-6207	8715	-2499	-635	2174	-1533	
-6127	8740	-2605	-660	2181	-1513	
-6048	8765	-2709	-687	2185	-1494	
-5966	8787	-2814	-712	2191	-1473	
-5883	8809	-2919	-737	2197	-1452	
-5800	8830	-3023	-764	2201	-1431	
-5715	8849	-3126	-791	2205	-1409	
-5630	8867	-3230	-815	2209	-1389	
-5544	8883	-3332	-840	2214	-1367	
-5459	8898	-3434	-866	2217	-1345	
-5372	8911	-3535	-891	2221	-1322	
-5283	8923	-3636	-916	2224	-1301	
-5193	8935	-3737	-943	2224	-1279	
-5102	8944	-3837	-965	2229	-1257	
-5013	8953	-3936	-989	2232	-1234	
-4921	8960	-4035	-1016	2231	-1212	
-4828	8965	-4133	-1039	2233	-1187	
-4737	8969	-4231	-1062	2234	-1164	
-4643	8973	-4327	-1087	2235	-1141	
-4548	8975	-4423	-1110	2235	-1116	
-4453	8973	-4519	-1134	2234	-1093	
-4357	8973	-4614	-1157	2234	-1069	
-4260	8970	-4709	-1180	2233	-1046	
-4163	8966	-4802	-1204	2231	-1021	
-4067	8961	-4894	-1226	2230	-995	
-3968	8954	-4986	-1249	2228	-973	
-3869	8947	-5078	-1272	2228	-947	
-3770	8938	-5167	-1293	2225	-922	
-3670	8927	-5257	-1316	2221	-898	
-3569	8915	-5347	-1339	2218	-872	
-3467	8902	-5435	-1360	2215	-846	
-3365	8887	-5522	-1382	2210	-821	
-3264	8872	-5608	-1404	2206	-797	
-3162	8855	-5694	-1424	2202	-771	
-3058	8836	-5778	-1445	2197	-745	
-2953	8816	-5862	-1466	2191	-719	
-2850	8794	-5945	-1487	2186	-692	
-2745	8771	-6027	-1506	2182	-666	
-2640	8748	-6109	-1525	2176	-639	
-2534	8723	-6189	-1545	2168	-615	
-2429	8696	-6268	-1564	2161	-588	
-2323	8668	-6346	-1584	2154	-561	
-2217	8639	-6424	-1605	2146	-536	
-2111	8609	-6500	-1622	2139	-508	
-2004	8577	-6576	-1641	2130	-482	
-1899	8544	-6651	-1659	2121	-455	
-1792	8509	-6723	-1677	2114	-429	
-1684	8473	-6796	-1695	2105	-401	
-1576	8438	-6868	-1712	2096	-373	
-1467	8400	-6939	-1731	2085	-348	
-1359	8360	-7008	-1746	2075	-321	
-1250	8319	-7075	-1763	2066	-294	
-1141	8277	-7143	-1781	2055	-267	
-1032	8233	-7210	-1796	2044	-239	
-923	8189	-7275	-1812	2032	-213	
-813	8145	-7337	-1829	2019	-187	
-704	8098	-7401	-1843	2007	-160	
-593	8049	-7462	-1859	1995	-135	
-484	7999	-7524	-1874	1984	-109	
-374	7949	-7584	-1888	1971	-82	
-265	7898	-7641	-1902	1958	-58	
-154	7844	-7698	-1916	1944	-33	
-44	7791	-7754	-1930	1931	-8	
64	7735	-7809	-1944	1915	16	
175	7679	-7863	-1956	1903	42	
285	7622	-7916	-1969	1889	72	
394	7563	-7967	-1982	1872	109	
503	7503	-8017	-1994	1858	149	
612	7441	-8066	-2006	1843	185	
722	7379	-8114	-2018	1826	211	
832	7317	-8161	-2029	1810	232	
942	7253	-8206	-2041	1794	253	
1050	7187	-8250	-2051	1778	278	
1158	7121	-8292	-2062	1761	306	
1268	7054	-8334	-2072	1745	335	
1376	6985	-8375	-2081	1726	364	
1486	6915	-8413	-2092	1708	390	
1596	6845	-8450	-2099	1693	417	
1702	6773	-8487	-2109	1674	445	
1811	6700	-8523	-2120	1655	469	
1918	6626	-8557	-2125	1637	498	
2024	6552	-8589	-2133	1618	525	
2131	6475	-8621	-2141	1600	551	
2238	6399	-8651	-2149	1579	578	
2345	6322	-8679	-2156	1560	604	
2450	6243	-8707	-2161	1541	631	
2554	6164	-8733	-2168	1520	657	
2657	6083	-8758	-2173	1501	683	
2764	6001	-8781	-2179	1480	710	
2869	5920	-8803	-2186	1459	735	
2973	5836	-8824	-2190	1440	761	
3075	5753	-8843	-2194	1417	787	
3179	5667	-8862	-2200	1396	813	
3283	5582	-8879	-2204	1374	839	
3383	5495	-8894	-2206	1352	864	
3484	5407	-8908	-2209	1330	890	
3585	5320	-8921	-2213	1307	915	
3685	5231	-8931	-2215	1286	940	
3786	5141	-8942	-2219	1263	963	
3885	5051	-8951	-2220	1240	988	
3983	4959	-8958	-2222	1218	1014	
4082	4867	-8965	-2222	1195	1039	
4179	4774	-8969	-2222	1172	1063	
4275	4681	-8973	-2224	1149	1086	
4372	4586	-8975	-2224	1126	1110	
4467	4492	-8976	-2224	1101	1135	
4561	4397	-8975	-2224	1077	1157	
4656	4300	-8972	-2223	1053	1181	
4748	4202	-8969	-2224	1028	1204	
4840	4105	-8965	-2222	1003	1227	
4934	4008	-8958	-2218	979	1251	
5025	3908	-8950	-2218	954	1273	
5116	3808	-8942	-2215	929	1295	
5206	3709	-8932	-2212	904	1318	
5292	3609	-8920	-2209	880	1340	
5381	3507	-8907	-2206	855	1362	
5470	3406	-8893	-2202	829	1383	
5555	3304	-8877	-2197	804	1405	
5640	3201	-8861	-2193	778	1427	
5725	3099	-8843	-2191	751	1448	
5809	2995	-8823	-2184	726	1468	
5893	2890	-8802	-2178	700	1488	
5974	2786	-8780	-2174	673	1509	
6055	2681	-8757	-2167	648	1529	
6136	2576	-8731	-2160	621	1549	
6215	2471	-8704	-2154	593	1568	
6294	2364	-8678	-2147	568	1588	
6371	2258	-8649	-2139	542	1608	
6448	2151	-8619	-2132	515	1626	
6523	2045	-8588	-2124	489	1644	
6597	1937	-8555	-2116	462	1664	
6672	1830	-8521	-2107	434	1682	
6743	1722	-8486	-2098	407	1700	
6815	1613	-8450	-2089	382	1717	
6887	1505	-8411	-2079	356	1736	
6955	1397	-8372	-2070	328	1752	
7023	1287	-8332	-2059	302	1769	
7092	1178	-8291	-2050	275	1785	
7157	1070	-8248	-2038	248	1802	
7222	960	-8203	-2027	221	1819	
7286	850	-8158	-2016	193	1833	
7350	741	-8111	-2004	170	1850	
7412	631	-8064	-1992	145	1865	
7472	522	-8016	-1981	115	1880	
7532	412	-7965	-1967	90	1895	
7589	302	-7914	-1953	65	1909	
7647	192	-7861	-1940	39	1923	
7705	82	-7807	-1927	13	1938	
7760	-29	-7752	-1914	-16	1952	
7813	-139	-7696	-1899	-48	1964	
7865	-248	-7639	-1886	-85	1977	
7916	-358	-7581	-1872	-120	1990	
7967	-468	-7521	-1856	-152	2001	
8017	-579	-7461	-1842	-176	2013	
8065	-688	-7399	-1825	-195	2026	
8111	-797	-7336	-1809	-220	2037	
8155	-907	-7272	-1794	-249	2048	
8201	-1016	-7207	-1778	-278	2060	
8244	-1126	-7140	-1761	-306	2071	
8285	-1234	-7073	-1744	-333	2080	
8327	-1341	-7004	-1726	-360	2091	
8366	-1451	-6935	-1710	-387	2101	
8404	-1560	-6865	-1692	-414	2111	
8440	-1668	-6794	-1673	-441	2120	
8475	-1776	-6721	-1655	-467	2128	
8510	-1882	-6648	-1637	-494	2136	
8544	-1990	-6572	-1617	-521	2145	
8576	-2097	-6497	-1599	-548	2152	
8606	-2204	-6421	-1580	-574	2159	
8635	-2311	-6344	-1561	-601	2167	
8662	-2416	-6266	-1543	-628	2173	
8689	-2522	-6187	-1522	-653	2180	
8713	-2627	-6106	-1502	-680	2185	
8737	-2732	-6023	-1482	-706	2192	
8760	-2837	-5942	-1461	-733	2198	
8782	-2941	-5859	-1441	-759	2202	
8801	-3044	-5775	-1419	-784	2208	
8819	-3148	-5691	-1398	-810	2212	
8838	-3251	-5605	-1376	-835	2217	
8854	-3352	-5518	-1354	-861	2220	
8866	-3454	-5431	-1334	-886	2222	
8879	-3555	-5343	-1311	-911	2226	
8892	-3656	-5254	-1290	-936	2229	
8903	-3757	-5165	-1268	-961	2231	
8911	-3857	-5075	-1245	-987	2233	
8918	-3956	-4984	-1223	-1011	2234	
8925	-4053	-4891	-1200	-1035	2235	
8931	-4150	-4798	-1176	-1060	2237	
8936	-4247	-4705	-1153	-1084	2239	
8938	-4345	-4610	-1129	-1108	2238	
8939	-4441	-4516	-1105	-1133	2238	
8938	-4535	-4420	-1083	-1155	2238	
8936	-4630	-4325	-1059	-1178	2237	
8934	-4724	-4227	-1034	-1202	2237	
8929	-4816	-4129	-1009	-1225	2236	
8923	-4910	-4030	-985	-1249	2234	
8917	-5001	-3932	-961	-1272	2231	
