-2000	-6564	8581	2131	-1635	-508	
-2107	-6488	8613	2138	-1616	-535	
-2212	-6410	8644	2145	-1599	-561	
-2318	-6334	8673	2152	-1580	-589	
-2424	-6256	8700	2159	-1559	-614	
-2530	-6178	8727	2165	-1540	-640	
-2635	-6098	8752	2171	-1520	-668	
-2740	-6016	8776	2177	-1499	-693	
-2844	-5935	8799	2182	-1478	-720	
-2948	-5852	8820	2188	-1457	-746	
-3053	-5768	8841	2193	-1436	-771	
-3156	-5684	8859	2197	-1415	-797	
-3258	-5598	8877	2202	-1393	-823	
-3361	-5513	8894	2206	-1371	-847	
-3462	-5426	8907	2209	-1350	-873	
-3563	-5337	8921	2211	-1329	-898	
-3664	-5249	8933	2215	-1306	-923	
-3763	-5159	8944	2217	-1284	-949	
-3862	-5070	8954	2219	-1261	-974	
-3961	-4978	8961	2221	-1237	-998	
-4059	-4886	8967	2222	-1216	-1022	
-4157	-4794	8973	2224	-1192	-1047	
-4254	-4701	8977	2224	-1168	-1070	
-4350	-4606	8980	2223	-1145	-1095	
-4447	-4512	8981	2226	-1120	-1118	
-4543	-4417	8980	2226	-1096	-1141	
-4637	-4321	8978	2224	-1072	-1165	
-4730	-4225	8976	2222	-1049	-1190	
-4824	-4127	8972	2221	-1025	-1211	
-4916	-4030	8967	2220	-1000	-1234	
-5008	-3930	8960	2218	-976	-1257	
-5098	-3831	8952	2216	-950	-1280	
-5187	-3731	8942	2213	-925	-1303	
-5278	-3631	8930	2210	-901	-1324	
-5366	-3530	8919	2208	-875	-1346	
-5454	-3428	8906	2202	-849	-1368	
-5540	-3327	8890	2198	-825	-1391	
-5624	-3224	8873	2197	-798	-1411	
-5712	-3121	8856	2192	-772	-1433	
-5796	-3018	8838	2184	-747	-1455	
-5878	-2914	8817	2181	-721	-1474	
-5962	-2810	8796	2176	-695	-1494	
-6043	-2705	8772	2169	-669	-1515	
-6125	-2600	8747	2164	-642	-1535	
-6203	-2495	8722	2157	-616	-1555	
-6281	-2388	8696	2148	-591	-1575	
-6360	-2281	8667	2143	-563	-1594	
-6436	-2175	8638	2136	-536	-1612	
-6513	-2069	8608	2127	-511	-1631	
-6588	-1962	8575	2119	-483	-1650	
-6661	-1855	8542	2112	-455	-1669	
-6735	-1747	8507	2101	-429	-1687	
