-1058	-7177	8250	2049	-1792	-271	
-1167	-7112	8293	2058	-1775	-301	
-1275	-7043	8334	2069	-1757	-328	
-1386	-6974	8373	2080	-1739	-354	
-1492	-6905	8412	2090	-1721	-380	
-1601	-6835	8451	2098	-1705	-408	
-1710	-6764	8488	2107	-1687	-436	
-1817	-6692	8524	2118	-1669	-461	
-1924	-6617	8558	2124	-1651	-489	
-2030	-6542	8590	2132	-1630	-515	
-2137	-6468	8622	2140	-1612	-542	
-2242	-6391	8652	2146	-1592	-569	
-2349	-6314	8681	2154	-1573	-594	
-2454	-6235	8708	2161	-1555	-622	
-2558	-6156	8734	2166	-1534	-648	
-2665	-6075	8759	2174	-1513	-673	
-2768	-5994	8783	2179	-1493	-700	
-2873	-5913	8806	2183	-1471	-726	
-2979	-5829	8826	2188	-1451	-752	
-3081	-5745	8846	2194	-1430	-778	
-3183	-5661	8865	2198	-1409	-803	
-3286	-5575	8882	2201	-1388	-830	
-3388	-5488	8898	2206	-1366	-854	
-3490	-5401	8911	2210	-1343	-879	
-3590	-5312	8924	2213	-1322	-905	
-3691	-5224	8937	2217	-1299	-930	
-3792	-5135	8947	2217	-1277	-955	
-3890	-5045	8955	2219	-1254	-980	
-3990	-4954	8963	2222	-1230	-1006	
-4087	-4861	8969	2222	-1208	-1029	
-4183	-4769	8974	2223	-1185	-1052	
-4282	-4675	8979	2224	-1162	-1078	
-4378	-4582	8981	2223	-1139	-1102	
-4473	-4487	8981	2224	-1115	-1125	
-4568	-4391	8980	2224	-1090	-1148	
-4663	-4295	8979	2223	-1065	-1171	
-4756	-4198	8976	2223	-1042	-1195	
-4849	-4101	8971	2222	-1017	-1218	
-4941	-4002	8965	2220	-992	-1240	
-5032	-3903	8958	2217	-969	-1263	
-5123	-3804	8949	2215	-943	-1286	
-5212	-3703	8939	2213	-917	-1309	
-5300	-3603	8927	2209	-892	-1331	
-5389	-3502	8915	2206	-866	-1353	
-5477	-3401	8901	2202	-843	-1375	
-5564	-3299	8886	2199	-817	-1395	
-5650	-3197	8869	2194	-791	-1417	
-5734	-3093	8851	2189	-766	-1438	
-5818	-2990	8832	2185	-740	-1459	
-5901	-2886	8811	2179	-714	-1480	
-5983	-2781	8789	2173	-687	-1500	
-6066	-2677	8766	2169	-660	-1520	
-6146	-2572	8741	2162	-635	-1540	
-6224	-2465	8715	2155	-609	-1561	
-6304	-2360	8688	2149	-581	-1580	
-6380	-2254	8658	2141	-555	-1597	
-6456	-2146	8629	2133	-529	-1618	
-6534	-2040	8599	2124	-502	-1637	
-6608	-1933	8566	2117	-476	-1656	
-6681	-1825	8532	2108	-449	-1674	
-6753	-1719	8497	2099	-423	-1692	
-6825	-1610	8461	2091	-396	-1710	
-6896	-1501	8423	2080	-368	-1727	
-6967	-1393	8384	2070	-342	-1744	
-7034	-1284	8344	2060	-315	-1760	
-7103	-1176	8303	2050	-288	-1778	
-7171	-1066	8261	2041	-261	-1794	
-7235	-957	8216	2029	-233	-1809	
-7299	-848	8171	2019	-206	-1826	
-7362	-737	8125	2005	-181	-1842	
-7424	-628	8077	1993	-154	-1858	
-7486	-519	8029	1983	-128	-1872	
-7547	-408	7980	1969	-101	-1887	
-7606	-298	7928	1956	-75	-1902	
-7662	-188	7875	1944	-49	-1915	
-7718	-78	7822	1930	-24	-1930	
-7773	32	7767	1915	0	-1944	
-7827	142	7711	1902	27	-1956	
-7879	252	7653	1888	54	-1970	
-7932	361	7595	1873	85	-1983	
-7983	471	7537	1858	121	-1996	
-8032	581	7476	1844	156	-2007	
-8080	691	7414	1827	188	-2019	
-8126	801	7351	1812	214	-2031	
-8173	911	7287	1797	238	-2041	
-8218	1020	7223	1780	261	-2053	
-8260	1129	7158	1764	285	-2064	
-8303	1238	7089	1746	314	-2074	
-8342	1347	7021	1730	344	-2082	
-8383	1456	6952	1712	371	-2092	
-8422	1564	6882	1693	398	-2104	
-8458	1673	6811	1676	425	-2111	
-8494	1781	6738	1659	453	-2121	
-8527	1888	6665	1643	480	-2129	
-8562	1995	6590	1623	507	-2136	
-8594	2102	6514	1603	533	-2144	
-8624	2209	6439	1584	559	-2151	
-8653	2316	6362	1565	586	-2160	
-8680	2422	6283	1546	612	-2166	
-8708	2527	6204	1526	639	-2172	
-8734	2633	6124	1506	665	-2178	
-8756	2737	6043	1485	692	-2184	
-8779	2843	5962	1466	718	-2190	
-8801	2946	5879	1444	744	-2195	
-8821	3050	5795	1423	770	-2200	
-8839	3153	5711	1403	795	-2204	
-8858	3256	5625	1382	822	-2208	
-8874	3359	5539	1361	847	-2210	
-8887	3460	5450	1337	870	-2216	
-8902	3562	5362	1315	897	-2219	
-8914	3662	5274	1294	922	-2220	
-8925	3762	5185	1272	947	-2225	
-8935	3862	5095	1249	971	-2227	
-8941	3961	5003	1226	996	-2228	
-8949	4060	4911	1203	1021	-2230	
-8953	4157	4820	1180	1045	-2230	
-8957	4254	4725	1157	1069	-2231	
-8961	4351	4632	1135	1094	-2231	
-8961	4447	4537	1111	1118	-2233	
-8961	4542	4441	1087	1142	-2231	
-8960	4637	4345	1063	1166	-2230	
-8957	4732	4249	1038	1187	-2231	
-8953	4824	4152	1014	1211	-2230	
-8947	4917	4054	990	1234	-2228	
-8940	5009	3955	965	1257	-2226	
-8932	5099	3856	941	1280	-2224	
-8923	5190	3756	917	1302	-2220	
-8912	5279	3655	891	1324	-2218	
-8901	5367	3555	867	1346	-2214	
-8886	5455	3452	843	1370	-2209	
-8870	5543	3350	816	1392	-2207	
-8856	5629	3249	791	1412	-2203	
-8838	5714	3145	767	1434	-2197	
-8819	5798	3042	740	1454	-2193	
-8798	5882	2938	714	1474	-2188	
-8777	5965	2834	688	1495	-2182	
-8754	6046	2730	663	1515	-2177	
-8730	6126	2625	637	1535	-2171	
-8705	6207	2520	611	1555	-2163	
-8678	6287	2414	584	1575	-2156	
-8650	6364	2307	558	1594	-2150	
-8621	6441	2200	532	1613	-2142	
-8591	6518	2092	506	1632	-2133	
-8559	6593	1984	479	1651	-2126	
-8524	6667	1876	453	1670	-2118	
-8490	6740	1768	427	1689	-2108	
-8455	6812	1661	399	1706	-2100	
-8419	6884	1553	372	1722	-2092	
-8380	6953	1443	346	1741	-2082	
-8340	7022	1334	319	1757	-2072	
-8301	7090	1225	293	1773	-2062	
-8258	7157	1117	266	1791	-2050	
-8215	7223	1007	240	1807	-2040	
-8169	7288	897	213	1823	-2029	
-8123	7351	787	188	1839	-2015	
-8075	7414	677	162	1854	-2003	
-8027	7475	568	135	1870	-1992	
-7979	7536	459	109	1885	-1979	
-7928	7596	349	84	1899	-1966	
-7875	7653	238	58	1914	-1954	
-7823	7710	129	30	1927	-1941	
-7769	7766	19	3	1940	-1928	
-7714	7819	-92	-28	1952	-1915	
-7657	7874	-203	-63	1966	-1900	
-7599	7927	-313	-98	1981	-1885	
-7541	7978	-422	-128	1993	-1870	
-7481	8028	-533	-153	2005	-1854	
-7419	8076	-643	-175	2019	-1838	
-7358	8123	-753	-198	2030	-1823	
-7295	8168	-862	-227	2041	-1808	
-7229	8214	-971	-255	2052	-1790	
-7165	8258	-1080	-282	2063	-1773	
-7098	8301	-1189	-311	2072	-1758	
-7030	8342	-1298	-338	2082	-1740	
-6962	8381	-1409	-364	2092	-1723	
-6892	8420	-1517	-390	2101	-1706	
-6821	8457	-1625	-418	2111	-1689	
-6750	8493	-1733	-445	2120	-1670	
-6676	8528	-1841	-472	2128	-1651	
-6602	8563	-1948	-499	2135	-1633	
-6528	8595	-2055	-523	2145	-1614	
-6452	8626	-2162	-551	2152	-1596	
-6377	8656	-2269	-578	2160	-1577	
-6298	8684	-2376	-604	2167	-1555	
-6219	8711	-2482	-630	2174	-1535	
-6140	8737	-2588	-657	2179	-1517	
-6060	8760	-2694	-683	2184	-1496	
-5980	8784	-2798	-708	2190	-1476	
-5897	8807	-2903	-734	2196	-1454	
-5814	8827	-3006	-760	2201	-1434	
-5729	8846	-3110	-785	2206	-1413	
-5644	8864	-3214	-811	2210	-1393	
-5558	8880	-3317	-837	2213	-1371	
-5470	8895	-3418	-861	2218	-1348	
-5385	8909	-3520	-886	2221	-1327	
-5296	8921	-3621	-912	2224	-1305	
-5207	8933	-3720	-936	2227	-1281	
-5117	8943	-3821	-962	2228	-1259	
-5026	8951	-3921	-986	2229	-1237	
-4936	8959	-4020	-1011	2231	-1214	
-4844	8965	-4119	-1036	2234	-1191	
-4751	8969	-4215	-1058	2233	-1168	
-4656	8972	-4313	-1084	2234	-1144	
-4562	8973	-4408	-1106	2234	-1120	
-4468	8975	-4504	-1130	2234	-1097	
-4373	8974	-4599	-1154	2234	-1072	
-4276	8971	-4693	-1175	2233	-1049	
-4178	8967	-4787	-1200	2232	-1024	
-4081	8962	-4879	-1222	2231	-1000	
-3982	8956	-4972	-1244	2229	-975	
-3884	8948	-5064	-1268	2226	-951	
-3785	8940	-5154	-1290	2225	-927	
-3684	8930	-5245	-1312	2222	-901	
-3584	8917	-5333	-1334	2218	-876	
-3483	8903	-5420	-1356	2215	-851	
-3383	8889	-5509	-1378	2210	-825	
-3280	8874	-5596	-1399	2206	-799	
-3177	8857	-5680	-1421	2202	-775	
-3074	8838	-5765	-1441	2198	-748	
-2971	8819	-5851	-1461	2193	-722	
-2867	8798	-5933	-1483	2187	-697	
-2761	8775	-6014	-1503	2183	-670	
-2656	8752	-6096	-1522	2176	-643	
-2552	8728	-6176	-1543	2168	-618	
-2446	8700	-6256	-1562	2162	-592	
-2340	8672	-6334	-1581	2154	-565	
-2235	8643	-6412	-1601	2148	-539	
-2129	8613	-6489	-1619	2140	-513	
-2021	8582	-6564	-1637	2131	-487	
-1916	8549	-6639	-1656	2123	-460	
-1810	8515	-6712	-1675	2114	-432	
-1701	8479	-6785	-1691	2105	-405	
