-1827	-6684	8527	2116	-1667	-463	
-1934	-6610	8561	2125	-1647	-490	
-2039	-6535	8593	2134	-1629	-518	
-2146	-6460	8624	2141	-1610	-545	
-2252	-6383	8654	2149	-1592	-571	
-2358	-6306	8684	2154	-1572	-597	
-2465	-6227	8711	2161	-1552	-625	
-2571	-6146	8737	2168	-1532	-652	
-2675	-6067	8762	2173	-1512	-676	
-2780	-5986	8786	2179	-1492	-703	
-2884	-5904	8809	2185	-1471	-729	
-2988	-5821	8829	2189	-1449	-754	
-3091	-5737	8849	2194	-1428	-781	
-3194	-5652	8866	2201	-1407	-805	
-3296	-5566	8882	2203	-1385	-831	
-3399	-5479	8899	2207	-1364	-858	
-3500	-5392	8913	2212	-1341	-882	
-3601	-5305	8927	2213	-1319	-907	
-3702	-5215	8938	2216	-1297	-932	
-3802	-5126	8948	2218	-1275	-957	
-3901	-5036	8957	2220	-1253	-981	
-4000	-4944	8964	2221	-1230	-1006	
-4098	-4851	8970	2222	-1207	-1031	
-4194	-4760	8975	2224	-1183	-1055	
-4292	-4667	8978	2224	-1160	-1080	
-4388	-4572	8981	2224	-1136	-1103	
-4483	-4477	8981	2225	-1111	-1127	
-4578	-4382	8979	2224	-1087	-1151	
-4671	-4285	8978	2223	-1063	-1174	
-4765	-4189	8975	2224	-1038	-1196	
-4858	-4091	8971	2221	-1015	-1220	
-4950	-3992	8964	2218	-992	-1243	
-5041	-3894	8956	2217	-966	-1265	
-5132	-3794	8949	2215	-940	-1289	
-5221	-3693	8938	2213	-915	-1310	
-5310	-3593	8926	2210	-891	-1332	
-5399	-3492	8914	2206	-866	-1355	
-5487	-3390	8900	2203	-839	-1377	
-5572	-3288	8884	2199	-815	-1397	
-5657	-3186	8867	2194	-789	-1419	
-5742	-3082	8849	2189	-762	-1440	
-5826	-2979	8829	2184	-736	-1461	
-5908	-2876	8808	2180	-710	-1481	
-5992	-2771	8787	2172	-685	-1502	
-6073	-2666	8763	2167	-660	-1523	
-6152	-2561	8738	2162	-633	-1542	
-6233	-2455	8713	2154	-606	-1562	
-6311	-2349	8685	2148	-579	-1581	
-6389	-2243	8656	2141	-554	-1600	
-6466	-2136	8627	2132	-527	-1620	
-6541	-2029	8595	2124	-500	-1638	
-6614	-1923	8562	2116	-474	-1657	
-6689	-1814	8529	2107	-447	-1675	
-6762	-1707	8494	2100	-418	-1692	
-6833	-1600	8457	2090	-393	-1712	
-6905	-1490	8419	2080	-366	-1729	
-6973	-1381	8380	2069	-339	-1745	
-7041	-1273	8341	2060	-314	-1763	
-7109	-1164	8299	2049	-285	-1779	
-7176	-1055	8256	2038	-258	-1796	
-7241	-946	8212	2028	-231	-1812	
-7304	-836	8166	2016	-203	-1828	
-7368	-727	8121	2005	-177	-1843	
-7431	-617	8073	1992	-151	-1859	
-7491	-507	8023	1979	-125	-1874	
-7552	-396	7974	1967	-99	-1889	
-7610	-287	7923	1955	-72	-1903	
-7666	-178	7871	1941	-48	-1918	
-7724	-68	7817	1928	-23	-1932	
-7779	42	7762	1915	3	-1944	
-7832	153	7705	1900	29	-1958	
-7885	263	7648	1887	57	-1971	
