-249	-7632	7895	1964	-1906	-58	
-359	-7574	7946	1975	-1892	-101	
-470	-7514	7997	1988	-1876	-143	
-580	-7453	8047	2000	-1861	-171	
-688	-7391	8095	2012	-1845	-187	
-798	-7329	8142	2024	-1829	-204	
-909	-7265	8188	2034	-1814	-229	
-1017	-7201	8233	2045	-1797	-259	
-1127	-7135	8276	2056	-1782	-291	
-1236	-7069	8319	2066	-1763	-319	
-1345	-7001	8360	2076	-1747	-345	
-1453	-6931	8399	2086	-1730	-372	
-1561	-6861	8438	2095	-1712	-398	
-1668	-6790	8475	2104	-1693	-425	
-1776	-6718	8511	2112	-1676	-453	
-1883	-6645	8545	2120	-1657	-479	
-1991	-6570	8578	2129	-1638	-506	
-2098	-6495	8611	2138	-1619	-532	
-2202	-6419	8642	2143	-1600	-560	
-2309	-6341	8670	2151	-1581	-587	
-2414	-6264	8699	2159	-1562	-611	
-2520	-6185	8726	2163	-1542	-639	
-2624	-6105	8751	2170	-1521	-665	
-2728	-6024	8775	2176	-1501	-691	
-2835	-5943	8799	2182	-1480	-717	
-2939	-5860	8820	2187	-1459	-743	
-3043	-5776	8839	2192	-1437	-768	
-3146	-5693	8858	2196	-1417	-794	
-3249	-5607	8876	2200	-1397	-820	
-3351	-5520	8891	2205	-1374	-847	
-3452	-5434	8906	2208	-1351	-870	
-3555	-5346	8919	2209	-1330	-896	
-3655	-5257	8933	2213	-1308	-922	
-3752	-5169	8944	2216	-1286	-946	
-3853	-5078	8953	2217	-1263	-971	
-3952	-4987	8961	2221	-1241	-994	
-4050	-4896	8966	2223	-1217	-1020	
-4149	-4804	8972	2223	-1194	-1044	
-4245	-4710	8977	2223	-1172	-1068	
-4343	-4616	8980	2225	-1146	-1092	
-4439	-4523	8981	2225	-1124	-1117	
-4533	-4427	8981	2223	-1101	-1141	
-4628	-4330	8979	2223	-1075	-1163	
-4721	-4234	8976	2224	-1050	-1186	
-4812	-4137	8973	2222	-1025	-1209	
-4906	-4039	8967	2220	-1003	-1233	
-4998	-3940	8961	2219	-978	-1255	
-5089	-3841	8952	2216	-952	-1278	
-5180	-3742	8943	2213	-928	-1301	
-5269	-3641	8933	2211	-902	-1321	
-5357	-3540	8920	2207	-877	-1344	
-5445	-3439	8906	2204	-851	-1367	
-5531	-3337	8891	2200	-827	-1389	
-5616	-3235	8876	2196	-802	-1409	
-5703	-3131	8858	2192	-775	-1430	
-5787	-3028	8839	2188	-749	-1452	
-5871	-2924	8819	2183	-723	-1471	
-5954	-2820	8798	2178	-698	-1492	
-6034	-2716	8775	2169	-673	-1513	
-6116	-2610	8751	2163	-646	-1533	
-6197	-2506	8725	2158	-619	-1554	
-6275	-2400	8699	2150	-591	-1572	
-6352	-2293	8670	2143	-566	-1591	
-6429	-2186	8641	2137	-541	-1611	
-6507	-2079	8610	2129	-512	-1630	
-6582	-1972	8578	2120	-485	-1649	
-6653	-1866	8545	2113	-458	-1666	
-6727	-1758	8511	2104	-431	-1685	
-6799	-1650	8475	2094	-404	-1703	
-6870	-1540	8437	2085	-378	-1721	
-6941	-1432	8399	2076	-352	-1737	
-7010	-1325	8360	2064	-324	-1756	
-7079	-1216	8320	2055	-298	-1772	
-7146	-1107	8277	2045	-272	-1788	
-7211	-997	8233	2033	-244	-1805	
-7276	-888	8189	2020	-217	-1820	
-7339	-779	8143	2010	-190	-1835	
-7401	-669	8095	1999	-164	-1852	
-7461	-559	8047	1986	-138	-1867	
-7523	-449	7998	1975	-111	-1882	
-7583	-340	7946	1962	-85	-1897	
-7640	-229	7895	1949	-58	-1911	
-7698	-119	7843	1935	-35	-1925	
-7753	-9	7787	1921	-9	-1939	
-7807	101	7732	1908	18	-1952	
-7861	211	7676	1893	43	-1966	
-7913	321	7618	1878	73	-1977	
-7964	431	7559	1864	106	-1990	
-8012	540	7500	1848	142	-2004	
-8062	650	7438	1834	177	-2014	
-8108	760	7375	1819	206	-2026	
-8154	869	7312	1801	229	-2037	
-8201	979	7247	1785	251	-2049	
-8245	1088	7181	1769	276	-2060	
-8287	1198	7115	1754	304	-2069	
-8328	1307	7047	1735	332	-2081	
-8369	1415	6979	1718	360	-2089	
-8408	1524	6908	1704	390	-2099	
-8443	1632	6837	1684	415	-2108	
-8480	1741	6766	1666	441	-2117	
-8515	1848	6692	1648	469	-2125	
-8548	1954	6618	1629	495	-2133	
-8580	2062	6543	1609	522	-2143	
-8612	2170	6468	1592	550	-2148	
-8643	2276	6391	1573	575	-2156	
