-558	-7464	8039	1998	-1863	-166	
-670	-7402	8087	2011	-1848	-185	
-779	-7340	8134	2021	-1834	-201	
-889	-7278	8181	2033	-1817	-224	
-998	-7213	8226	2043	-1800	-254	
-1107	-7146	8270	2054	-1784	-286	
-1217	-7080	8312	2065	-1766	-313	
-1324	-7012	8352	2074	-1750	-339	
-1434	-6943	8392	2084	-1732	-366	
-1544	-6874	8430	2092	-1715	-393	
-1651	-6802	8468	2102	-1698	-422	
-1757	-6731	8504	2112	-1678	-448	
-1863	-6658	8539	2120	-1659	-474	
-1971	-6583	8572	2130	-1640	-501	
-2078	-6508	8605	2136	-1623	-529	
-2184	-6432	8636	2142	-1604	-554	
-2289	-6356	8664	2151	-1584	-580	
-2396	-6278	8693	2156	-1564	-607	
-2502	-6199	8721	2163	-1544	-634	
-2607	-6120	8746	2171	-1524	-660	
-2711	-6038	8771	2175	-1504	-685	
-2817	-5956	8793	2181	-1485	-713	
-2922	-5874	8815	2187	-1463	-737	
-3025	-5791	8835	2193	-1441	-763	
-3128	-5707	8855	2197	-1420	-790	
-3231	-5621	8873	2200	-1398	-815	
-3334	-5535	8889	2205	-1377	-840	
-3435	-5449	8904	2208	-1356	-866	
-3536	-5361	8918	2210	-1333	-892	
-3637	-5272	8930	2213	-1312	-917	
-3736	-5183	8941	2216	-1289	-942	
-3836	-5094	8951	2218	-1267	-966	
-3935	-5004	8959	2220	-1244	-991	
-4033	-4911	8966	2222	-1221	-1016	
-4133	-4819	8972	2223	-1199	-1040	
-4229	-4726	8976	2225	-1173	-1063	
-4324	-4633	8979	2224	-1149	-1088	
-4421	-4538	8980	2224	-1126	-1112	
-4517	-4443	8981	2226	-1102	-1135	
-4611	-4347	8979	2225	-1079	-1158	
-4705	-4250	8976	2223	-1056	-1182	
-4798	-4154	8974	2222	-1032	-1205	
-4890	-4057	8968	2220	-1007	-1229	
-4982	-3958	8961	2219	-981	-1252	
-5073	-3857	8954	2216	-957	-1274	
-5163	-3758	8944	2214	-933	-1296	
-5252	-3658	8934	2211	-907	-1320	
-5342	-3557	8921	2205	-883	-1344	
-5431	-3457	8908	2205	-856	-1362	
-5517	-3354	8895	2202	-830	-1383	
-5603	-3251	8878	2197	-804	-1405	
-5689	-3148	8861	2192	-778	-1428	
-5773	-3045	8843	2187	-754	-1448	
-5856	-2943	8823	2183	-728	-1468	
-5939	-2839	8801	2177	-702	-1490	
-6022	-2733	8778	2172	-675	-1509	
-6102	-2629	8754	2165	-650	-1529	
-6182	-2523	8730	2158	-624	-1550	
-6261	-2417	8704	2152	-596	-1570	
-6339	-2312	8675	2145	-570	-1589	
-6416	-2204	8646	2137	-543	-1607	
-6493	-2098	8615	2130	-517	-1627	
-6569	-1991	8583	2121	-490	-1646	
-6642	-1884	8551	2113	-462	-1663	
-6716	-1776	8516	2104	-438	-1683	
-6788	-1668	8480	2096	-410	-1699	
-6859	-1560	8444	2087	-383	-1717	
-6930	-1451	8406	2076	-358	-1735	
-6999	-1342	8367	2067	-330	-1752	
-7066	-1234	8326	2057	-303	-1769	
-7134	-1125	8283	2045	-275	-1785	
-7199	-1016	8240	2035	-249	-1802	
-7265	-907	8196	2023	-222	-1817	
-7328	-798	8149	2012	-195	-1833	
-7389	-687	8104	2000	-169	-1849	
-7452	-577	8056	1989	-141	-1864	
-7512	-468	8006	1976	-114	-1880	
-7571	-358	7955	1962	-91	-1895	
-7630	-248	7904	1951	-64	-1907	
-7688	-137	7851	1937	-38	-1922	
-7744	-28	7797	1924	-12	-1936	
-7798	82	7741	1910	12	-1949	
-7852	192	7685	1895	39	-1963	
-7905	301	7628	1881	68	-1975	
-7956	412	7568	1865	99	-1988	
-8006	522	7510	1852	136	-2000	
-8054	631	7449	1835	170	-2013	
-8102	741	7386	1819	201	-2025	
-8147	850	7322	1805	227	-2035	
-8194	960	7258	1788	248	-2047	
-8237	1070	7193	1771	271	-2058	
-8280	1178	7127	1755	299	-2068	
-8322	1287	7059	1739	328	-2079	
-8362	1397	6991	1722	356	-2089	
-8401	1505	6920	1704	384	-2098	
-8438	1613	6849	1686	411	-2106	
-8475	1722	6779	1669	437	-2116	
-8510	1830	6706	1650	463	-2124	
-8544	1937	6632	1633	491	-2132	
-8576	2044	6557	1612	517	-2142	
-8607	2152	6481	1593	545	-2149	
-8637	2258	6404	1575	574	-2156	
-8666	2365	6326	1555	598	-2162	
-8692	2471	6247	1536	624	-2169	
-8718	2576	6168	1516	651	-2176	
-8744	2681	6087	1497	677	-2181	
-8768	2786	6006	1475	703	-2186	
-8789	2890	5924	1455	729	-2193	
-8811	2995	5841	1435	755	-2197	
-8830	3098	5757	1413	781	-2202	
-8848	3201	5671	1393	806	-2207	
-8866	3303	5586	1372	833	-2210	
-8880	3405	5499	1350	856	-2214	
-8894	3507	5411	1328	883	-2217	
-8906	3608	5323	1307	909	-2220	
-8917	3708	5233	1284	933	-2224	
-8929	3808	5144	1261	959	-2225	
-8938	3907	5053	1239	983	-2227	
-8944	4006	4961	1216	1007	-2229	
-8950	4105	4869	1193	1032	-2230	
-8954	4203	4776	1170	1057	-2231	
-8958	4299	4683	1147	1081	-2232	
-8960	4395	4587	1123	1104	-2233	
-8960	4491	4493	1100	1129	-2232	
-8962	4586	4399	1076	1152	-2232	
-8958	4680	4301	1051	1174	-2231	
-8955	4773	4204	1028	1199	-2230	
-8951	4867	4107	1004	1222	-2230	
-8943	4960	4008	981	1245	-2227	
-8938	5049	3909	954	1268	-2225	
-8928	5140	3809	929	1289	-2222	
-8918	5231	3709	905	1312	-2219	
-8907	5319	3610	880	1335	-2217	
-8894	5408	3508	855	1357	-2213	
-8879	5495	3405	831	1379	-2210	
-8864	5581	3303	804	1399	-2206	
-8848	5668	3200	779	1421	-2202	
-8831	5753	3099	754	1442	-2198	
-8810	5836	2995	728	1463	-2190	
-8788	5919	2890	703	1484	-2186	
-8767	6001	2786	677	1505	-2181	
-8745	6083	2681	652	1526	-2174	
-8720	6163	2576	624	1544	-2168	
-8693	6242	2471	597	1564	-2162	
-8665	6321	2364	573	1585	-2155	
-8636	6400	2258	546	1603	-2147	
-8606	6476	2150	519	1621	-2139	
-8575	6552	2043	492	1641	-2132	
-8542	6627	1935	467	1660	-2123	
-8510	6700	1828	440	1676	-2115	
-8474	6773	1719	414	1696	-2105	
-8437	6845	1611	388	1713	-2095	
-8401	6915	1502	360	1731	-2087	
-8362	6985	1393	335	1749	-2077	
-8322	7054	1285	308	1765	-2066	
-8281	7121	1176	281	1782	-2056	
-8238	7187	1067	253	1797	-2046	
-8194	7252	956	227	1814	-2034	
-8148	7318	847	201	1830	-2023	
-8102	7380	738	174	1845	-2012	
-8054	7442	627	149	1861	-1999	
-8005	7503	517	122	1876	-1985	
-7955	7563	409	96	1890	-1973	
-7905	7622	297	72	1906	-1960	
-7854	7679	187	46	1920	-1947	
-7799	7736	77	20	1935	-1935	
-7744	7791	-33	-9	1948	-1920	
-7688	7845	-143	-42	1959	-1905	
-7631	7897	-254	-77	1973	-1892	
-7573	7949	-363	-111	1986	-1878	
-7514	8000	-473	-140	1997	-1863	
-7454	8049	-583	-164	2010	-1847	
-7392	8097	-692	-187	2023	-1831	
-7330	8144	-802	-212	2034	-1816	
-7264	8190	-912	-240	2045	-1799	
-7198	8234	-1021	-268	2055	-1784	
-7135	8277	-1130	-295	2067	-1767	
-7067	8320	-1240	-324	2077	-1750	
-6999	8360	-1349	-351	2087	-1733	
-6930	8400	-1458	-377	2097	-1716	
-6860	8438	-1567	-404	2105	-1698	
-6789	8474	-1675	-430	2115	-1679	
-6717	8510	-1782	-456	2123	-1661	
-6644	8544	-1889	-483	2132	-1643	
-6570	8577	-1997	-510	2141	-1624	
-6494	8610	-2104	-537	2148	-1606	
-6417	8639	-2211	-563	2156	-1587	
-6340	8669	-2319	-590	2163	-1567	
-6263	8697	-2424	-616	2168	-1547	
-6184	8723	-2531	-642	2176	-1528	
-6103	8748	-2638	-668	2183	-1508	
-6022	8771	-2741	-693	2189	-1487	
-5939	8794	-2847	-723	2193	-1468	
-5857	8815	-2951	-747	2197	-1446	
-5775	8836	-3054	-771	2203	-1424	
-5690	8854	-3159	-798	2208	-1404	
-5605	8872	-3260	-822	2211	-1382	
-5518	8888	-3363	-848	2215	-1360	
-5432	8903	-3464	-873	2218	-1338	
-5345	8915	-3565	-898	2221	-1316	
-5255	8926	-3667	-923	2224	-1294	
-5166	8938	-3767	-948	2226	-1272	
-5075	8947	-3866	-973	2229	-1249	
-4984	8955	-3966	-996	2231	-1227	
-4893	8962	-4065	-1021	2233	-1204	
-4802	8967	-4162	-1046	2233	-1181	
-4708	8971	-4260	-1069	2234	-1157	
-4615	8972	-4356	-1093	2235	-1134	
-4520	8974	-4452	-1118	2234	-1110	
-4425	8974	-4548	-1141	2235	-1086	
-4329	8973	-4642	-1164	2234	-1062	
-4232	8970	-4737	-1187	2233	-1038	
-4136	8964	-4830	-1210	2232	-1013	
-4038	8960	-4921	-1232	2230	-989	
-3937	8952	-5014	-1256	2227	-965	
-3840	8944	-5105	-1279	2225	-941	
-3740	8935	-5194	-1301	2225	-915	
