-4892	-4053	8969	2221	-1005	-1228	
-4985	-3956	8961	2219	-982	-1252	
-5076	-3857	8954	2218	-957	-1275	
-5164	-3757	8944	2214	-932	-1297	
-5254	-3657	8933	2212	-906	-1319	
-5342	-3555	8922	2208	-881	-1342	
-5429	-3454	8909	2204	-856	-1364	
-5519	-3353	8894	2203	-829	-1384	
-5603	-3251	8877	2197	-804	-1406	
-5689	-3147	8860	2193	-779	-1427	
-5775	-3044	8842	2189	-752	-1447	
-5857	-2941	8822	2182	-728	-1469	
-5941	-2837	8801	2177	-702	-1489	
-6020	-2731	8778	2172	-675	-1510	
-6103	-2627	8754	2166	-648	-1529	
-6184	-2523	8729	2159	-623	-1549	
-6262	-2416	8704	2152	-596	-1570	
-6341	-2310	8676	2145	-569	-1589	
-6415	-2203	8644	2138	-543	-1608	
-6493	-2096	8615	2129	-517	-1628	
-6568	-1988	8583	2121	-490	-1646	
-6641	-1881	8549	2114	-462	-1663	
-6717	-1774	8516	2106	-435	-1682	
-6789	-1666	8481	2096	-409	-1699	
-6861	-1558	8444	2087	-381	-1717	
-6931	-1449	8406	2076	-356	-1735	
-6999	-1341	8366	2067	-329	-1751	
-7067	-1232	8325	2057	-302	-1768	
-7133	-1123	8284	2046	-274	-1786	
-7202	-1014	8240	2035	-248	-1802	
-7266	-905	8196	2023	-221	-1816	
-7329	-795	8150	2013	-193	-1833	
-7392	-684	8102	1999	-169	-1849	
-7452	-575	8055	1988	-141	-1864	
-7514	-465	8006	1978	-114	-1879	
-7573	-356	7955	1962	-90	-1895	
-7631	-247	7904	1950	-64	-1910	
-7689	-137	7850	1937	-38	-1923	
-7744	-27	7794	1922	-13	-1938	
-7800	84	7741	1909	13	-1950	
-7853	193	7684	1895	39	-1964	
-7904	304	7627	1880	68	-1977	
-7956	413	7569	1865	101	-1989	
-8005	523	7508	1851	136	-2002	
-8055	634	7446	1836	171	-2012	
-8102	743	7385	1820	201	-2025	
-8148	852	7321	1805	226	-2038	
-8194	962	7257	1789	249	-2048	
-8238	1071	7191	1772	272	-2058	
-8280	1180	7126	1755	299	-2070	
-8322	1290	7059	1739	328	-2079	
-8362	1398	6988	1722	357	-2089	
-8401	1507	6919	1704	383	-2097	
-8439	1615	6848	1686	411	-2106	
-8476	1724	6777	1667	438	-2117	
-8510	1831	6705	1651	464	-2125	
-8544	1938	6629	1630	490	-2133	
-8576	2046	6554	1612	518	-2142	
-8607	2153	6479	1596	546	-2148	
-8637	2260	6403	1575	572	-2156	
-8666	2366	6325	1557	599	-2164	
-8692	2472	6246	1537	626	-2169	
-8719	2578	6167	1516	651	-2175	
-8745	2683	6086	1497	677	-2181	
-8768	2787	6004	1477	703	-2188	
-8790	2892	5922	1456	729	-2192	
-8810	2996	5838	1435	757	-2197	
-8830	3099	5754	1414	782	-2202	
-8849	3202	5670	1393	807	-2206	
-8865	3305	5584	1371	834	-2211	
-8880	3407	5498	1349	858	-2214	
-8895	3508	5410	1328	884	-2217	
-8908	3609	5321	1305	910	-2221	
-8919	3710	5232	1284	934	-2223	
-8929	3810	5142	1263	960	-2225	
-8937	3909	5051	1239	984	-2227	
-8945	4008	4960	1216	1008	-2230	
-8952	4106	4868	1194	1032	-2231	
-8956	4203	4775	1170	1056	-2231	
-8958	4301	4681	1146	1081	-2232	
-8961	4396	4587	1123	1105	-2232	
-8962	4492	4492	1098	1129	-2233	
-8962	4587	4396	1076	1153	-2231	
-8959	4681	4299	1051	1175	-2231	
-8955	4775	4203	1026	1198	-2232	
-8950	4868	4105	1004	1223	-2229	
-8944	4959	4007	979	1245	-2228	
-8937	5051	3908	954	1267	-2225	
-8928	5142	3808	931	1290	-2223	
-8917	5232	3707	905	1312	-2220	
-8907	5321	3607	881	1335	-2216	
-8895	5409	3506	855	1357	-2214	
-8879	5497	3405	829	1378	-2210	
-8864	5583	3303	804	1400	-2206	
