-4619	-4340	8979	2225	-1077	-1159	
-4713	-4245	8977	2223	-1053	-1186	
-4803	-4147	8974	2223	-1028	-1208	
-4896	-4048	8968	2221	-1004	-1231	
-4990	-3949	8961	2219	-981	-1254	
-5080	-3850	8954	2218	-956	-1276	
-5169	-3751	8943	2214	-930	-1299	
-5259	-3651	8933	2212	-905	-1320	
-5349	-3551	8922	2209	-880	-1342	
-5437	-3449	8908	2205	-854	-1364	
-5524	-3346	8893	2201	-829	-1386	
-5609	-3245	8877	2197	-803	-1408	
-5695	-3141	8860	2193	-777	-1428	
-5778	-3038	8840	2188	-752	-1450	
-5861	-2935	8820	2183	-725	-1470	
-5944	-2831	8800	2178	-699	-1490	
-6026	-2726	8776	2171	-674	-1511	
-6108	-2622	8753	2164	-648	-1532	
-6188	-2516	8727	2158	-622	-1551	
-6267	-2410	8701	2151	-594	-1571	
-6343	-2304	8673	2144	-568	-1591	
-6420	-2198	8643	2137	-542	-1609	
-6499	-2090	8614	2129	-514	-1628	
-6572	-1984	8581	2121	-488	-1647	
-6647	-1876	8548	2113	-461	-1664	
-6721	-1768	8515	2103	-436	-1684	
-6792	-1660	8479	2095	-408	-1703	
-6864	-1552	8441	2086	-380	-1718	
-6934	-1444	8403	2075	-356	-1736	
-7003	-1335	8364	2067	-328	-1753	
-7072	-1226	8323	2056	-301	-1770	
-7137	-1118	8281	2044	-275	-1787	
-7203	-1009	8237	2035	-247	-1802	
-7269	-899	8193	2023	-220	-1819	
-7334	-790	8147	2012	-193	-1835	
-7395	-679	8100	2000	-166	-1851	
-7457	-568	8052	1988	-140	-1866	
-7518	-460	8003	1976	-116	-1881	
-7576	-350	7952	1963	-88	-1896	
-7635	-239	7900	1951	-60	-1909	
-7691	-130	7847	1937	-35	-1925	
-7747	-20	7794	1923	-11	-1938	
-7802	90	7738	1909	14	-1951	
-7855	200	7681	1895	41	-1963	
-7908	310	7623	1881	71	-1975	
-7959	420	7565	1867	104	-1989	
-8008	530	7505	1852	140	-2001	
-8057	639	7444	1836	173	-2013	
-8104	749	7381	1820	203	-2025	
-8151	858	7318	1803	228	-2037	
-8196	969	7253	1787	250	-2048	
-8240	1077	7188	1772	273	-2058	
-8283	1187	7121	1754	302	-2070	
-8324	1295	7054	1738	331	-2080	
-8364	1404	6985	1721	359	-2088	
-8402	1514	6915	1702	385	-2100	
-8441	1621	6845	1684	411	-2108	
-8475	1729	6773	1667	440	-2117	
-8511	1837	6700	1650	466	-2126	
-8547	1944	6626	1630	492	-2134	
-8578	2052	6551	1612	520	-2142	
-8610	2158	6475	1594	547	-2150	
-8639	2265	6398	1574	573	-2156	
-8668	2371	6320	1554	600	-2164	
-8695	2478	6241	1534	626	-2172	
-8721	2583	6162	1516	653	-2178	
-8747	2688	6081	1495	679	-2183	
-8770	2793	6000	1474	704	-2189	
-8791	2897	5917	1454	731	-2194	
-8812	3000	5835	1432	756	-2198	
