-374	-7566	7953	1977	-1889	-107	
-483	-7506	8003	1989	-1874	-148	
-593	-7446	8052	2001	-1859	-174	
-703	-7384	8101	2013	-1845	-190	
-812	-7322	8148	2024	-1829	-208	
-922	-7258	8193	2037	-1812	-232	
-1032	-7193	8238	2047	-1796	-264	
-1142	-7127	8281	2057	-1778	-296	
-1252	-7060	8323	2067	-1761	-323	
-1359	-6992	8365	2077	-1744	-348	
-1468	-6923	8404	2088	-1727	-374	
-1575	-6853	8442	2097	-1709	-401	
-1681	-6782	8478	2105	-1692	-428	
-1791	-6709	8515	2113	-1675	-457	
-1898	-6635	8550	2122	-1654	-482	
-2003	-6561	8583	2131	-1635	-509	
-2110	-6486	8614	2136	-1617	-538	
-2217	-6410	8645	2144	-1598	-563	
-2323	-6333	8674	2153	-1578	-589	
-2429	-6254	8701	2159	-1558	-616	
-2534	-6176	8729	2166	-1539	-641	
-2640	-6095	8754	2171	-1519	-667	
-2744	-6014	8778	2177	-1499	-694	
-2849	-5932	8801	2182	-1478	-721	
-2954	-5850	8821	2188	-1456	-746	
-3056	-5766	8841	2192	-1436	-772	
-3160	-5682	8861	2196	-1416	-799	
-3262	-5596	8877	2202	-1394	-824	
-3363	-5510	8893	2204	-1370	-849	
-3466	-5423	8908	2208	-1350	-874	
-3566	-5335	8922	2211	-1329	-899	
-3668	-5246	8934	2214	-1305	-924	
-3768	-5157	8944	2217	-1283	-950	
-3866	-5067	8953	2219	-1260	-974	
-3966	-4975	8961	2220	-1236	-998	
-4064	-4884	8968	2222	-1214	-1022	
-4161	-4792	8973	2222	-1191	-1047	
-4258	-4698	8978	2224	-1167	-1071	
-4354	-4605	8980	2225	-1144	-1095	
-4449	-4510	8981	2224	-1120	-1120	
-4546	-4414	8980	2225	-1096	-1143	
-4638	-4318	8979	2224	-1071	-1165	
-4732	-4222	8977	2223	-1048	-1189	
-4827	-4124	8972	2221	-1024	-1213	
-4919	-4026	8967	2219	-999	-1236	
-5010	-3929	8959	2219	-975	-1259	
-5101	-3828	8952	2216	-949	-1282	
-5192	-3728	8942	2213	-924	-1304	
-5280	-3628	8930	2210	-899	-1325	
-5368	-3527	8918	2207	-875	-1346	
-5455	-3426	8904	2204	-849	-1369	
-5541	-3323	8890	2200	-823	-1391	
-5628	-3221	8873	2196	-798	-1412	
-5713	-3118	8856	2192	-771	-1434	
-5798	-3014	8837	2187	-745	-1453	
-5881	-2912	8816	2182	-718	-1474	
-5964	-2807	8795	2174	-694	-1496	
-6046	-2702	8771	2170	-667	-1516	
-6126	-2597	8747	2164	-642	-1535	
-6207	-2492	8722	2156	-616	-1555	
-6284	-2386	8695	2150	-589	-1574	
-6363	-2280	8666	2143	-562	-1595	
-6439	-2173	8637	2135	-536	-1613	
-6514	-2066	8607	2127	-510	-1632	
-6589	-1959	8573	2120	-481	-1650	
-6663	-1852	8540	2111	-455	-1669	
-6737	-1744	8506	2103	-429	-1687	
-6808	-1636	8469	2093	-401	-1704	
-6880	-1528	8432	2084	-375	-1722	
