-668	-7404	8086	2009	-1849	-184	
-778	-7342	8133	2021	-1833	-200	
-887	-7279	8179	2032	-1817	-224	
-996	-7214	8224	2044	-1800	-253	
-1106	-7149	8268	2054	-1784	-285	
-1215	-7081	8310	2063	-1768	-314	
-1323	-7014	8351	2074	-1750	-340	
-1431	-6945	8392	2084	-1733	-365	
-1540	-6875	8430	2093	-1715	-393	
-1649	-6805	8468	2102	-1696	-421	
-1756	-6732	8504	2112	-1678	-446	
-1862	-6660	8537	2121	-1660	-472	
-1968	-6586	8571	2127	-1643	-501	
-2076	-6511	8603	2135	-1624	-527	
-2183	-6435	8635	2144	-1604	-554	
-2289	-6357	8664	2149	-1586	-581	
-2394	-6280	8693	2157	-1566	-607	
-2499	-6201	8720	2163	-1546	-634	
-2605	-6121	8745	2169	-1527	-660	
-2711	-6040	8771	2175	-1506	-685	
-2815	-5958	8793	2181	-1484	-712	
-2921	-5877	8815	2187	-1463	-737	
-3024	-5793	8835	2191	-1442	-764	
-3126	-5708	8854	2196	-1419	-790	
-3229	-5624	8872	2202	-1398	-814	
-3331	-5537	8888	2203	-1379	-840	
-3433	-5450	8904	2208	-1357	-865	
-3533	-5362	8918	2210	-1334	-890	
-3634	-5274	8930	2213	-1313	-916	
-3734	-5185	8941	2216	-1291	-941	
-3834	-5095	8950	2218	-1267	-965	
-3932	-5005	8959	2221	-1245	-989	
-4032	-4913	8967	2222	-1221	-1014	
-4129	-4821	8972	2224	-1197	-1038	
-4225	-4729	8977	2225	-1174	-1062	
-4324	-4635	8979	2224	-1150	-1088	
-4419	-4539	8980	2226	-1128	-1111	
-4514	-4444	8982	2226	-1104	-1134	
-4609	-4350	8980	2225	-1080	-1158	
-4703	-4253	8977	2224	-1055	-1181	
-4796	-4156	8974	2223	-1031	-1205	
-4887	-4057	8969	2221	-1007	-1227	
-4979	-3959	8962	2218	-982	-1250	
-5070	-3860	8954	2216	-957	-1273	
-5160	-3760	8945	2215	-932	-1296	
-5252	-3659	8935	2211	-907	-1318	
-5339	-3560	8923	2209	-882	-1339	
-5426	-3459	8909	2206	-857	-1362	
-5515	-3357	8894	2201	-830	-1383	
-5601	-3254	8878	2198	-804	-1403	
-5687	-3152	8861	2193	-779	-1426	
-5772	-3048	8843	2187	-755	-1448	
-5854	-2944	8824	2182	-728	-1468	
-5936	-2841	8802	2177	-702	-1488	
-6019	-2736	8779	2171	-677	-1509	
-6099	-2631	8755	2164	-650	-1529	
-6179	-2526	8730	2159	-624	-1548	
-6258	-2419	8704	2152	-597	-1569	
-6337	-2314	8677	2145	-571	-1588	
-6415	-2207	8645	2139	-544	-1607	
-6490	-2100	8616	2130	-517	-1626	
-6566	-1993	8585	2122	-491	-1645	
-6640	-1885	8551	2114	-463	-1662	
-6714	-1778	8518	2105	-437	-1681	
-6786	-1671	8482	2096	-411	-1700	
-6857	-1563	8445	2086	-384	-1718	
