2	-7761	7770	1933	-1940	13	
-107	-7706	7824	1947	-1924	-13	
-216	-7649	7878	1959	-1910	-46	
-328	-7591	7930	1972	-1897	-87	
-436	-7532	7982	1984	-1881	-131	
-544	-7473	8031	1996	-1865	-164	
-654	-7411	8081	2008	-1851	-183	
-765	-7349	8129	2019	-1835	-200	
-875	-7285	8174	2032	-1818	-221	
-983	-7220	8219	2042	-1801	-250	
-1094	-7156	8263	2051	-1785	-282	
-1202	-7089	8306	2062	-1769	-309	
-1311	-7021	8346	2073	-1752	-335	
-1420	-6953	8387	2084	-1736	-362	
-1528	-6883	8425	2092	-1717	-389	
-1636	-6813	8463	2101	-1699	-417	
-1743	-6741	8500	2111	-1681	-445	
-1850	-6669	8534	2118	-1664	-471	
-1957	-6594	8568	2127	-1645	-497	
-2063	-6518	8600	2133	-1626	-525	
-2170	-6443	8631	2140	-1606	-552	
-2276	-6365	8661	2150	-1586	-578	
-2381	-6289	8690	2156	-1567	-605	
-2488	-6211	8717	2162	-1547	-631	
-2594	-6130	8742	2167	-1528	-658	
-2698	-6050	8767	2174	-1507	-684	
-2803	-5969	8791	2180	-1487	-709	
-2907	-5886	8813	2185	-1466	-736	
-3011	-5803	8833	2189	-1445	-762	
-3113	-5719	8852	2195	-1424	-788	
-3217	-5634	8870	2199	-1403	-813	
-3319	-5548	8887	2204	-1381	-839	
-3422	-5462	8903	2207	-1360	-864	
-3524	-5373	8916	2210	-1337	-888	
-3623	-5284	8928	2212	-1314	-914	
-3724	-5195	8940	2216	-1292	-938	
-3824	-5106	8949	2219	-1269	-962	
-3921	-5015	8957	2218	-1248	-988	
-4021	-4924	8964	2221	-1225	-1012	
-4118	-4833	8971	2222	-1201	-1038	
-4214	-4739	8976	2223	-1178	-1061	
-4311	-4645	8979	2223	-1154	-1086	
-4409	-4551	8981	2225	-1130	-1109	
-4504	-4456	8981	2224	-1107	-1131	
-4599	-4361	8979	2223	-1083	-1156	
-4692	-4264	8977	2225	-1057	-1178	
-4785	-4168	8974	2223	-1033	-1203	
-4878	-4069	8969	2220	-1009	-1227	
-4969	-3971	8962	2220	-984	-1249	
-5061	-3872	8954	2217	-960	-1271	
-5151	-3772	8946	2213	-936	-1294	
-5242	-3672	8936	2212	-911	-1315	
-5330	-3571	8924	2210	-885	-1337	
-5418	-3470	8911	2205	-859	-1360	
-5506	-3368	8896	2201	-835	-1381	
-5592	-3266	8881	2197	-809	-1403	
-5678	-3164	8864	2193	-782	-1424	
-5762	-3060	8845	2187	-757	-1445	
-5845	-2957	8826	2183	-731	-1465	
-5927	-2852	8805	2178	-705	-1486	
-6009	-2747	8782	2171	-678	-1507	
-6090	-2644	8757	2164	-653	-1528	
-6171	-2537	8733	2158	-627	-1547	
-6250	-2432	8707	2153	-600	-1565	
-6328	-2326	8679	2145	-575	-1587	
-6406	-2220	8650	2139	-548	-1606	
-6482	-2113	8620	2131	-521	-1625	
-6557	-2006	8588	2123	-494	-1642	
-6632	-1899	8555	2115	-467	-1661	
-6704	-1791	8522	2107	-440	-1680	
-6777	-1683	8486	2096	-415	-1698	
-6850	-1575	8449	2087	-388	-1716	
-6918	-1467	8411	2078	-360	-1732	
-6989	-1357	8372	2069	-333	-1749	
-7058	-1248	8332	2057	-306	-1768	
-7124	-1141	8290	2046	-280	-1783	
-7190	-1031	8246	2037	-253	-1799	
-7255	-922	8202	2026	-226	-1815	
-7320	-813	8157	2015	-199	-1831	
-7383	-703	8110	2002	-172	-1846	
-7444	-592	8062	1990	-145	-1862	
-7503	-484	8013	1978	-120	-1877	
-7563	-373	7962	1965	-93	-1891	
-7623	-263	7911	1951	-68	-1907	
-7679	-152	7858	1938	-43	-1921	
-7736	-43	7804	1926	-16	-1934	
-7791	66	7749	1912	9	-1948	
-7844	177	7692	1898	36	-1961	
-7897	287	7636	1883	63	-1975	
-7947	398	7576	1868	95	-1986	
-7998	508	7517	1853	131	-1998	
-8046	615	7456	1838	166	-2011	
-8094	726	7393	1822	198	-2022	
-8142	836	7332	1807	223	-2034	
-8186	945	7268	1791	244	-2045	
-8233	1054	7202	1775	267	-2056	
-8273	1164	7135	1759	296	-2065	
-8314	1273	7069	1742	323	-2077	
-8357	1381	7000	1724	352	-2087	
-8394	1489	6930	1707	381	-2096	
-8432	1599	6858	1691	408	-2104	
-8469	1707	6787	1671	433	-2114	
-8505	1814	6716	1653	460	-2124	
-8540	1923	6642	1635	487	-2131	
-8572	2030	6567	1617	514	-2138	
-8603	2137	6491	1597	541	-2148	
-8634	2243	6415	1578	568	-2155	
-8663	2349	6338	1560	595	-2161	
-8690	2455	6259	1539	620	-2168	
-8715	2561	6179	1520	648	-2173	
-8741	2667	6098	1500	674	-2180	
-8764	2772	6017	1480	701	-2187	
-8787	2876	5935	1458	726	-2192	
-8808	2980	5851	1438	752	-2196	
-8827	3083	5768	1418	779	-2201	
-8846	3187	5683	1395	803	-2205	
-8863	3289	5597	1374	829	-2209	
-8879	3392	5510	1353	855	-2212	
-8893	3493	5423	1330	880	-2216	
-8906	3593	5335	1309	905	-2220	
-8916	3694	5246	1287	930	-2223	
-8926	3794	5156	1263	955	-2225	
-8937	3894	5066	1241	978	-2227	
-8944	3994	4975	1219	1005	-2229	
-8950	4091	4882	1198	1031	-2230	
-8955	4189	4789	1172	1051	-2232	
-8958	4286	4695	1150	1075	-2232	
-8961	4382	4601	1128	1101	-2231	
-8962	4478	4506	1103	1125	-2232	
-8961	4573	4411	1080	1150	-2231	
-8960	4667	4315	1055	1172	-2231	
-8956	4760	4217	1031	1195	-2230	
-8951	4853	4120	1007	1219	-2229	
-8944	4946	4021	983	1242	-2227	
-8937	5037	3923	958	1264	-2225	
-8930	5128	3824	932	1286	-2223	
-8920	5219	3724	909	1310	-2220	
-8909	5307	3623	885	1332	-2217	
-8895	5395	3522	858	1353	-2213	
-8882	5482	3420	833	1375	-2210	
-8867	5569	3318	808	1396	-2207	
-8849	5655	3216	783	1417	-2202	
-8832	5740	3112	758	1439	-2197	
-8813	5824	3008	731	1461	-2192	
-8792	5908	2905	705	1481	-2187	
-8769	5991	2800	679	1501	-2181	
-8747	6072	2695	653	1521	-2175	
-8723	6153	2592	627	1541	-2169	
-8698	6233	2486	602	1562	-2163	
-8669	6311	2379	576	1581	-2155	
-8640	6388	2272	551	1600	-2148	
-8612	6467	2165	525	1621	-2139	
-8579	6542	2057	496	1638	-2133	
-8547	6617	1949	470	1657	-2124	
-8514	6690	1843	444	1676	-2115	
-8479	6762	1733	418	1693	-2106	
-8444	6835	1625	390	1710	-2097	
-8406	6906	1517	364	1729	-2088	
-8368	6976	1407	338	1746	-2077	
-8329	7044	1299	309	1762	-2069	
-8285	7112	1190	285	1780	-2058	
-8243	7177	1081	258	1797	-2046	
-8199	7243	972	231	1813	-2036	
-8154	7309	862	205	1829	-2024	
-8108	7372	752	179	1845	-2011	
-8060	7434	643	153	1860	-2000	
-8013	7495	533	126	1874	-1989	
-7963	7555	423	100	1889	-1975	
-7914	7614	313	75	1902	-1962	
-7861	7671	203	48	1918	-1949	
-7807	7728	92	22	1932	-1936	
-7751	7782	-17	-6	1945	-1923	
-7694	7838	-127	-38	1958	-1909	
-7640	7891	-238	-72	1971	-1895	
-7582	7943	-347	-106	1985	-1880	
-7521	7993	-457	-137	1998	-1864	
-7463	8043	-567	-162	2009	-1849	
-7400	8090	-677	-184	2020	-1833	
-7337	8137	-788	-207	2033	-1818	
-7274	8184	-897	-236	2044	-1802	
-7209	8228	-1005	-265	2054	-1786	
-7145	8272	-1117	-293	2066	-1769	
-7077	8314	-1225	-320	2076	-1752	
-7009	8354	-1334	-346	2086	-1735	
-6939	8393	-1443	-372	2096	-1717	
-6868	8432	-1551	-400	2103	-1700	
-6799	8469	-1660	-428	2112	-1683	
-6727	8505	-1768	-454	2123	-1665	
-6654	8540	-1875	-480	2131	-1647	
-6580	8573	-1982	-507	2139	-1627	
-6505	8605	-2089	-534	2146	-1609	
-6428	8635	-2197	-559	2154	-1589	
-6351	8664	-2305	-587	2162	-1570	
