-4451	-4510	8981	2225	-1120	-1118	
-4546	-4415	8981	2224	-1097	-1143	
-4640	-4318	8979	2225	-1073	-1167	
-4733	-4221	8976	2224	-1047	-1189	
-4827	-4124	8972	2222	-1023	-1214	
-4919	-4027	8967	2220	-997	-1237	
-5009	-3927	8960	2219	-974	-1258	
-5101	-3829	8951	2216	-950	-1281	
-5191	-3728	8942	2214	-924	-1303	
-5280	-3627	8931	2211	-900	-1325	
-5369	-3526	8918	2208	-875	-1347	
-5456	-3424	8904	2204	-849	-1369	
-5542	-3324	8890	2199	-825	-1391	
-5628	-3221	8873	2196	-798	-1413	
-5713	-3118	8855	2191	-772	-1433	
-5797	-3016	8836	2186	-747	-1454	
-5882	-2910	8815	2182	-720	-1474	
-5964	-2807	8795	2177	-693	-1496	
-6045	-2702	8771	2170	-667	-1517	
-6126	-2596	8746	2164	-641	-1535	
-6205	-2492	8722	2156	-616	-1554	
-6284	-2384	8695	2149	-590	-1575	
-6362	-2279	8666	2143	-562	-1595	
-6438	-2173	8637	2135	-536	-1613	
-6516	-2066	8606	2127	-509	-1631	
-6591	-1959	8575	2119	-482	-1650	
-6664	-1851	8540	2111	-455	-1670	
-6737	-1743	8506	2103	-429	-1687	
-6810	-1636	8470	2092	-403	-1705	
-6880	-1527	8432	2083	-376	-1723	
-6949	-1419	8393	2076	-347	-1739	
-7018	-1310	8354	2063	-322	-1757	
-7087	-1201	8314	2052	-295	-1774	
-7152	-1092	8271	2044	-267	-1790	
-7217	-983	8226	2031	-241	-1807	
-7283	-873	8182	2020	-214	-1823	
-7347	-763	8135	2009	-187	-1838	
-7409	-654	8090	1998	-160	-1853	
-7470	-544	8042	1985	-133	-1868	
-7530	-434	7991	1972	-108	-1883	
-7589	-324	7941	1961	-82	-1898	
-7648	-215	7889	1947	-55	-1911	
-7705	-105	7835	1934	-29	-1927	
-7760	4	7780	1920	-5	-1941	
-7814	114	7724	1906	22	-1953	
-7867	225	7668	1892	48	-1967	
-7920	335	7610	1877	77	-1981	
-7971	445	7551	1863	111	-1992	
-8019	555	7490	1847	146	-2004	
-8067	665	7429	1832	181	-2016	
-8115	774	7366	1816	208	-2028	
-8161	883	7303	1800	232	-2039	
-8206	994	7239	1784	255	-2050	
-8250	1103	7173	1767	279	-2061	
-8293	1212	7106	1751	308	-2071	
-8333	1320	7039	1735	338	-2081	
-8372	1430	6969	1717	366	-2092	
-8411	1538	6899	1700	393	-2099	
-8448	1645	6828	1682	420	-2108	
-8485	1754	6757	1663	445	-2119	
-8519	1862	6683	1645	471	-2127	
-8553	1969	6608	1626	500	-2134	
-8586	2077	6534	1608	526	-2142	
-8616	2184	6458	1590	553	-2151	
-8646	2290	6381	1568	579	-2158	
-8674	2396	6303	1550	607	-2165	
-8701	2502	6224	1531	633	-2171	
-8727	2608	6144	1509	658	-2178	
-8749	2713	6062	1490	686	-2184	
-8774	2817	5981	1470	711	-2190	
-8797	2922	5900	1448	736	-2195	
-8817	3025	5815	1428	763	-2199	
-8835	3129	5731	1407	789	-2203	
-8852	3232	5646	1387	815	-2208	
-8869	3334	5559	1366	841	-2212	
-8884	3436	5472	1343	866	-2215	
-8898	3536	5385	1321	891	-2218	
-8910	3638	5296	1299	916	-2221	
-8921	3738	5207	1276	941	-2224	
-8930	3838	5117	1255	966	-2225	
-8941	3939	5026	1233	992	-2227	
-8948	4036	4933	1210	1017	-2230	
-8950	4134	4841	1187	1041	-2230	
-8955	4231	4748	1163	1064	-2230	
-8959	4327	4654	1138	1087	-2232	
-8961	4424	4560	1117	1112	-2232	
-8962	4520	4465	1094	1135	-2233	
-8962	4614	4369	1069	1159	-2232	
-8960	4707	4272	1045	1183	-2231	
-8955	4801	4174	1020	1205	-2232	
-8950	4894	4077	996	1228	-2229	
-8943	4985	3980	972	1251	-2227	
-8936	5077	3881	948	1276	-2225	
-8926	5168	3779	923	1297	-2222	
-8914	5256	3680	897	1319	-2221	
