-1885	-6642	8546	2121	-1657	-480	
-1992	-6568	8579	2131	-1637	-506	
-2099	-6494	8611	2137	-1618	-534	
-2205	-6417	8642	2144	-1600	-559	
-2312	-6340	8671	2152	-1580	-586	
-2418	-6263	8699	2158	-1561	-613	
-2524	-6183	8727	2165	-1542	-638	
-2628	-6103	8752	2171	-1521	-666	
-2732	-6022	8775	2176	-1500	-692	
-2837	-5939	8798	2182	-1479	-717	
-2942	-5858	8820	2189	-1459	-743	
-3046	-5775	8840	2192	-1439	-769	
-3150	-5689	8858	2197	-1417	-794	
-3251	-5605	8876	2201	-1394	-820	
-3354	-5519	8892	2205	-1373	-846	
-3457	-5431	8907	2209	-1351	-870	
-3556	-5344	8920	2212	-1329	-896	
-3657	-5254	8932	2215	-1307	-921	
-3757	-5166	8943	2216	-1285	-946	
-3857	-5076	8953	2219	-1263	-971	
-3955	-4984	8961	2220	-1238	-996	
-4053	-4893	8968	2221	-1216	-1020	
-4151	-4801	8973	2224	-1193	-1044	
-4248	-4708	8977	2225	-1169	-1069	
-4345	-4613	8980	2224	-1146	-1092	
-4439	-4519	8980	2226	-1122	-1116	
-4535	-4424	8981	2225	-1098	-1141	
-4631	-4329	8980	2224	-1074	-1163	
-4723	-4233	8977	2225	-1049	-1187	
-4818	-4134	8973	2223	-1026	-1210	
-4910	-4036	8967	2221	-1002	-1233	
-5001	-3937	8961	2219	-977	-1256	
-5092	-3837	8952	2217	-951	-1277	
-5181	-3738	8942	2213	-927	-1301	
-5271	-3638	8932	2210	-901	-1323	
-5359	-3538	8919	2208	-876	-1345	
-5448	-3436	8906	2204	-852	-1367	
-5534	-3334	8891	2200	-826	-1387	
-5619	-3232	8875	2197	-799	-1409	
-5705	-3128	8858	2192	-773	-1431	
-5789	-3025	8838	2187	-747	-1451	
-5873	-2921	8818	2183	-721	-1472	
-5956	-2817	8797	2175	-696	-1493	
-6037	-2713	8773	2169	-670	-1513	
-6117	-2607	8750	2164	-644	-1533	
-6198	-2502	8724	2158	-618	-1553	
-6278	-2397	8697	2151	-592	-1572	
