-4207	-4747	8976	2223	-1180	-1059	
-4303	-4654	8978	2223	-1157	-1084	
-4399	-4559	8981	2224	-1133	-1107	
-4494	-4464	8981	2224	-1109	-1130	
-4590	-4370	8979	2224	-1085	-1154	
-4684	-4273	8978	2224	-1060	-1177	
-4777	-4176	8974	2222	-1037	-1201	
-4869	-4078	8969	2222	-1012	-1224	
-4960	-3980	8963	2220	-987	-1245	
-5053	-3881	8956	2217	-963	-1269	
-5143	-3781	8947	2215	-936	-1292	
-5231	-3682	8937	2212	-913	-1313	
-5321	-3580	8925	2208	-888	-1336	
-5410	-3478	8912	2206	-862	-1358	
-5496	-3378	8897	2202	-838	-1379	
-5583	-3276	8881	2198	-811	-1400	
-5669	-3173	8866	2194	-786	-1422	
-5754	-3069	8847	2189	-760	-1443	
-5838	-2968	8828	2183	-734	-1463	
-5920	-2863	8807	2177	-708	-1485	
-6001	-2757	8784	2173	-682	-1504	
-6084	-2652	8761	2166	-655	-1525	
-6163	-2547	8736	2160	-628	-1545	
-6243	-2443	8709	2153	-603	-1565	
-6321	-2336	8681	2146	-576	-1585	
-6398	-2229	8652	2139	-550	-1603	
-6474	-2123	8622	2131	-524	-1623	
-6550	-2016	8590	2124	-496	-1641	
-6625	-1909	8558	2115	-470	-1659	
-6699	-1801	8524	2107	-443	-1677	
-6771	-1692	8489	2098	-416	-1697	
-6842	-1585	8453	2089	-390	-1713	
-6914	-1477	8415	2080	-363	-1730	
-6981	-1367	8376	2068	-336	-1749	
-7049	-1259	8335	2059	-308	-1765	
-7119	-1150	8294	2049	-281	-1782	
-7185	-1042	8251	2036	-255	-1798	
-7250	-932	8207	2027	-228	-1814	
-7313	-822	8161	2016	-201	-1830	
-7376	-713	8114	2004	-175	-1847	
-7439	-603	8067	1993	-148	-1861	
-7499	-493	8018	1979	-121	-1875	
-7557	-383	7968	1966	-95	-1891	
-7616	-274	7916	1953	-69	-1905	
-7673	-164	7864	1939	-43	-1920	
-7729	-54	7810	1926	-20	-1933	
-7786	58	7754	1914	8	-1946	
-7839	167	7699	1899	32	-1960	
-7891	276	7641	1884	62	-1974	
-7944	387	7582	1871	94	-1984	
-7994	495	7524	1856	127	-1997	
-8043	606	7463	1840	163	-2010	
-8091	716	7400	1824	194	-2020	
-8137	825	7338	1808	220	-2033	
-8182	935	7273	1792	242	-2045	
-8226	1045	7208	1776	266	-2055	
-8271	1153	7142	1759	292	-2065	
-8312	1262	7075	1743	321	-2075	
-8352	1372	7006	1726	350	-2086	
-8390	1481	6937	1707	377	-2095	
-8428	1588	6867	1691	406	-2105	
-8466	1697	6794	1672	430	-2115	
-8502	1804	6722	1654	457	-2123	
-8536	1911	6649	1637	485	-2130	
-8568	2019	6573	1617	511	-2139	
-8600	2127	6499	1599	539	-2146	
-8631	2233	6422	1581	564	-2154	
-8660	2339	6344	1560	591	-2161	
-8687	2446	6266	1541	619	-2167	
-8713	2552	6186	1520	645	-2174	
-8739	2657	6106	1502	672	-2180	
-8762	2761	6024	1481	697	-2185	
-8785	2866	5943	1461	723	-2191	
-8806	2970	5860	1441	749	-2196	
-8824	3073	5775	1419	776	-2201	
-8844	3177	5691	1397	800	-2205	
-8861	3280	5605	1375	825	-2210	
-8877	3382	5519	1355	852	-2214	
-8891	3484	5431	1333	877	-2217	
-8904	3584	5342	1311	903	-2220	
-8916	3685	5255	1289	927	-2222	
-8925	3785	5164	1266	952	-2225	
-8934	3885	5074	1244	978	-2227	
-8942	3984	4982	1221	1002	-2230	
-8950	4082	4890	1199	1027	-2230	
-8955	4180	4799	1176	1052	-2231	
-8957	4277	4705	1153	1075	-2233	
-8960	4373	4610	1130	1099	-2231	
-8961	4469	4515	1105	1123	-2232	
-8963	4564	4420	1079	1146	-2233	
-8960	4659	4324	1056	1169	-2232	
-8956	4752	4226	1033	1193	-2231	
-8952	4845	4129	1009	1216	-2229	
-8946	4937	4032	985	1239	-2227	
-8939	5029	3932	960	1262	-2226	
-8931	5120	3833	936	1286	-2224	
-8922	5210	3734	911	1307	-2219	
-8912	5299	3633	885	1329	-2218	
-8898	5387	3531	860	1354	-2215	
-8882	5474	3429	836	1375	-2211	
-8867	5561	3328	809	1394	-2209	
-8852	5647	3225	785	1417	-2202	
-8833	5733	3122	760	1437	-2196	
-8815	5817	3019	733	1458	-2193	
-8796	5901	2915	708	1479	-2187	
-8773	5983	2810	682	1498	-2181	
-8749	6064	2706	657	1520	-2177	
-8724	6145	2601	630	1540	-2170	
-8699	6225	2496	604	1559	-2163	
-8673	6304	2389	578	1579	-2156	
-8643	6381	2281	552	1599	-2148	
-8614	6459	2175	527	1619	-2141	
-8583	6535	2068	500	1637	-2134	
-8550	6610	1960	474	1656	-2125	
-8517	6683	1852	446	1674	-2117	
-8481	6756	1743	419	1691	-2108	
-8447	6829	1636	393	1709	-2099	
-8410	6900	1528	367	1726	-2090	
-8370	6969	1419	340	1744	-2079	
-8330	7038	1311	313	1761	-2070	
-8289	7105	1200	287	1778	-2059	
-8247	7172	1092	260	1793	-2048	
-8203	7238	983	234	1809	-2037	
-8160	7302	873	208	1827	-2025	
-8113	7366	764	181	1843	-2014	
-8065	7428	655	154	1857	-2002	
-8018	7489	544	129	1873	-1989	
-7967	7549	432	104	1888	-1977	
-7919	7609	323	78	1902	-1964	
-7866	7666	214	52	1916	-1951	
-7810	7723	102	25	1930	-1937	
-7755	7778	-7	-4	1944	-1924	
-7701	7832	-116	-34	1958	-1910	
-7645	7886	-228	-68	1971	-1896	
-7585	7938	-339	-103	1983	-1881	
-7527	7989	-447	-134	1995	-1867	
-7467	8039	-557	-160	2007	-1851	
-7406	8087	-666	-180	2021	-1834	
-7345	8133	-776	-205	2032	-1820	
-7280	8179	-888	-234	2041	-1805	
-7215	8224	-996	-262	2054	-1787	
-7150	8268	-1106	-290	2065	-1772	
-7083	8310	-1215	-316	2074	-1755	
-7014	8350	-1323	-343	2085	-1737	
-6946	8391	-1432	-369	2095	-1719	
-6877	8429	-1541	-396	2105	-1702	
-6805	8466	-1648	-423	2113	-1684	
-6734	8501	-1757	-451	2121	-1666	
-6660	8537	-1866	-477	2131	-1647	
-6586	8570	-1972	-503	2139	-1628	
-6510	8601	-2080	-531	2147	-1610	
-6434	8632	-2188	-556	2155	-1590	
-6359	8662	-2294	-583	2161	-1571	
-6280	8690	-2401	-611	2167	-1553	
-6201	8716	-2507	-637	2175	-1533	
-6122	8742	-2613	-663	2181	-1512	
-6042	8767	-2718	-689	2187	-1492	
-5960	8789	-2822	-715	2191	-1472	
-5876	8810	-2926	-741	2196	-1452	
-5793	8831	-3030	-767	2202	-1430	
-5708	8850	-3134	-792	2205	-1409	
-5625	8867	-3237	-818	2210	-1387	
-5538	8884	-3339	-843	2214	-1366	
-5452	8898	-3441	-868	2218	-1345	
-5366	8912	-3543	-894	2221	-1322	
-5276	8924	-3644	-917	2224	-1299	
-5187	8934	-3744	-943	2227	-1278	
-5097	8945	-3844	-967	2228	-1255	
-5006	8953	-3943	-992	2230	-1232	
-4914	8960	-4042	-1018	2231	-1210	
-4822	8965	-4140	-1041	2232	-1186	
-4729	8969	-4238	-1065	2234	-1163	
-4636	8972	-4335	-1089	2234	-1139	
-4541	8973	-4431	-1113	2234	-1116	
-4446	8974	-4526	-1136	2233	-1092	
-4351	8972	-4621	-1158	2234	-1068	
-4254	8970	-4715	-1181	2234	-1044	
-4156	8967	-4808	-1205	2232	-1020	
-4058	8961	-4900	-1229	2229	-995	
-3960	8955	-4993	-1250	2228	-969	
-3861	8947	-5084	-1273	2225	-946	
-3761	8937	-5174	-1296	2224	-920	
-3662	8926	-5264	-1317	2221	-896	
-3562	8913	-5353	-1340	2217	-871	
-3461	8901	-5441	-1361	2216	-844	
-3360	8887	-5528	-1383	2209	-820	
-3257	8870	-5614	-1404	2206	-794	
-3153	8852	-5701	-1424	2204	-767	
-3050	8833	-5785	-1447	2198	-743	
-2947	8813	-5868	-1466	2193	-716	
-2842	8791	-5951	-1485	2186	-689	
-2737	8769	-6033	-1508	2180	-664	
-2633	8747	-6114	-1527	2174	-638	
