-1573	-6854	8441	2096	-1709	-399	
-1681	-6783	8479	2105	-1692	-427	
-1788	-6711	8514	2113	-1674	-455	
-1896	-6638	8549	2122	-1655	-482	
-2001	-6563	8581	2130	-1637	-508	
-2107	-6488	8612	2138	-1617	-534	
-2214	-6411	8643	2146	-1598	-562	
-2319	-6334	8672	2153	-1578	-589	
-2425	-6256	8701	2161	-1558	-614	
-2530	-6178	8727	2165	-1540	-641	
-2636	-6097	8753	2169	-1519	-667	
-2741	-6016	8777	2177	-1498	-693	
-2845	-5935	8800	2183	-1478	-719	
-2950	-5852	8821	2188	-1457	-745	
-3053	-5768	8841	2193	-1435	-771	
-3157	-5683	8860	2196	-1415	-797	
-3259	-5599	8877	2202	-1394	-822	
-3360	-5513	8893	2205	-1372	-847	
-3463	-5426	8908	2208	-1350	-873	
-3564	-5337	8921	2213	-1327	-899	
-3664	-5248	8934	2214	-1305	-923	
-3763	-5160	8944	2217	-1283	-948	
-3864	-5070	8953	2218	-1261	-973	
-3962	-4979	8962	2220	-1237	-998	
-4059	-4887	8967	2222	-1215	-1021	
-4158	-4794	8973	2222	-1191	-1047	
-4255	-4702	8977	2223	-1168	-1072	
-4350	-4607	8979	2224	-1145	-1095	
-4446	-4512	8980	2225	-1120	-1118	
-4542	-4417	8981	2225	-1097	-1141	
-4636	-4321	8979	2223	-1073	-1166	
-4730	-4225	8976	2222	-1049	-1190	
-4823	-4127	8972	2222	-1023	-1212	
-4916	-4029	8966	2220	-999	-1236	
-5007	-3930	8960	2218	-975	-1258	
-5098	-3831	8953	2216	-951	-1280	
-5189	-3731	8943	2213	-925	-1303	
-5277	-3631	8931	2210	-901	-1325	
-5365	-3529	8918	2206	-875	-1347	
-5453	-3428	8905	2204	-849	-1368	
-5540	-3327	8889	2200	-824	-1390	
-5626	-3224	8873	2196	-798	-1413	
-5712	-3122	8856	2192	-773	-1433	
-5796	-3018	8837	2184	-747	-1454	
-5878	-2915	8816	2180	-720	-1475	
-5960	-2810	8796	2177	-694	-1494	
-6043	-2704	8773	2169	-669	-1515	
-6123	-2599	8749	2163	-643	-1535	
-6204	-2494	8724	2157	-616	-1555	
-6283	-2389	8696	2150	-589	-1574	
-6360	-2282	8668	2143	-562	-1594	
-6438	-2176	8638	2135	-536	-1612	
-6514	-2068	8607	2129	-510	-1630	
-6588	-1960	8575	2120	-482	-1650	
-6662	-1854	8542	2110	-455	-1668	
-6735	-1746	8507	2101	-429	-1685	
-6807	-1639	8471	2091	-404	-1705	
-6878	-1530	8434	2083	-376	-1722	
-6948	-1422	8395	2074	-348	-1739	
-7016	-1314	8355	2063	-323	-1758	
-7084	-1204	8315	2054	-295	-1773	
-7150	-1095	8273	2044	-268	-1788	
-7215	-985	8228	2032	-241	-1805	
-7281	-877	8184	2021	-214	-1822	
-7345	-768	8138	2010	-188	-1838	
-7407	-659	8090	1997	-161	-1853	
-7468	-548	8042	1985	-134	-1867	
-7528	-439	7993	1972	-109	-1883	
-7588	-329	7942	1959	-83	-1897	
-7645	-218	7890	1946	-57	-1912	
-7703	-108	7836	1934	-32	-1926	
-7758	2	7782	1920	-6	-1940	
-7812	111	7726	1905	18	-1954	
-7866	221	7670	1892	45	-1966	
-7918	332	7612	1878	76	-1979	
-7969	442	7553	1862	110	-1991	
-8019	552	7493	1848	146	-2003	
-8066	661	7431	1832	180	-2015	
-8113	770	7369	1816	207	-2027	
-8160	881	7306	1802	231	-2039	
-8205	990	7241	1785	253	-2050	
-8249	1099	7175	1768	279	-2061	
-8291	1208	7108	1752	307	-2070	
-8332	1318	7040	1734	337	-2080	
-8372	1426	6971	1717	365	-2091	
-8411	1535	6901	1699	390	-2101	
-8449	1644	6830	1683	417	-2109	
-8484	1751	6759	1664	444	-2117	
-8520	1858	6685	1645	471	-2126	
-8553	1966	6611	1627	498	-2134	
-8584	2075	6537	1608	525	-2142	
-8616	2181	6461	1589	553	-2150	
-8646	2286	6383	1570	578	-2157	
-8674	2394	6305	1551	605	-2164	
-8701	2498	6227	1531	632	-2170	
-8727	2604	6147	1512	658	-2176	
-8750	2710	6066	1492	686	-2184	
-8773	2813	5984	1470	712	-2188	
-8795	2918	5901	1450	736	-2193	
-8815	3022	5818	1430	763	-2199	
-8834	3126	5732	1408	788	-2203	
-8852	3229	5648	1387	814	-2207	
-8868	3331	5563	1365	839	-2211	
-8885	3433	5474	1343	864	-2215	
-8898	3534	5387	1322	890	-2218	
-8910	3635	5298	1301	915	-2220	
-8921	3735	5210	1278	939	-2223	
-8930	3835	5120	1256	965	-2225	
-8939	3935	5028	1233	991	-2227	
-8946	4033	4936	1209	1015	-2229	
-8952	4131	4845	1188	1039	-2230	
-8956	4229	4751	1165	1064	-2231	
-8958	4325	4657	1140	1088	-2232	
-8961	4421	4562	1116	1111	-2232	
-8960	4517	4467	1093	1135	-2232	
-8959	4611	4372	1069	1158	-2231	
-8958	4706	4275	1045	1181	-2230	
-8954	4799	4178	1021	1205	-2229	
-8949	4891	4080	996	1228	-2228	
-8942	4983	3982	972	1252	-2226	
-8935	5075	3883	950	1274	-2223	
-8926	5165	3782	923	1296	-2221	
-8915	5255	3682	898	1320	-2220	
-8903	5344	3582	875	1342	-2215	
-8890	5432	3480	849	1363	-2212	
-8877	5519	3378	822	1383	-2210	
-8861	5605	3276	798	1405	-2204	
-8843	5691	3173	772	1426	-2200	
-8825	5775	3070	746	1447	-2196	
-8804	5859	2967	721	1468	-2190	
-8783	5942	2862	694	1489	-2185	
-8761	6023	2758	669	1510	-2179	
-8738	6105	2653	644	1529	-2172	
-8713	6185	2548	617	1551	-2166	
-8685	6264	2442	592	1570	-2159	
-8658	6343	2336	566	1589	-2153	
-8629	6420	2228	539	1609	-2145	
-8599	6496	2121	512	1626	-2137	
-8568	6572	2014	485	1646	-2129	
-8534	6646	1905	460	1665	-2121	
-8500	6720	1798	433	1682	-2112	
-8466	6793	1691	406	1700	-2102	
-8428	6864	1581	380	1718	-2094	
-8390	6934	1473	352	1736	-2084	
-8352	7003	1364	326	1753	-2074	
-8311	7072	1254	300	1770	-2064	
-8268	7138	1145	273	1786	-2052	
-8225	7205	1037	246	1803	-2042	
-8182	7270	927	221	1820	-2031	
-8135	7334	817	195	1835	-2018	
-8088	7398	708	167	1849	-2009	
-8042	7459	598	142	1866	-1995	
-7992	7520	488	116	1880	-1983	
-7940	7579	378	89	1894	-1971	
-7890	7638	268	65	1910	-1957	
-7838	7695	157	38	1924	-1944	
-7783	7751	47	11	1937	-1930	
-7728	7805	-62	-20	1951	-1916	
-7673	7859	-173	-51	1964	-1902	
-7617	7912	-282	-86	1978	-1889	
-7558	7963	-392	-120	1990	-1874	
-7496	8013	-503	-146	2003	-1859	
-7437	8061	-613	-170	2015	-1842	
