-4734	-4221	8977	2222	-1048	-1191	
-4827	-4123	8972	2222	-1023	-1213	
-4919	-4025	8966	2221	-999	-1236	
-5010	-3927	8959	2218	-974	-1259	
-5101	-3827	8951	2216	-948	-1280	
-5192	-3727	8942	2214	-925	-1303	
-5281	-3627	8930	2211	-900	-1325	
-5369	-3526	8917	2208	-873	-1347	
-5456	-3425	8904	2204	-848	-1369	
-5543	-3323	8889	2199	-824	-1391	
-5628	-3221	8874	2195	-798	-1413	
-5714	-3118	8855	2191	-770	-1433	
-5798	-3013	8836	2186	-745	-1454	
-5881	-2910	8816	2180	-720	-1476	
-5964	-2806	8794	2175	-694	-1496	
-6046	-2701	8771	2170	-668	-1516	
-6127	-2596	8747	2163	-642	-1535	
-6205	-2491	8722	2157	-614	-1556	
-6284	-2385	8695	2150	-588	-1575	
-6362	-2278	8667	2143	-562	-1594	
-6438	-2171	8637	2135	-535	-1614	
-6516	-2065	8605	2127	-509	-1632	
-6591	-1958	8575	2121	-482	-1651	
-6664	-1850	8541	2112	-455	-1669	
-6738	-1743	8505	2101	-428	-1688	
-6809	-1635	8469	2094	-400	-1705	
-6881	-1527	8431	2085	-373	-1721	
-6950	-1418	8394	2073	-348	-1740	
-7018	-1309	8355	2064	-321	-1757	
-7086	-1200	8313	2053	-293	-1774	
-7153	-1091	8270	2043	-268	-1790	
-7220	-982	8227	2033	-240	-1807	
-7284	-873	8183	2021	-212	-1823	
-7347	-762	8136	2009	-187	-1838	
-7409	-653	8089	1997	-161	-1854	
-7470	-544	8041	1984	-135	-1869	
-7531	-434	7991	1972	-107	-1884	
-7589	-323	7940	1959	-80	-1899	
-7648	-214	7888	1946	-54	-1914	
-7706	-105	7834	1934	-30	-1926	
-7760	6	7779	1920	-6	-1941	
-7815	115	7724	1905	21	-1955	
-7868	226	7668	1891	48	-1967	
-7919	336	7611	1875	77	-1980	
-7971	445	7551	1861	111	-1992	
-8020	555	7490	1847	146	-2005	
-8068	665	7429	1831	180	-2016	
-8116	776	7367	1815	210	-2027	
-8163	884	7303	1799	231	-2041	
-8207	993	7238	1784	254	-2052	
-8251	1103	7172	1768	281	-2061	
-8293	1212	7106	1749	307	-2072	
-8334	1321	7038	1733	337	-2082	
-8374	1430	6968	1716	365	-2091	
-8412	1538	6898	1698	392	-2101	
