-1125	-7136	8276	2056	-1781	-291	
-1234	-7069	8317	2066	-1764	-318	
-1344	-7001	8359	2078	-1746	-343	
-1451	-6932	8398	2086	-1730	-371	
-1560	-6862	8436	2094	-1712	-398	
-1669	-6791	8474	2104	-1694	-425	
-1776	-6719	8510	2114	-1676	-452	
-1882	-6646	8545	2120	-1657	-478	
-1989	-6572	8578	2129	-1638	-505	
-2096	-6496	8610	2138	-1619	-532	
-2201	-6420	8641	2144	-1600	-559	
-2308	-6343	8670	2153	-1580	-585	
-2413	-6265	8698	2158	-1562	-611	
-2519	-6186	8724	2164	-1543	-638	
-2625	-6105	8751	2172	-1520	-664	
-2729	-6025	8775	2178	-1500	-690	
-2834	-5944	8797	2183	-1481	-717	
-2938	-5861	8818	2186	-1460	-742	
-3041	-5777	8838	2192	-1439	-768	
-3145	-5693	8858	2197	-1417	-794	
-3248	-5607	8875	2200	-1396	-820	
-3351	-5522	8892	2205	-1373	-845	
-3452	-5434	8906	2208	-1351	-870	
-3552	-5347	8919	2211	-1331	-896	
-3652	-5258	8931	2214	-1308	-920	
-3753	-5168	8944	2216	-1286	-946	
-3853	-5079	8953	2218	-1264	-971	
-3952	-4988	8960	2220	-1240	-995	
-4050	-4896	8967	2222	-1217	-1021	
-4147	-4805	8972	2223	-1195	-1044	
-4244	-4711	8976	2225	-1171	-1068	
-4342	-4617	8980	2225	-1146	-1092	
-4438	-4522	8981	2225	-1123	-1116	
-4533	-4428	8981	2225	-1100	-1139	
-4627	-4332	8979	2224	-1075	-1163	
-4722	-4235	8976	2223	-1050	-1186	
-4814	-4137	8973	2222	-1027	-1208	
-4906	-4039	8968	2221	-1002	-1232	
-4997	-3941	8960	2217	-979	-1256	
-5087	-3841	8952	2215	-954	-1278	
-5179	-3741	8943	2214	-926	-1300	
-5267	-3641	8933	2211	-902	-1322	
-5356	-3541	8920	2207	-878	-1345	
-5444	-3439	8907	2204	-853	-1366	
-5530	-3337	8892	2200	-827	-1387	
-5617	-3236	8875	2196	-802	-1409	
-5701	-3132	8858	2192	-777	-1430	
-5786	-3030	8839	2186	-750	-1452	
-5869	-2926	8819	2181	-723	-1473	
-5952	-2820	8797	2176	-698	-1493	
-6033	-2717	8774	2170	-671	-1512	
-6115	-2612	8750	2162	-646	-1533	
-6196	-2506	8725	2157	-619	-1553	
-6273	-2400	8699	2151	-591	-1572	
-6351	-2294	8670	2144	-565	-1591	
-6429	-2187	8640	2136	-539	-1610	
-6505	-2081	8610	2128	-513	-1630	
-6580	-1974	8578	2120	-486	-1647	
-6655	-1866	8545	2112	-460	-1666	
-6727	-1759	8511	2104	-432	-1684	
-6800	-1651	8475	2095	-405	-1702	
-6872	-1541	8438	2085	-380	-1720	
-6941	-1435	8399	2075	-351	-1736	
-7009	-1325	8359	2065	-325	-1754	
-7076	-1217	8318	2054	-300	-1771	
-7144	-1108	8277	2044	-271	-1789	
-7210	-998	8234	2033	-243	-1804	
-7275	-889	8188	2021	-217	-1819	
-7339	-778	8143	2010	-191	-1836	
-7400	-669	8096	1998	-164	-1851	
-7462	-560	8048	1986	-137	-1865	
-7522	-450	7999	1974	-112	-1881	
-7582	-340	7948	1962	-85	-1896	
-7639	-231	7895	1948	-60	-1910	
-7695	-120	7842	1934	-36	-1925	
-7753	-9	7789	1921	-8	-1938	
-7807	100	7733	1907	16	-1950	
-7861	210	7677	1893	42	-1965	
-7912	319	7619	1879	74	-1979	
-7962	430	7559	1864	107	-1991	
-8013	539	7500	1850	142	-2002	
-8062	649	7438	1833	177	-2015	
-8109	759	7376	1818	205	-2026	
-8155	868	7312	1802	229	-2036	
-8201	978	7248	1786	252	-2048	
-8244	1087	7182	1769	277	-2058	
-8287	1196	7115	1752	303	-2069	
-8328	1306	7047	1737	332	-2080	
-8367	1414	6979	1720	363	-2089	
-8405	1522	6909	1700	388	-2100	
-8443	1630	6837	1684	415	-2109	
-8481	1739	6766	1667	443	-2116	
-8515	1847	6694	1648	468	-2126	
-8547	1954	6619	1629	495	-2135	
-8581	2061	6544	1611	522	-2141	
-8614	2169	6469	1593	549	-2150	
-8643	2276	6392	1573	576	-2157	
-8670	2382	6314	1553	602	-2164	
-8698	2488	6234	1534	629	-2169	
-8724	2593	6155	1513	655	-2176	
-8748	2698	6075	1492	681	-2182	
-8772	2802	5992	1473	708	-2186	
-8793	2907	5910	1451	733	-2194	
-8812	3012	5827	1431	758	-2198	
-8833	3115	5741	1411	786	-2202	
-8850	3217	5657	1389	812	-2207	
-8867	3320	5572	1367	836	-2210	
-8883	3422	5484	1346	861	-2215	
-8895	3523	5396	1325	888	-2218	
-8908	3623	5308	1303	912	-2220	
-8920	3724	5219	1280	937	-2223	
-8929	3824	5129	1257	963	-2225	
-8938	3923	5037	1235	987	-2227	
-8946	4023	4947	1213	1012	-2229	
-8950	4120	4854	1189	1037	-2230	
-8955	4217	4760	1166	1060	-2231	
-8960	4315	4668	1144	1085	-2232	
-8961	4411	4573	1119	1109	-2233	
-8962	4506	4478	1097	1133	-2232	
-8962	4601	4381	1072	1156	-2231	
-8958	4696	4285	1047	1179	-2231	
-8955	4789	4188	1024	1202	-2230	
-8951	4882	4090	999	1226	-2229	
-8943	4973	3992	975	1248	-2226	
-8937	5065	3893	950	1271	-2224	
-8929	5156	3794	925	1294	-2222	
-8917	5245	3693	901	1317	-2219	
-8906	5333	3592	876	1338	-2217	
-8891	5422	3491	850	1359	-2214	
-8877	5509	3390	825	1382	-2210	
-8862	5596	3287	800	1405	-2206	
-8845	5681	3184	775	1424	-2200	
-8827	5766	3081	749	1444	-2196	
-8807	5850	2978	725	1467	-2191	
-8786	5934	2874	699	1487	-2185	
-8763	6016	2769	671	1506	-2180	
-8739	6096	2664	646	1527	-2174	
-8714	6176	2559	620	1547	-2167	
-8687	6257	2453	593	1567	-2160	
-8661	6334	2348	569	1587	-2152	
-8631	6412	2241	541	1606	-2145	
-8603	6489	2133	513	1624	-2138	
-8572	6563	2026	489	1643	-2130	
-8537	6639	1917	463	1663	-2122	
-8503	6712	1810	436	1679	-2113	
-8469	6784	1703	409	1698	-2104	
-8432	6856	1592	383	1715	-2094	
-8395	6927	1484	356	1732	-2085	
-8356	6996	1377	329	1751	-2074	
-8316	7064	1267	303	1767	-2064	
-8274	7132	1157	278	1785	-2054	
-8230	7199	1048	250	1801	-2043	
-8186	7264	939	224	1816	-2031	
-8140	7328	829	196	1831	-2020	
-8092	7390	719	170	1847	-2009	
-8047	7452	610	145	1865	-1996	
-7997	7513	500	119	1879	-1984	
-7946	7573	390	93	1893	-1971	
-7896	7631	280	66	1908	-1959	
-7843	7689	170	42	1923	-1945	
-7790	7745	60	15	1936	-1931	
-7735	7800	-50	-16	1949	-1919	
-7679	7854	-160	-48	1962	-1905	
-7621	7907	-271	-83	1975	-1890	
-7564	7958	-381	-118	1988	-1875	
-7505	8009	-491	-144	2001	-1860	
-7443	8058	-600	-168	2012	-1845	
-7382	8105	-710	-192	2024	-1829	
-7319	8151	-820	-216	2037	-1813	
-7253	8197	-930	-245	2047	-1797	
-7190	8241	-1040	-274	2057	-1780	
-7124	8285	-1148	-301	2068	-1764	
