-1197	-7093	8302	2061	-1769	-309	
-1304	-7025	8344	2073	-1752	-336	
-1413	-6957	8384	2083	-1735	-361	
-1521	-6888	8423	2091	-1718	-388	
-1630	-6817	8461	2101	-1701	-414	
-1739	-6745	8497	2110	-1683	-442	
-1845	-6672	8532	2118	-1664	-469	
-1950	-6599	8566	2126	-1646	-495	
-2057	-6523	8600	2134	-1627	-523	
-2163	-6447	8629	2141	-1607	-549	
-2271	-6371	8659	2150	-1587	-575	
-2376	-6293	8689	2156	-1569	-603	
-2480	-6214	8715	2162	-1549	-629	
-2587	-6135	8741	2169	-1528	-655	
-2690	-6055	8766	2175	-1508	-681	
-2794	-5973	8790	2180	-1488	-707	
-2901	-5891	8811	2184	-1468	-733	
-3004	-5808	8831	2190	-1447	-759	
-3107	-5723	8852	2194	-1425	-785	
-3211	-5638	8870	2198	-1404	-810	
-3313	-5553	8885	2203	-1382	-837	
-3415	-5466	8900	2206	-1360	-861	
-3515	-5379	8915	2210	-1338	-886	
-3616	-5290	8927	2213	-1316	-911	
-3716	-5201	8939	2214	-1294	-936	
-3815	-5112	8949	2217	-1272	-962	
-3916	-5021	8957	2220	-1247	-985	
-4015	-4929	8965	2222	-1224	-1009	
-4112	-4837	8970	2222	-1202	-1035	
-4210	-4745	8975	2224	-1179	-1058	
-4307	-4652	8979	2225	-1154	-1082	
-4404	-4557	8980	2225	-1132	-1107	
-4498	-4462	8981	2224	-1109	-1130	
-4593	-4366	8981	2224	-1084	-1154	
-4687	-4270	8978	2223	-1061	-1178	
-4780	-4173	8975	2223	-1036	-1201	
-4873	-4075	8969	2221	-1012	-1224	
-4964	-3976	8963	2218	-987	-1248	
-5056	-3877	8955	2217	-961	-1271	
-5146	-3777	8947	2215	-937	-1292	
-5234	-3678	8936	2212	-911	-1315	
-5325	-3578	8924	2209	-887	-1336	
-5412	-3476	8912	2205	-862	-1358	
-5498	-3375	8898	2203	-836	-1380	
-5585	-3272	8881	2198	-811	-1401	
-5670	-3169	8864	2192	-784	-1423	
-5756	-3067	8847	2189	-758	-1444	
-5839	-2962	8826	2183	-734	-1464	
-5922	-2859	8806	2178	-706	-1485	
-6004	-2755	8784	2173	-681	-1505	
-6085	-2650	8759	2166	-656	-1526	
-6165	-2545	8735	2160	-628	-1545	
-6246	-2438	8709	2154	-601	-1565	
-6323	-2332	8680	2147	-575	-1585	
-6400	-2225	8652	2139	-549	-1604	
-6478	-2119	8621	2131	-523	-1623	
-6554	-2012	8590	2124	-496	-1641	
-6628	-1905	8557	2116	-470	-1660	
-6701	-1797	8523	2106	-442	-1678	
-6774	-1689	8488	2097	-415	-1696	
-6845	-1581	8450	2087	-389	-1715	
-6915	-1473	8414	2078	-361	-1731	
-6986	-1364	8374	2068	-335	-1748	
-7053	-1255	8334	2057	-309	-1765	
-7120	-1147	8294	2049	-281	-1782	
-7187	-1038	8250	2037	-253	-1798	
-7252	-928	8205	2025	-227	-1814	
-7316	-818	8159	2015	-201	-1830	
-7378	-709	8113	2004	-173	-1844	
-7439	-600	8065	1990	-147	-1862	
-7501	-491	8016	1979	-122	-1876	
-7561	-379	7965	1966	-95	-1890	
-7619	-269	7914	1953	-69	-1906	
-7677	-160	7862	1939	-42	-1920	
-7731	-50	7807	1926	-17	-1933	
-7786	60	7752	1913	6	-1948	
-7843	171	7696	1897	33	-1960	
-7894	280	7638	1884	62	-1973	
-7945	390	7580	1869	94	-1986	
-7996	500	7521	1854	129	-1998	
-8044	610	7461	1839	163	-2010	
-8093	719	7399	1824	195	-2022	
-8140	830	7335	1808	220	-2033	
-8185	939	7271	1792	242	-2045	
-8228	1048	7206	1775	267	-2056	
-8272	1159	7140	1758	293	-2066	
-8314	1266	7072	1741	322	-2076	
-8354	1375	7004	1725	352	-2085	
-8393	1484	6934	1707	378	-2095	
-8430	1592	6864	1690	406	-2106	
-8468	1701	6793	1672	432	-2115	
-8503	1809	6720	1655	459	-2124	
-8537	1916	6647	1636	486	-2131	
-8569	2022	6571	1616	513	-2139	
-8599	2130	6495	1598	540	-2147	
-8631	2237	6419	1580	565	-2153	
-8661	2343	6341	1560	593	-2161	
-8688	2449	6263	1540	620	-2167	
-8714	2555	6183	1520	645	-2173	
-8739	2660	6103	1501	673	-2180	
-8761	2765	6022	1480	698	-2185	
-8785	2870	5940	1458	722	-2192	
-8807	2973	5857	1439	750	-2196	
-8825	3077	5773	1418	777	-2201	
-8845	3181	5688	1395	801	-2206	
-8862	3283	5602	1376	828	-2210	
-8878	3385	5516	1355	853	-2214	
-8892	3487	5428	1332	878	-2217	
-8904	3588	5340	1310	904	-2220	
-8917	3689	5251	1289	929	-2221	
-8928	3789	5162	1266	955	-2224	
-8936	3888	5072	1243	978	-2227	
-8944	3987	4980	1222	1003	-2228	
-8950	4086	4887	1198	1027	-2230	
-8956	4183	4794	1173	1051	-2231	
