-732	-7367	8113	2016	-1840	-193	
-840	-7305	8160	2028	-1824	-214	
-950	-7241	8206	2039	-1807	-240	
-1060	-7176	8251	2050	-1790	-271	
-1170	-7109	8293	2061	-1774	-301	
-1280	-7042	8335	2069	-1757	-329	
-1388	-6973	8375	2079	-1740	-355	
-1496	-6903	8413	2089	-1722	-381	
-1603	-6833	8451	2099	-1704	-410	
-1711	-6762	8489	2107	-1687	-437	
-1818	-6690	8524	2115	-1669	-463	
-1926	-6616	8558	2125	-1649	-488	
-2032	-6541	8590	2132	-1631	-517	
-2137	-6465	8622	2140	-1612	-543	
-2244	-6389	8653	2147	-1592	-569	
-2350	-6312	8682	2153	-1573	-596	
-2456	-6233	8709	2161	-1553	-622	
-2561	-6155	8736	2167	-1534	-649	
-2666	-6073	8761	2174	-1513	-675	
-2771	-5992	8784	2178	-1493	-701	
-2878	-5911	8807	2183	-1472	-727	
-2981	-5827	8827	2190	-1450	-753	
-3082	-5743	8846	2192	-1430	-780	
-3185	-5658	8865	2196	-1410	-805	
-3289	-5573	8883	2203	-1387	-829	
-3392	-5487	8898	2205	-1365	-856	
-3492	-5399	8911	2208	-1345	-881	
-3595	-5311	8925	2213	-1321	-905	
-3696	-5222	8938	2215	-1298	-930	
-3795	-5133	8947	2217	-1277	-957	
-3894	-5042	8956	2220	-1253	-980	
-3991	-4950	8963	2221	-1231	-1004	
-4090	-4859	8969	2221	-1208	-1029	
-4187	-4767	8975	2223	-1184	-1053	
-4284	-4674	8978	2225	-1161	-1077	
-4382	-4578	8979	2225	-1137	-1102	
-4476	-4484	8981	2224	-1114	-1125	
-4571	-4390	8980	2224	-1090	-1148	
-4666	-4293	8978	2223	-1066	-1172	
-4759	-4196	8974	2222	-1042	-1195	
-4851	-4097	8971	2222	-1017	-1218	
-4943	-4000	8965	2220	-992	-1241	
-5036	-3901	8958	2218	-968	-1263	
-5126	-3801	8949	2216	-943	-1286	
-5214	-3701	8938	2213	-918	-1309	
-5302	-3601	8928	2208	-894	-1332	
-5391	-3500	8915	2206	-867	-1353	
-5480	-3398	8901	2203	-840	-1374	
-5566	-3297	8885	2199	-816	-1396	
-5651	-3195	8868	2194	-791	-1417	
-5737	-3091	8851	2190	-765	-1438	
-5820	-2986	8832	2186	-739	-1460	
-5903	-2883	8811	2179	-713	-1481	
-5984	-2779	8789	2174	-687	-1500	
-6066	-2673	8766	2168	-660	-1520	
-6147	-2568	8742	2161	-634	-1541	
-6227	-2463	8715	2156	-608	-1560	
-6305	-2357	8687	2148	-582	-1579	
-6382	-2250	8659	2140	-556	-1598	
-6459	-2143	8629	2134	-528	-1618	
-6535	-2037	8598	2126	-500	-1637	
-6610	-1929	8566	2117	-475	-1654	
-6684	-1822	8532	2108	-449	-1673	
-6756	-1714	8497	2099	-421	-1691	
-6827	-1607	8460	2092	-394	-1709	
-6897	-1498	8422	2082	-368	-1727	
-6968	-1390	8384	2071	-341	-1744	
-7037	-1282	8344	2061	-313	-1760	
-7103	-1172	8302	2050	-287	-1777	
-7171	-1063	8260	2040	-260	-1794	
-7238	-954	8215	2028	-233	-1810	
-7300	-844	8170	2017	-207	-1827	
-7363	-735	8124	2006	-179	-1842	
-7425	-626	8076	1994	-153	-1858	
-7486	-515	8028	1982	-126	-1872	
-7548	-405	7977	1968	-101	-1887	
-7605	-296	7927	1956	-75	-1902	
-7662	-186	7874	1944	-49	-1915	
-7719	-76	7820	1930	-25	-1930	
-7774	34	7766	1917	1	-1943	
-7827	145	7710	1901	27	-1957	
-7881	255	7653	1886	55	-1971	
-7933	364	7594	1873	85	-1982	
-7984	474	7536	1858	120	-1994	
-8033	584	7475	1843	156	-2007	
-8081	694	7413	1828	189	-2019	
-8128	803	7350	1813	217	-2030	
-8174	913	7286	1797	239	-2042	
-8219	1023	7221	1780	260	-2053	
-8262	1132	7155	1763	286	-2065	
-8304	1241	7089	1746	316	-2073	
-8344	1350	7021	1729	344	-2083	
-8384	1458	6951	1712	372	-2093	
-8422	1567	6881	1695	400	-2102	
-8459	1675	6809	1676	426	-2112	
-8494	1783	6737	1658	453	-2120	
-8528	1892	6664	1641	480	-2129	
-8562	1997	6589	1622	507	-2138	
-8594	2105	6513	1603	534	-2145	
-8625	2212	6436	1585	561	-2152	
-8653	2318	6359	1565	587	-2158	
-8681	2425	6282	1545	613	-2166	
-8709	2530	6203	1526	639	-2173	
-8734	2635	6122	1505	665	-2179	
-8758	2741	6041	1484	692	-2184	
-8781	2845	5960	1465	718	-2191	
-8802	2949	5876	1444	743	-2195	
-8822	3053	5793	1423	770	-2200	
-8840	3156	5708	1402	795	-2205	
-8856	3260	5623	1381	821	-2207	
-8874	3361	5536	1360	848	-2213	
-8889	3462	5449	1339	873	-2216	
-8901	3564	5362	1316	898	-2218	
-8914	3665	5273	1293	923	-2221	
-8925	3765	5184	1271	947	-2224	
-8934	3866	5093	1248	972	-2226	
-8942	3964	5001	1225	997	-2229	
-8949	4062	4910	1202	1020	-2232	
-8954	4159	4816	1178	1044	-2234	
-8958	4256	4722	1157	1070	-2233	
-8961	4354	4629	1133	1095	-2233	
-8962	4450	4535	1110	1118	-2232	
-8960	4545	4440	1087	1143	-2231	
-8959	4639	4343	1062	1167	-2232	
-8957	4733	4246	1039	1190	-2230	
-8953	4826	4149	1015	1213	-2227	
-8947	4919	4050	990	1235	-2227	
-8941	5011	3952	965	1257	-2225	
-8933	5102	3853	941	1280	-2224	
-8922	5192	3753	915	1302	-2221	
-8911	5281	3653	890	1325	-2219	
-8899	5369	3552	866	1346	-2215	
-8885	5458	3450	841	1368	-2211	
-8871	5545	3348	815	1390	-2209	
-8856	5630	3246	791	1413	-2203	
-8838	5715	3144	766	1435	-2198	
-8819	5800	3039	739	1454	-2193	
-8800	5883	2935	715	1475	-2188	
-8778	5966	2831	689	1495	-2182	
-8755	6048	2727	662	1516	-2177	
-8730	6128	2621	634	1535	-2171	
-8705	6208	2516	609	1555	-2164	
-8678	6288	2410	584	1575	-2156	
-8649	6366	2304	557	1594	-2151	
-8620	6443	2197	531	1613	-2143	
-8589	6518	2090	504	1633	-2134	
-8556	6594	1982	477	1650	-2127	
-8525	6668	1874	452	1670	-2118	
-8490	6742	1766	425	1688	-2109	
-8454	6814	1658	399	1706	-2101	
