-3931	-5008	8959	2219	-1245	-991	
-4029	-4916	8965	2222	-1222	-1015	
-4127	-4824	8972	2223	-1197	-1038	
-4227	-4731	8976	2224	-1175	-1064	
-4321	-4637	8978	2223	-1152	-1087	
-4417	-4542	8980	2224	-1128	-1110	
-4513	-4448	8981	2225	-1104	-1134	
-4608	-4352	8980	2224	-1081	-1157	
-4702	-4256	8978	2223	-1058	-1182	
-4794	-4159	8974	2222	-1032	-1204	
-4886	-4061	8969	2221	-1008	-1227	
-4977	-3962	8962	2219	-984	-1251	
-5068	-3862	8954	2217	-958	-1273	
-5159	-3764	8944	2215	-933	-1296	
-5249	-3664	8934	2212	-907	-1317	
-5337	-3562	8923	2208	-882	-1339	
-5424	-3462	8909	2205	-857	-1362	
-5512	-3360	8895	2200	-833	-1383	
-5598	-3257	8879	2196	-807	-1405	
-5684	-3155	8861	2193	-781	-1426	
-5770	-3051	8844	2187	-756	-1447	
-5852	-2948	8824	2183	-728	-1468	
-5935	-2844	8803	2177	-704	-1489	
-6016	-2739	8779	2171	-678	-1509	
-6097	-2633	8755	2165	-651	-1528	
-6177	-2528	8731	2158	-625	-1548	
-6258	-2423	8705	2153	-598	-1567	
-6335	-2317	8676	2145	-570	-1588	
-6412	-2210	8647	2138	-544	-1606	
-6489	-2104	8617	2131	-518	-1624	
-6564	-1996	8586	2123	-492	-1644	
-6638	-1889	8552	2113	-465	-1662	
-6712	-1782	8518	2105	-439	-1681	
-6784	-1674	8483	2096	-412	-1699	
-6854	-1565	8446	2086	-385	-1715	
-6925	-1456	8407	2078	-357	-1734	
-6994	-1349	8368	2067	-330	-1750	
-7062	-1240	8328	2057	-305	-1766	
-7129	-1130	8287	2047	-277	-1784	
-7195	-1021	8244	2035	-250	-1801	
-7261	-912	8198	2025	-223	-1816	
-7325	-802	8153	2013	-195	-1832	
-7388	-692	8107	2001	-169	-1848	
-7449	-582	8058	1989	-144	-1863	
-7510	-473	8009	1977	-117	-1876	
-7569	-363	7959	1964	-91	-1893	
-7626	-253	7907	1951	-65	-1907	
-7684	-143	7854	1939	-39	-1921	
-7740	-34	7799	1924	-14	-1935	
-7794	76	7745	1910	11	-1948	
-7848	186	7688	1896	36	-1962	
-7901	297	7631	1883	67	-1975	
-7952	406	7571	1868	100	-1987	
-8003	516	7512	1852	135	-2000	
-8053	627	7451	1838	171	-2011	
-8099	735	7389	1822	200	-2022	
-8146	845	7326	1806	223	-2035	
-8191	954	7261	1791	246	-2047	
-8235	1065	7197	1774	270	-2056	
-8278	1174	7130	1757	297	-2068	
-8318	1282	7062	1740	327	-2079	
-8359	1391	6994	1723	355	-2087	
-8397	1499	6924	1706	382	-2097	
-8435	1608	6852	1687	409	-2107	
-8472	1716	6781	1668	435	-2116	
-8507	1824	6708	1652	464	-2124	
-8541	1931	6635	1633	489	-2133	
-8575	2038	6561	1613	515	-2141	
-8606	2147	6484	1595	543	-2148	
-8636	2254	6409	1576	569	-2155	
-8665	2359	6330	1558	596	-2163	
-8691	2465	6252	1538	623	-2169	
-8717	2571	6171	1517	650	-2174	
-8741	2676	6091	1496	675	-2180	
-8766	2780	6010	1477	702	-2187	
-8789	2885	5927	1457	728	-2193	
-8808	2989	5845	1436	753	-2197	
-8828	3092	5761	1416	780	-2201	
-8847	3195	5675	1394	806	-2206	
-8863	3298	5590	1373	832	-2210	
-8879	3400	5503	1352	858	-2213	
-8893	3501	5415	1329	880	-2218	
-8908	3602	5327	1306	904	-2222	
-8920	3702	5238	1284	931	-2223	
-8928	3804	5149	1263	957	-2225	
-8937	3903	5058	1240	982	-2227	
-8944	4001	4967	1217	1007	-2229	
-8951	4099	4874	1194	1031	-2230	
-8955	4197	4780	1171	1055	-2231	
-8960	4293	4686	1148	1079	-2233	
-8961	4390	4593	1123	1102	-2234	
-8962	4486	4499	1101	1128	-2233	
-8960	4581	4403	1077	1152	-2232	
-8959	4676	4306	1052	1173	-2232	
-8957	4769	4209	1029	1199	-2231	
-8951	4862	4111	1005	1221	-2228	
-8945	4954	4012	980	1242	-2227	
-8937	5045	3914	955	1267	-2226	
-8929	5136	3815	932	1289	-2222	
-8919	5226	3715	907	1311	-2220	
-8908	5314	3615	881	1332	-2218	
-8896	5403	3514	857	1355	-2214	
-8880	5491	3411	832	1378	-2210	
-8864	5576	3309	808	1399	-2206	
-8847	5663	3208	780	1421	-2202	
-8831	5749	3104	756	1442	-2197	
-8811	5831	3000	730	1463	-2191	
-8790	5916	2896	703	1482	-2187	
-8769	5998	2792	678	1503	-2181	
-8744	6079	2687	652	1523	-2175	
-8720	6160	2580	626	1543	-2168	
-8695	6239	2476	600	1563	-2162	
-8667	6317	2370	573	1583	-2155	
-8639	6395	2263	547	1602	-2147	
-8610	6472	2156	520	1620	-2140	
-8578	6548	2049	493	1638	-2132	
-8544	6622	1941	467	1658	-2123	
-8511	6697	1832	442	1677	-2115	
-8476	6769	1725	414	1693	-2106	
-8441	6840	1617	387	1711	-2096	
-8402	6912	1508	362	1730	-2087	
-8363	6981	1399	335	1747	-2079	
-8323	7049	1290	308	1763	-2067	
-8282	7117	1181	281	1781	-2057	
-8240	7184	1072	255	1797	-2046	
-8197	7250	963	229	1813	-2035	
-8152	7314	853	202	1829	-2025	
-8105	7378	744	176	1845	-2012	
-8058	7439	634	150	1861	-1999	
-8009	7500	524	124	1875	-1987	
-7958	7560	413	98	1890	-1975	
-7906	7619	303	72	1905	-1961	
-7855	7676	193	46	1918	-1948	
-7803	7732	83	20	1933	-1936	
-7746	7788	-27	-8	1946	-1921	
-7691	7842	-137	-41	1959	-1908	
-7634	7895	-247	-75	1973	-1893	
-7576	7947	-357	-109	1985	-1879	
-7517	7998	-468	-139	1998	-1864	
-7457	8046	-577	-163	2010	-1848	
-7395	8094	-687	-186	2022	-1833	
-7332	8142	-796	-210	2034	-1816	
-7269	8187	-906	-238	2045	-1801	
-7204	8231	-1015	-267	2057	-1785	
-7138	8275	-1125	-294	2067	-1768	
-7071	8318	-1235	-320	2077	-1751	
-7003	8358	-1343	-348	2085	-1734	
-6934	8397	-1452	-376	2096	-1716	
-6864	8436	-1561	-401	2105	-1699	
-6793	8472	-1669	-428	2113	-1681	
-6721	8508	-1776	-455	2123	-1662	
-6647	8542	-1884	-483	2131	-1645	
-6573	8576	-1992	-510	2140	-1625	
-6497	8608	-2099	-536	2147	-1606	
-6421	8638	-2206	-563	2154	-1588	
-6344	8667	-2313	-588	2163	-1568	
-6267	8695	-2419	-615	2169	-1549	
-6189	8721	-2525	-642	2174	-1529	
-6108	8747	-2632	-668	2181	-1509	
-6027	8771	-2737	-693	2187	-1488	
-5946	8793	-2841	-718	2193	-1467	
-5863	8815	-2945	-745	2198	-1447	
-5780	8835	-3049	-770	2202	-1425	
-5695	8853	-3152	-796	2206	-1405	
-5609	8871	-3255	-822	2211	-1383	
-5522	8887	-3357	-847	2215	-1362	
-5436	8903	-3459	-871	2218	-1340	
-5349	8915	-3561	-896	2222	-1316	
-5260	8927	-3662	-922	2225	-1296	
-5170	8938	-3762	-946	2227	-1273	
-5081	8946	-3862	-970	2230	-1250	
-4990	8955	-3962	-997	2230	-1228	
-4898	8961	-4059	-1021	2231	-1204	
-4806	8966	-4157	-1044	2233	-1181	
