-5091	-3839	8952	2216	-952	-1278	
-5182	-3738	8943	2214	-928	-1302	
-5270	-3638	8932	2212	-901	-1323	
-5359	-3538	8920	2209	-876	-1345	
-5447	-3436	8906	2204	-850	-1368	
-5533	-3334	8891	2201	-825	-1386	
-5620	-3232	8875	2197	-800	-1409	
-5705	-3129	8857	2191	-775	-1431	
-5789	-3026	8839	2187	-749	-1452	
-5873	-2922	8820	2181	-722	-1474	
-5953	-2818	8797	2177	-697	-1494	
-6037	-2713	8774	2170	-671	-1514	
-6119	-2608	8750	2163	-644	-1533	
-6197	-2502	8725	2158	-618	-1552	
-6277	-2397	8698	2151	-592	-1573	
-6353	-2291	8669	2144	-564	-1592	
-6430	-2184	8639	2137	-538	-1612	
-6507	-2076	8610	2129	-512	-1631	
-6583	-1970	8578	2122	-484	-1648	
-6658	-1862	8544	2113	-458	-1666	
-6730	-1755	8510	2103	-431	-1684	
-6803	-1647	8474	2095	-404	-1703	
-6874	-1538	8437	2084	-378	-1721	
-6942	-1430	8398	2074	-350	-1738	
-7011	-1322	8358	2065	-324	-1756	
-7079	-1212	8318	2054	-297	-1772	
-7147	-1104	8276	2044	-270	-1789	
-7212	-995	8233	2033	-243	-1805	
-7277	-885	8187	2023	-217	-1821	
-7341	-775	8141	2011	-189	-1838	
-7402	-666	8094	1998	-162	-1852	
-7464	-557	8046	1987	-137	-1866	
-7524	-447	7996	1973	-109	-1882	
-7581	-337	7945	1960	-85	-1897	
-7642	-226	7895	1949	-59	-1910	
-7699	-116	7841	1935	-33	-1925	
-7753	-6	7785	1920	-10	-1939	
-7809	104	7732	1907	17	-1952	
-7862	213	7675	1893	43	-1966	
-7914	324	7616	1878	73	-1979	
-7965	433	7558	1863	107	-1990	
-8015	543	7497	1848	142	-2004	
-8064	653	7436	1834	178	-2015	
-8109	762	7373	1818	206	-2026	
-8156	872	7309	1801	229	-2038	
-8201	982	7246	1786	253	-2049	
-8244	1091	7181	1769	277	-2059	
-8288	1200	7113	1752	304	-2070	
-8330	1310	7046	1736	334	-2080	
-8370	1417	6978	1719	362	-2090	
-8407	1526	6907	1701	389	-2099	
-8444	1635	6835	1683	417	-2109	
-8480	1742	6763	1666	443	-2117	
-8515	1850	6690	1647	469	-2127	
-8549	1958	6616	1627	497	-2136	
-8582	2065	6541	1611	525	-2143	
-8614	2171	6465	1591	549	-2151	
-8644	2279	6388	1570	575	-2158	
-8672	2385	6311	1553	603	-2164	
-8697	2490	6232	1532	630	-2170	
-8723	2596	6152	1513	655	-2178	
-8749	2701	6071	1493	683	-2184	
-8772	2806	5990	1472	709	-2188	
-8794	2911	5907	1451	734	-2194	
-8814	3014	5824	1430	760	-2199	
-8833	3118	5740	1409	786	-2204	
-8852	3221	5655	1388	813	-2208	
-8868	3323	5568	1367	839	-2212	
-8883	3425	5481	1345	863	-2216	
-8897	3526	5394	1324	888	-2218	
-8909	3627	5305	1301	913	-2222	
-8921	3728	5215	1279	938	-2225	
-8929	3827	5126	1257	963	-2227	
-8939	3926	5035	1233	988	-2228	
-8947	4026	4943	1211	1012	-2230	
-8952	4123	4851	1188	1037	-2231	
-8956	4221	4758	1165	1061	-2232	
-8958	4319	4664	1142	1086	-2232	
-8960	4415	4569	1118	1110	-2232	
-8961	4510	4474	1096	1134	-2232	
-8959	4604	4378	1072	1158	-2232	
-8958	4698	4281	1047	1181	-2231	
-8955	4793	4184	1025	1204	-2229	
-8949	4884	4087	999	1226	-2228	
-8944	4976	3988	973	1249	-2227	
-8935	5068	3889	950	1272	-2225	
-8926	5158	3790	925	1293	-2222	
-8918	5247	3690	901	1317	-2220	
-8905	5337	3589	875	1340	-2217	
-8892	5425	3488	850	1361	-2213	
-8877	5511	3386	826	1383	-2210	
-8861	5598	3284	799	1404	-2206	
-8844	5684	3181	776	1426	-2199	
-8825	5768	3078	749	1447	-2196	
-8806	5853	2975	723	1468	-2191	
-8785	5935	2870	699	1490	-2184	
-8762	6017	2765	670	1507	-2180	
-8740	6099	2660	645	1528	-2173	
-8715	6179	2555	621	1548	-2167	
-8688	6257	2450	593	1568	-2160	
-8661	6336	2343	568	1588	-2152	
-8632	6415	2236	541	1606	-2146	
-8601	6491	2129	514	1625	-2138	
-8569	6567	2022	488	1645	-2130	
-8536	6641	1914	461	1663	-2123	
-8503	6715	1806	435	1681	-2113	
-8467	6787	1697	408	1699	-2104	
-8430	6858	1589	381	1718	-2095	
-8393	6929	1481	354	1734	-2084	
-8353	6998	1372	328	1751	-2075	
-8313	7067	1263	301	1768	-2065	
-8271	7135	1154	276	1785	-2055	
-8229	7201	1044	250	1802	-2043	
-8184	7265	934	222	1818	-2031	
-8139	7329	826	195	1834	-2020	
-8094	7393	717	169	1849	-2008	
-8045	7453	606	144	1865	-1996	
-7995	7515	496	118	1879	-1984	
-7946	7575	387	91	1894	-1972	
-7894	7633	277	67	1910	-1957	
-7841	7690	166	39	1922	-1946	
-7788	7746	55	12	1934	-1933	
-7733	7801	-54	-16	1950	-1918	
-7677	7855	-164	-50	1962	-1904	
-7620	7909	-275	-84	1976	-1890	
-7562	7960	-385	-118	1988	-1876	
-7501	8010	-494	-145	2001	-1859	
-7441	8058	-605	-168	2013	-1843	
-7381	8105	-715	-192	2025	-1828	
-7317	8153	-825	-216	2036	-1812	
-7252	8198	-934	-246	2046	-1797	
-7187	8242	-1043	-274	2058	-1780	
-7120	8286	-1153	-300	2070	-1763	
-7054	8328	-1261	-329	2078	-1747	
-6986	8367	-1370	-356	2088	-1729	
-6916	8406	-1480	-382	2098	-1712	
-6846	8445	-1588	-409	2107	-1695	
-6775	8481	-1695	-436	2117	-1677	
-6703	8517	-1803	-463	2126	-1658	
-6628	8550	-1911	-489	2133	-1639	
-6554	8584	-2019	-516	2143	-1621	
-6479	8615	-2125	-542	2150	-1602	
-6403	8645	-2233	-568	2157	-1582	
-6324	8673	-2340	-596	2164	-1562	
-6247	8701	-2445	-622	2171	-1543	
-6167	8728	-2552	-647	2179	-1523	
-6086	8753	-2658	-673	2184	-1502	
-6006	8777	-2762	-700	2188	-1484	
-5924	8799	-2868	-726	2194	-1463	
-5841	8819	-2971	-750	2199	-1442	
-5758	8840	-3075	-777	2203	-1420	
