-1695	-6772	8483	2106	-1689	-431	
-1804	-6699	8519	2115	-1671	-459	
-1912	-6625	8553	2123	-1652	-486	
-2017	-6551	8586	2131	-1634	-513	
-2124	-6475	8618	2140	-1615	-541	
-2230	-6400	8647	2147	-1594	-567	
-2334	-6323	8677	2154	-1574	-592	
-2442	-6245	8706	2159	-1557	-619	
-2547	-6164	8732	2167	-1537	-645	
-2653	-6084	8757	2174	-1515	-671	
-2758	-6003	8780	2178	-1496	-699	
-2862	-5921	8803	2184	-1474	-724	
-2966	-5839	8824	2189	-1454	-749	
-3070	-5754	8844	2194	-1434	-775	
-3173	-5669	8863	2199	-1411	-800	
-3276	-5585	8880	2202	-1391	-827	
-3378	-5498	8896	2204	-1369	-852	
-3479	-5411	8910	2210	-1346	-877	
-3579	-5324	8923	2212	-1324	-903	
-3680	-5235	8935	2214	-1302	-927	
-3779	-5145	8945	2217	-1281	-953	
-3879	-5055	8954	2220	-1257	-978	
-3978	-4963	8962	2221	-1234	-1002	
-4077	-4872	8969	2222	-1212	-1027	
-4174	-4780	8974	2223	-1188	-1051	
-4271	-4687	8977	2225	-1164	-1075	
-4368	-4592	8979	2225	-1140	-1098	
-4463	-4497	8981	2224	-1117	-1121	
-4558	-4402	8980	2224	-1093	-1147	
-4653	-4306	8979	2224	-1069	-1170	
-4745	-4209	8975	2223	-1044	-1192	
-4839	-4112	8971	2221	-1021	-1216	
-4932	-4013	8966	2219	-997	-1238	
-5021	-3914	8959	2218	-970	-1260	
-5112	-3815	8950	2215	-947	-1284	
-5202	-3715	8939	2212	-922	-1305	
-5291	-3615	8929	2210	-895	-1328	
-5380	-3515	8917	2207	-871	-1349	
-5467	-3413	8902	2203	-845	-1372	
-5553	-3311	8887	2199	-819	-1393	
-5639	-3209	8871	2194	-795	-1415	
-5725	-3105	8853	2189	-769	-1437	
-5810	-3001	8834	2186	-742	-1455	
-5891	-2897	8814	2180	-716	-1477	
-5973	-2793	8791	2173	-691	-1499	
-6056	-2688	8768	2168	-664	-1518	
-6136	-2583	8744	2162	-638	-1538	
-6216	-2478	8718	2156	-612	-1558	
-6293	-2371	8692	2149	-586	-1577	
-6371	-2265	8663	2141	-560	-1596	
-6448	-2159	8633	2134	-533	-1616	
-6524	-2053	8602	2126	-505	-1634	
-6600	-1944	8570	2119	-478	-1653	
-6673	-1837	8536	2109	-453	-1672	
-6746	-1731	8501	2100	-426	-1689	
-6818	-1621	8465	2092	-397	-1706	
-6889	-1513	8428	2082	-371	-1724	
-6959	-1404	8388	2071	-346	-1742	
-7028	-1296	8349	2063	-319	-1758	
-7096	-1188	8308	2052	-291	-1775	
-7163	-1078	8265	2041	-264	-1792	
-7227	-969	8221	2030	-238	-1808	
-7292	-860	8176	2018	-210	-1825	
-7356	-750	8130	2006	-184	-1840	
-7417	-640	8083	1995	-158	-1855	
-7478	-530	8034	1983	-131	-1871	
-7539	-420	7984	1972	-105	-1884	
-7598	-311	7934	1959	-78	-1899	
-7654	-200	7882	1945	-52	-1914	
-7712	-91	7828	1933	-27	-1928	
-7768	19	7774	1918	-2	-1942	
-7821	130	7717	1904	24	-1955	
-7874	239	7660	1890	50	-1968	
-7926	348	7602	1875	81	-1980	
-7977	459	7543	1860	116	-1992	
-8026	569	7483	1845	150	-2004	
-8075	679	7422	1830	184	-2017	
-8122	788	7358	1815	213	-2028	
-8167	898	7294	1797	235	-2040	
-8212	1008	7231	1783	259	-2051	
-8254	1116	7164	1767	285	-2062	
-8297	1226	7097	1749	312	-2073	
-8339	1335	7029	1733	341	-2082	
-8378	1443	6960	1716	369	-2092	
-8416	1551	6891	1698	396	-2101	
-8453	1660	6819	1679	422	-2110	
-8489	1768	6747	1661	449	-2120	
-8523	1876	6674	1643	476	-2128	
-8558	1983	6600	1624	502	-2136	
-8589	2090	6524	1606	530	-2144	
-8620	2196	6448	1587	556	-2150	
-8650	2303	6370	1567	582	-2159	
-8677	2410	6293	1548	611	-2164	
-8703	2515	6214	1529	636	-2170	
-8729	2621	6133	1509	662	-2179	
-8753	2726	6052	1489	690	-2183	
