-5608	-3245	8878	2196	-804	-1406	
-5693	-3143	8860	2193	-778	-1427	
-5776	-3040	8841	2189	-752	-1449	
-5860	-2936	8822	2182	-727	-1470	
-5941	-2833	8800	2179	-700	-1489	
-6024	-2728	8778	2171	-673	-1510	
-6105	-2622	8753	2166	-647	-1530	
-6184	-2517	8728	2161	-621	-1550	
-6265	-2412	8702	2152	-596	-1571	
-6342	-2305	8674	2144	-569	-1589	
-6419	-2199	8644	2136	-543	-1608	
-6498	-2093	8614	2128	-516	-1627	
-6573	-1985	8582	2122	-489	-1646	
-6646	-1877	8549	2113	-463	-1665	
-6718	-1770	8515	2105	-435	-1682	
-6790	-1663	8480	2095	-410	-1701	
-6862	-1555	8442	2085	-383	-1718	
-6931	-1447	8404	2078	-354	-1735	
-7002	-1337	8364	2067	-328	-1752	
-7070	-1228	8324	2057	-301	-1769	
-7137	-1119	8281	2046	-273	-1785	
-7203	-1009	8238	2034	-248	-1803	
-7267	-901	8194	2024	-221	-1819	
-7332	-790	8148	2012	-194	-1833	
-7395	-682	8101	1999	-168	-1850	
-7456	-573	8053	1988	-141	-1866	
-7515	-461	8004	1976	-114	-1880	
-7575	-353	7953	1963	-87	-1894	
-7634	-243	7902	1949	-61	-1909	
-7690	-131	7849	1937	-36	-1923	
-7745	-22	7794	1925	-11	-1936	
-7800	87	7739	1909	14	-1952	
-7854	198	7682	1896	41	-1964	
-7908	309	7625	1881	70	-1976	
-7958	417	7566	1865	101	-1989	
-8008	528	7507	1850	137	-2001	
-8057	638	7446	1835	171	-2013	
-8103	747	7382	1820	202	-2025	
-8149	857	7318	1804	226	-2036	
-8195	966	7255	1788	248	-2047	
-8239	1076	7190	1771	273	-2058	
-8283	1185	7123	1755	299	-2069	
-8324	1294	7055	1739	330	-2079	
-8364	1402	6986	1722	358	-2088	
-8402	1510	6916	1703	385	-2098	
-8439	1619	6845	1687	413	-2107	
-8476	1727	6774	1668	438	-2116	
-8512	1835	6702	1648	465	-2125	
-8546	1943	6628	1632	492	-2132	
-8578	2050	6553	1613	519	-2140	
-8609	2157	6477	1593	546	-2148	
-8639	2263	6400	1574	572	-2155	
-8668	2370	6323	1556	599	-2163	
-8694	2476	6244	1536	626	-2170	
-8720	2581	6164	1515	651	-2177	
-8746	2686	6083	1496	678	-2182	
-8769	2791	6002	1476	705	-2187	
-8790	2896	5919	1454	731	-2193	
-8810	3000	5835	1435	758	-2197	
-8830	3103	5752	1413	782	-2202	
-8849	3206	5666	1390	806	-2209	
-8865	3308	5581	1369	832	-2212	
-8881	3410	5495	1348	858	-2214	
-8896	3512	5407	1326	884	-2217	
-8908	3613	5319	1304	910	-2221	
-8919	3714	5229	1283	935	-2224	
-8928	3813	5139	1259	959	-2225	
-8936	3912	5048	1238	984	-2228	
-8946	4012	4957	1215	1009	-2229	
-8952	4110	4864	1191	1033	-2231	
-8956	4208	4772	1170	1059	-2232	
-8960	4304	4678	1147	1083	-2231	
-8961	4400	4584	1122	1106	-2232	
-8960	4496	4488	1098	1130	-2233	
-8960	4590	4392	1074	1153	-2232	
-8958	4685	4296	1051	1178	-2231	
-8956	4779	4199	1027	1201	-2231	
-8951	4871	4102	1003	1222	-2229	
-8944	4962	4003	978	1245	-2227	
-8936	5054	3904	953	1268	-2225	
-8927	5145	3804	929	1291	-2222	
-8917	5235	3704	903	1314	-2220	
-8906	5324	3604	879	1336	-2218	
-8893	5412	3503	854	1357	-2214	
-8880	5500	3400	829	1379	-2210	
-8864	5586	3298	804	1400	-2204	
-8847	5672	3196	778	1420	-2201	
-8830	5756	3093	752	1442	-2197	
-8810	5840	2989	725	1463	-2192	
-8788	5924	2886	701	1484	-2187	
-8766	6006	2781	675	1505	-2179	
-8742	6087	2676	648	1525	-2174	
-8718	6168	2571	624	1546	-2168	
-8692	6248	2465	597	1564	-2161	
-8664	6325	2358	570	1584	-2154	
-8635	6403	2252	545	1605	-2147	
-8606	6480	2145	519	1623	-2139	
-8575	6556	2037	492	1642	-2131	
-8542	6630	1929	465	1659	-2124	
-8509	6704	1821	438	1677	-2114	
-8473	6776	1714	412	1696	-2105	
-8436	6848	1605	386	1713	-2096	
-8399	6919	1497	358	1731	-2087	
-8360	6989	1388	332	1749	-2076	
-8320	7058	1278	306	1766	-2066	
-8278	7124	1170	279	1782	-2055	
-8235	7191	1061	252	1798	-2045	
-8191	7256	951	225	1815	-2035	
-8146	7320	840	199	1832	-2023	
-8100	7384	732	174	1847	-2011	
-8052	7445	622	147	1862	-1998	
-8003	7507	512	121	1878	-1986	
-7954	7567	402	95	1891	-1974	
-7902	7625	292	70	1906	-1960	
-7849	7683	182	44	1920	-1947	
-7797	7738	71	17	1935	-1933	
-7742	7794	-38	-13	1949	-1920	
-7685	7848	-148	-45	1960	-1907	
-7627	7900	-259	-79	1974	-1893	
-7571	7952	-368	-114	1986	-1878	
-7512	8002	-478	-142	1998	-1862	
-7450	8052	-588	-164	2011	-1848	
-7389	8100	-699	-189	2022	-1831	
-7325	8147	-808	-213	2033	-1814	
-7260	8193	-917	-239	2046	-1799	
-7197	8237	-1027	-270	2057	-1783	
-7131	8279	-1136	-298	2067	-1765	
-7064	8322	-1245	-324	2077	-1749	
-6996	8362	-1355	-351	2087	-1733	
-6925	8400	-1463	-378	2097	-1716	
-6856	8439	-1572	-404	2106	-1697	
-6785	8476	-1680	-431	2116	-1678	
-6713	8511	-1788	-460	2123	-1662	
-6641	8546	-1896	-486	2133	-1643	
-6564	8579	-2003	-511	2141	-1623	
-6489	8610	-2110	-541	2147	-1606	
-6413	8640	-2216	-565	2155	-1585	
-6336	8670	-2324	-591	2162	-1566	
-6258	8698	-2430	-618	2169	-1547	
-6180	8724	-2536	-644	2176	-1526	
-6099	8749	-2642	-671	2181	-1506	
-6017	8773	-2747	-695	2187	-1486	
-5936	8795	-2853	-722	2193	-1465	
-5854	8817	-2957	-748	2198	-1444	
-5771	8837	-3059	-773	2203	-1423	
-5685	8856	-3163	-800	2206	-1402	
-5600	8872	-3266	-824	2212	-1381	
-5515	8889	-3368	-850	2216	-1360	
-5427	8903	-3469	-876	2216	-1339	
-5340	8915	-3571	-900	2221	-1315	
-5250	8928	-3672	-924	2224	-1292	
-5161	8938	-3771	-949	2228	-1271	
-5072	8948	-3873	-974	2229	-1248	
-4979	8956	-3972	-999	2230	-1226	
-4888	8961	-4070	-1022	2232	-1202	
-4797	8966	-4168	-1047	2233	-1179	
-4703	8971	-4265	-1072	2234	-1156	
-4609	8973	-4361	-1094	2234	-1132	
-4515	8974	-4457	-1120	2234	-1110	
-4418	8974	-4553	-1142	2234	-1085	
-4323	8972	-4648	-1167	2233	-1061	
-4227	8968	-4741	-1190	2231	-1038	
-4129	8965	-4834	-1211	2231	-1011	
-4032	8959	-4927	-1235	2230	-988	
-3932	8952	-5018	-1258	2227	-963	
-3832	8944	-5110	-1281	2225	-938	
-3734	8934	-5200	-1302	2222	-914	
-3634	8923	-5289	-1324	2220	-888	
-3533	8911	-5378	-1346	2216	-863	
-3431	8897	-5466	-1368	2211	-837	
-3329	8882	-5553	-1390	2209	-812	
-3227	8866	-5638	-1410	2205	-787	
-3125	8848	-5724	-1430	2201	-761	
-3023	8829	-5809	-1453	2195	-736	
-2917	8808	-5891	-1473	2189	-710	
-2813	8786	-5974	-1492	2184	-683	
-2708	8764	-6056	-1513	2177	-658	
-2603	8740	-6137	-1534	2172	-632	
-2500	8713	-6217	-1553	2165	-604	
-2393	8686	-6296	-1573	2157	-578	
-2285	8657	-6374	-1592	2151	-552	
-2179	8627	-6450	-1611	2142	-525	
-2073	8597	-6527	-1629	2135	-499	
-1966	8566	-6603	-1648	2127	-473	
-1861	8532	-6676	-1666	2120	-445	
-1754	8497	-6749	-1684	2111	-419	
-1647	8461	-6821	-1703	2100	-392	
-1539	8423	-6892	-1719	2091	-366	
-1430	8385	-6962	-1736	2081	-339	
-1321	8346	-7031	-1752	2071	-311	
-1212	8304	-7100	-1769	2060	-285	
-1103	8262	-7166	-1786	2050	-258	
-993	8218	-7233	-1802	2039	-231	
-884	8173	-7297	-1818	2027	-204	
-775	8128	-7359	-1833	2017	-177	
-665	8080	-7423	-1849	2004	-151	
-555	8031	-7484	-1864	1992	-124	
-445	7982	-7544	-1877	1980	-99	
-334	7931	-7604	-1893	1967	-75	
-224	7879	-7661	-1907	1953	-48	
-117	7825	-7718	-1922	1938	-24	
-7	7770	-7774	-1935	1926	0	
103	7716	-7828	-1948	1912	25	
214	7660	-7882	-1961	1896	53	
325	7601	-7934	-1974	1883	85	
432	7542	-7985	-1987	1868	122	
542	7482	-8035	-1998	1853	162	
652	7421	-8083	-2010	1837	195	
759	7358	-8129	-2021	1821	219	
871	7294	-8176	-2033	1806	240	
981	7230	-8221	-2044	1789	260	
1089	7164	-8265	-2055	1773	286	
1199	7097	-8307	-2066	1756	316	
1306	7030	-8348	-2075	1737	345	
1415	6961	-8388	-2084	1720	375	
1524	6890	-8426	-2094	1704	401	
1632	6820	-8464	-2103	1686	427	
1742	6748	-8500	-2111	1668	453	
1849	6674	-8535	-2120	1648	480	
1955	6600	-8568	-2129	1630	507	
2065	6525	-8601	-2137	1610	533	
2171	6449	-8632	-2144	1591	562	
2275	6373	-8660	-2150	1574	588	
2381	6294	-8689	-2158	1554	613	
2486	6215	-8716	-2163	1534	640	
2593	6136	-8741	-2169	1513	666	
2697	6055	-8766	-2177	1492	692	
2800	5973	-8788	-2181	1473	719	
2906	5891	-8810	-2187	1451	744	
3009	5806	-8832	-2192	1431	770	
3111	5722	-8851	-2196	1410	797	
3216	5638	-8868	-2201	1387	821	
3318	5551	-8884	-2205	1367	847	
3420	5465	-8899	-2208	1344	873	
3522	5377	-8912	-2210	1322	898	
3622	5287	-8924	-2213	1302	924	
3722	5200	-8936	-2216	1279	947	
3820	5109	-8946	-2217	1257	973	
3920	5018	-8954	-2220	1233	998	
4019	4927	-8961	-2222	1208	1022	
4115	4834	-8966	-2223	1185	1047	
4213	4741	-8970	-2224	1163	1070	
4308	4647	-8974	-2225	1140	1094	
4404	4553	-8975	-2225	1116	1119	
4501	4457	-8976	-2224	1092	1142	
4595	4361	-8975	-2224	1068	1166	
4689	4264	-8972	-2224	1043	1189	
4782	4168	-8968	-2221	1019	1213	
4873	4070	-8962	-2220	995	1234	
4965	3972	-8956	-2220	970	1257	
5056	3873	-8948	-2215	947	1281	
