-5298	-3606	8929	2210	-894	-1330	
-5385	-3505	8916	2208	-868	-1350	
-5475	-3404	8902	2203	-843	-1374	
-5562	-3303	8886	2199	-818	-1395	
-5646	-3200	8870	2196	-792	-1416	
-5731	-3097	8852	2190	-767	-1437	
-5815	-2993	8833	2186	-741	-1458	
-5899	-2889	8813	2180	-714	-1479	
-5981	-2784	8789	2174	-689	-1500	
-6062	-2680	8767	2168	-662	-1520	
-6142	-2575	8743	2161	-637	-1539	
-6222	-2469	8716	2156	-610	-1559	
-6301	-2364	8689	2148	-582	-1579	
-6379	-2257	8660	2142	-556	-1597	
-6454	-2150	8630	2135	-528	-1617	
-6530	-2043	8599	2124	-503	-1636	
-6606	-1936	8567	2116	-477	-1655	
-6679	-1829	8533	2108	-450	-1674	
-6753	-1722	8499	2100	-424	-1691	
-6825	-1613	8462	2091	-397	-1707	
-6895	-1505	8425	2081	-369	-1727	
-6965	-1396	8387	2072	-343	-1744	
-7032	-1287	8345	2062	-317	-1761	
-7101	-1179	8305	2052	-289	-1777	
-7168	-1069	8262	2042	-261	-1792	
-7232	-960	8217	2029	-235	-1811	
-7298	-851	8173	2018	-207	-1825	
-7359	-742	8127	2007	-181	-1840	
-7422	-631	8079	1992	-157	-1857	
-7484	-521	8030	1981	-128	-1873	
-7542	-411	7980	1970	-103	-1888	
-7603	-302	7929	1956	-78	-1901	
-7660	-192	7877	1944	-51	-1915	
-7716	-82	7824	1930	-26	-1930	
-7770	28	7768	1916	0	-1944	
-7824	138	7713	1903	27	-1957	
-7879	248	7656	1889	54	-1970	
-7931	358	7599	1874	84	-1983	
-7980	467	7540	1859	118	-1996	
-8030	577	7477	1845	154	-2006	
-8078	687	7417	1829	187	-2019	
-8126	798	7354	1812	213	-2032	
-8171	907	7290	1798	236	-2042	
-8214	1016	7224	1781	260	-2053	
-8259	1126	7159	1764	286	-2063	
-8302	1235	7093	1748	314	-2074	
-8341	1343	7023	1730	342	-2085	
-8380	1453	6954	1712	371	-2093	
-8420	1561	6884	1696	399	-2103	
-8457	1669	6814	1678	423	-2112	
-8492	1777	6741	1659	450	-2121	
-8527	1884	6668	1642	479	-2128	
-8561	1991	6594	1623	505	-2137	
-8592	2098	6518	1605	532	-2144	
-8621	2206	6442	1585	559	-2152	
-8651	2312	6365	1565	585	-2160	
-8679	2418	6287	1546	612	-2165	
-8707	2525	6207	1526	638	-2173	
-8732	2629	6126	1507	664	-2178	
-8755	2735	6046	1485	690	-2185	
-8778	2840	5964	1466	718	-2191	
-8799	2943	5881	1445	744	-2195	
-8821	3047	5797	1422	767	-2201	
-8839	3151	5713	1403	796	-2205	
-8856	3253	5627	1382	821	-2210	
-8872	3355	5540	1359	845	-2214	
-8886	3457	5454	1339	871	-2216	
-8900	3559	5366	1317	894	-2219	
-8912	3659	5277	1294	921	-2221	
-8925	3759	5189	1273	947	-2224	
-8935	3859	5099	1250	971	-2228	
-8941	3959	5006	1228	996	-2228	
-8948	4057	4915	1205	1019	-2229	
-8952	4153	4822	1181	1045	-2231	
-8956	4251	4728	1157	1068	-2231	
-8960	4348	4635	1134	1092	-2233	
-8961	4444	4540	1112	1118	-2233	
-8961	4540	4444	1087	1141	-2233	
-8960	4634	4349	1063	1163	-2232	
-8956	4728	4251	1041	1188	-2230	
-8952	4822	4154	1015	1211	-2229	
-8947	4913	4057	991	1233	-2228	
-8942	5006	3957	967	1256	-2226	
-8934	5097	3859	942	1278	-2223	
-8922	5186	3759	917	1302	-2222	
-8912	5276	3659	892	1324	-2219	
-8900	5364	3557	868	1346	-2215	
-8886	5453	3456	842	1368	-2212	
-8871	5540	3354	817	1390	-2208	
-8855	5626	3251	793	1412	-2204	
-8839	5711	3149	766	1433	-2199	
-8821	5795	3046	740	1453	-2194	
-8799	5879	2941	714	1473	-2189	
-8778	5961	2838	689	1494	-2184	
-8755	6043	2732	663	1514	-2179	
-8732	6124	2627	637	1534	-2172	
-8707	6204	2523	611	1555	-2165	
-8680	6284	2416	583	1574	-2159	
-8651	6361	2309	558	1593	-2152	
-8621	6438	2203	532	1612	-2144	
-8591	6515	2096	505	1631	-2135	
-8560	6589	1988	480	1651	-2128	
-8526	6664	1879	453	1669	-2120	
-8490	6737	1772	427	1687	-2111	
-8457	6809	1664	399	1705	-2101	
-8420	6881	1555	372	1722	-2093	
-8381	6950	1446	346	1739	-2082	
-8342	7019	1337	320	1755	-2072	
-8301	7087	1229	294	1773	-2062	
-8258	7155	1119	266	1790	-2051	
-8215	7221	1009	240	1806	-2040	
-8170	7285	901	215	1823	-2029	
-8125	7349	791	186	1838	-2017	
-8076	7412	681	162	1854	-2005	
-8030	7474	571	135	1869	-1992	
-7981	7534	460	109	1884	-1981	
-7930	7592	351	85	1900	-1967	
-7878	7651	241	58	1912	-1954	
-7824	7708	131	31	1927	-1942	
-7771	7764	21	4	1940	-1928	
-7716	7819	-89	-26	1954	-1914	
-7659	7872	-199	-60	1967	-1900	
-7601	7924	-310	-96	1979	-1886	
-7542	7974	-419	-127	1993	-1869	
-7483	8025	-530	-153	2005	-1853	
-7423	8073	-639	-175	2016	-1839	
-7359	8122	-748	-198	2029	-1823	
-7295	8168	-859	-226	2040	-1808	
-7231	8212	-968	-255	2052	-1791	
-7167	8256	-1078	-281	2064	-1774	
-7101	8298	-1186	-310	2072	-1758	
-7032	8340	-1296	-337	2083	-1741	
-6964	8380	-1405	-363	2092	-1724	
-6894	8418	-1513	-390	2101	-1707	
-6823	8457	-1622	-418	2110	-1690	
-6752	8492	-1730	-445	2119	-1672	
-6679	8527	-1837	-471	2128	-1652	
-6606	8561	-1944	-498	2135	-1634	
-6532	8593	-2052	-525	2144	-1615	
-6455	8624	-2160	-549	2153	-1595	
-6377	8654	-2266	-576	2158	-1577	
-6300	8683	-2373	-602	2167	-1557	
-6222	8709	-2478	-628	2173	-1536	
-6142	8735	-2585	-656	2178	-1517	
-6063	8760	-2691	-682	2184	-1497	
-5980	8784	-2796	-707	2191	-1476	
-5898	8805	-2900	-733	2196	-1456	
-5815	8826	-3003	-760	2200	-1436	
-5731	8844	-3107	-785	2205	-1414	
-5647	8863	-3210	-811	2209	-1392	
-5561	8880	-3314	-837	2214	-1371	
-5475	8894	-3415	-861	2217	-1348	
-5387	8909	-3516	-886	2219	-1327	
-5298	8921	-3618	-911	2224	-1306	
-5210	8932	-3719	-935	2226	-1283	
-5120	8943	-3818	-960	2229	-1260	
-5029	8951	-3918	-984	2231	-1238	
-4938	8958	-4017	-1010	2231	-1215	
-4847	8965	-4114	-1034	2232	-1192	
-4754	8969	-4212	-1058	2233	-1168	
-4659	8971	-4310	-1082	2234	-1145	
-4565	8973	-4406	-1106	2234	-1121	
-4471	8974	-4502	-1129	2235	-1097	
-4376	8973	-4596	-1153	2234	-1073	
-4280	8971	-4691	-1177	2232	-1049	
-4183	8968	-4784	-1200	2232	-1026	
-4084	8963	-4877	-1222	2232	-1001	
-3987	8956	-4970	-1246	2229	-977	
-3888	8948	-5061	-1268	2226	-952	
-3788	8939	-5151	-1289	2225	-927	
-3688	8928	-5240	-1312	2221	-902	
-3587	8917	-5330	-1334	2218	-877	
-3487	8905	-5419	-1356	2215	-852	
-3384	8890	-5505	-1377	2212	-825	
-3284	8874	-5592	-1398	2207	-801	
-3181	8858	-5678	-1420	2202	-775	
-3078	8839	-5762	-1440	2198	-749	
-2974	8820	-5847	-1463	2192	-724	
-2868	8799	-5930	-1483	2187	-698	
-2765	8776	-6011	-1502	2182	-671	
-2660	8752	-6094	-1524	2173	-647	
