-4270	-4688	8977	2224	-1164	-1074	
-4365	-4593	8981	2225	-1141	-1098	
-4461	-4498	8982	2225	-1117	-1122	
-4556	-4403	8981	2225	-1093	-1145	
-4649	-4307	8979	2224	-1070	-1169	
-4744	-4210	8976	2222	-1046	-1193	
-4837	-4112	8971	2222	-1019	-1215	
-4928	-4015	8966	2221	-995	-1238	
-5021	-3915	8959	2219	-972	-1262	
-5112	-3816	8950	2217	-946	-1283	
-5201	-3716	8940	2214	-921	-1305	
-5291	-3616	8928	2210	-896	-1328	
-5379	-3515	8917	2207	-872	-1350	
-5466	-3414	8904	2204	-846	-1372	
-5553	-3312	8888	2199	-820	-1394	
-5638	-3210	8871	2195	-795	-1415	
-5723	-3106	8854	2191	-769	-1436	
-5807	-3002	8834	2185	-743	-1457	
-5890	-2899	8813	2181	-716	-1477	
-5973	-2794	8792	2175	-692	-1499	
-6054	-2690	8768	2168	-665	-1518	
-6135	-2585	8743	2163	-638	-1538	
-6215	-2480	8719	2155	-613	-1559	
-6293	-2373	8692	2149	-585	-1576	
-6372	-2266	8663	2142	-559	-1596	
-6449	-2161	8634	2134	-532	-1616	
-6523	-2054	8602	2126	-505	-1635	
-6599	-1946	8570	2118	-480	-1653	
-6674	-1839	8538	2110	-451	-1671	
-6746	-1731	8503	2101	-426	-1688	
-6819	-1624	8465	2091	-400	-1707	
-6890	-1515	8428	2082	-372	-1724	
-6958	-1406	8390	2072	-345	-1741	
-7027	-1298	8349	2062	-316	-1760	
-7094	-1188	8308	2052	-291	-1776	
-7160	-1079	8266	2042	-264	-1792	
-7226	-971	8222	2030	-238	-1809	
-7291	-860	8177	2019	-211	-1824	
-7354	-752	8131	2008	-184	-1840	
-7416	-642	8083	1995	-158	-1856	
-7478	-532	8035	1984	-130	-1870	
-7537	-423	7986	1970	-105	-1886	
-7596	-312	7935	1959	-78	-1900	
-7654	-202	7882	1945	-53	-1914	
-7711	-91	7829	1932	-28	-1928	
-7767	18	7775	1920	-2	-1940	
-7820	127	7718	1903	23	-1956	
-7873	237	7661	1890	51	-1967	
-7926	347	7603	1877	82	-1979	
-7976	458	7545	1860	116	-1993	
-8026	567	7484	1846	150	-2004	
-8075	677	7423	1830	183	-2017	
-8122	787	7361	1814	211	-2030	
-8167	896	7295	1798	234	-2042	
-8211	1006	7230	1782	258	-2052	
-8254	1115	7165	1766	283	-2061	
-8297	1223	7098	1749	311	-2072	
-8337	1334	7030	1731	340	-2082	
-8378	1443	6962	1714	368	-2092	
-8416	1551	6891	1697	397	-2101	
-8452	1659	6820	1678	422	-2112	
-8488	1767	6748	1661	448	-2120	
-8524	1875	6675	1643	475	-2128	
-8557	1982	6601	1624	502	-2137	
-8588	2089	6525	1606	530	-2143	
-8618	2196	6448	1587	556	-2153	
-8649	2302	6371	1568	582	-2160	
-8678	2408	6294	1548	609	-2165	
-8705	2514	6215	1528	635	-2173	
-8731	2620	6135	1508	661	-2179	
-8754	2725	6053	1488	688	-2184	
-8777	2830	5972	1469	715	-2189	
-8798	2934	5889	1447	741	-2195	
-8817	3037	5806	1426	766	-2199	
-8837	3140	5721	1405	791	-2203	
-8855	3243	5635	1383	817	-2208	
-8870	3346	5549	1362	843	-2211	
-8886	3447	5463	1341	868	-2216	
-8901	3549	5374	1320	893	-2219	
-8912	3649	5285	1297	919	-2221	
-8924	3750	5197	1275	944	-2225	
-8932	3850	5107	1252	968	-2226	
-8941	3949	5016	1230	993	-2227	
-8948	4048	4923	1208	1018	-2229	
-8952	4144	4831	1183	1043	-2231	
-8958	4243	4737	1161	1067	-2232	
-8959	4339	4643	1139	1092	-2231	
-8961	4435	4549	1115	1116	-2232	
-8963	4530	4454	1090	1138	-2232	
-8960	4624	4358	1065	1162	-2231	
-8958	4719	4261	1042	1186	-2230	
-8954	4813	4164	1018	1208	-2230	
-8946	4905	4066	993	1231	-2229	
-8940	4996	3967	969	1254	-2227	
-8935	5088	3868	945	1278	-2224	
-8925	5178	3768	921	1300	-2222	
-8915	5268	3668	894	1321	-2220	
-8903	5355	3568	869	1344	-2215	
-8887	5444	3465	845	1367	-2212	
-8874	5532	3363	818	1387	-2210	
-8858	5617	3261	794	1408	-2203	
-8841	5703	3158	769	1430	-2200	
-8822	5788	3055	743	1450	-2195	
-8802	5871	2951	717	1471	-2190	
-8781	5954	2847	691	1493	-2185	
-8758	6035	2742	665	1513	-2179	
-8734	6116	2637	640	1533	-2173	
-8709	6196	2532	613	1552	-2166	
-8682	6276	2426	588	1572	-2158	
-8653	6353	2320	562	1592	-2151	
-8625	6431	2214	534	1611	-2145	
-8596	6507	2106	510	1631	-2136	
-8563	6582	1998	484	1649	-2127	
-8528	6657	1891	454	1666	-2120	
-8494	6730	1782	428	1685	-2111	
-8460	6803	1675	403	1703	-2101	
-8423	6874	1567	376	1721	-2092	
-8384	6944	1457	349	1738	-2082	
-8346	7015	1349	322	1755	-2073	
-8305	7082	1240	297	1773	-2062	
-8261	7149	1130	269	1788	-2052	
-8219	7215	1021	242	1805	-2041	
-8175	7280	911	216	1822	-2029	
-8128	7344	801	190	1838	-2018	
-8082	7407	692	165	1853	-2005	
-8034	7467	582	137	1868	-1994	
-7985	7527	472	112	1883	-1981	
-7935	7588	362	88	1897	-1968	
-7884	7646	252	62	1912	-1955	
-7831	7703	142	35	1926	-1942	
-7775	7760	31	7	1939	-1929	
-7720	7813	-78	-23	1953	-1914	
-7664	7867	-188	-57	1967	-1901	
-7606	7919	-298	-91	1978	-1886	
-7548	7970	-408	-125	1990	-1872	
-7488	8021	-519	-151	2004	-1859	
-7429	8069	-629	-173	2017	-1841	
-7367	8117	-739	-198	2027	-1826	
-7302	8163	-847	-224	2038	-1810	
-7238	8209	-957	-252	2050	-1793	
-7173	8253	-1068	-281	2060	-1777	
-7106	8295	-1176	-308	2071	-1760	
-7039	8335	-1285	-334	2082	-1743	
-6971	8376	-1394	-360	2091	-1726	
-6902	8415	-1503	-387	2101	-1709	
-6832	8453	-1611	-415	2110	-1691	
-6759	8490	-1719	-442	2119	-1674	
-6685	8524	-1828	-468	2128	-1654	
-6613	8558	-1935	-494	2136	-1636	
-6537	8590	-2041	-522	2144	-1618	
-6463	8622	-2149	-547	2152	-1597	
-6386	8651	-2257	-574	2158	-1579	
-6307	8679	-2362	-601	2164	-1559	
-6231	8708	-2469	-627	2171	-1539	
-6150	8733	-2575	-654	2178	-1519	
-6071	8758	-2679	-680	2184	-1500	
-5989	8782	-2786	-706	2189	-1480	
-5906	8804	-2890	-730	2194	-1458	
-5823	8824	-2994	-757	2200	-1437	
-5738	8844	-3097	-783	2203	-1416	
-5655	8861	-3200	-808	2209	-1395	
-5569	8879	-3304	-833	2214	-1374	
-5483	8893	-3405	-858	2217	-1351	
-5396	8907	-3507	-884	2220	-1330	
-5307	8920	-3608	-908	2223	-1307	
-5218	8931	-3709	-934	2225	-1285	
-5129	8942	-3808	-959	2227	-1263	
-5039	8950	-3908	-983	2230	-1240	
-4947	8958	-4008	-1007	2231	-1217	
-4855	8964	-4105	-1031	2233	-1193	
-4763	8968	-4203	-1056	2234	-1171	
-4669	8971	-4300	-1080	2234	-1147	
-4574	8973	-4396	-1104	2234	-1123	
-4479	8974	-4492	-1127	2234	-1101	
-4384	8973	-4587	-1150	2235	-1077	
-4287	8971	-4682	-1174	2234	-1052	
-4190	8968	-4775	-1196	2232	-1028	
-4095	8963	-4868	-1221	2230	-1004	
-3997	8958	-4961	-1242	2229	-979	
-3898	8949	-5052	-1265	2226	-954	
-3797	8940	-5142	-1288	2224	-929	
-3696	8930	-5233	-1309	2222	-905	
-3597	8917	-5321	-1332	2219	-879	
-3496	8906	-5409	-1352	2216	-854	
-3396	8891	-5496	-1376	2212	-829	
